Journée du 30/10/2002
Heures	Consommation	PrévisionJ-1		
00:00	50830	51599		
00:15	50409	50799		
00:30	49340	50000		
00:45	48169	49100		
01:00	47520	48200		
01:15	48259	48749		
01:30	47849	49299		
01:45	48009	49249		
02:00	47409	49200		
02:15	47709	48600		
02:30	46599	48000		
02:45	46180	47200		
03:00	45380	46400		
03:15	45040	45849		
03:30	44299	45299		
03:45	43990	44899		
04:00	43529	44500		
04:15	43799	44350		
04:30	43659	44200		
04:45	43389	44399		
05:00	43659	44599		
05:15	44709	45199		
05:30	44830	45799		
05:45	45970	46599		
06:00	46880	47400		
06:15	48090	48499		
06:30	49060	49599		
06:45	50450	50899		
07:00	51669	52200		
07:15	53099	53350		
07:30	53709	54500		
07:45	54270	55350		
08:00	55209	56200		
08:15	55819	56999		
08:30	56330	57799		
08:45	57209	58399		
09:00	57540	59000		
09:15	57790	59250		
09:30	57849	59500		
09:45	57959	59450		
10:00	57880	59400		
10:15	57750	59349		
10:30	57740	59299		
10:45	57599	59299		
11:00	57470	59299		
11:15	57590	59249		
11:30	57580	59200		
11:45	57569	59100		
12:00	57549	59000		
12:15	56939	58399		
12:30	56799	57799		
12:45	57509	58399		
13:00	56709	59000		
13:15	56740	58500		
13:30	56470	58000		
13:45	56389	58000		
14:00	56299	58000		
14:15	56619	57450		
14:30	55860	56900		
14:45	55189	56450		
15:00	54630	56000		
15:15	54459	55549		
15:30	53979	55099		
15:45	53720	54749		
16:00	53270	54400		
16:15	53310	54150		
16:30	53340	53900		
16:45	53319	53999		
17:00	53250	54099		
17:15	53630	54549		
17:30	54279	55000		
17:45	56169	56399		
18:00	58200	57799		
18:15	59250	59199		
18:30	60250	60599		
18:45	60889	61549		
19:00	61169	62500		
19:15	60479	61850		
19:30	59439	61200		
19:45	58650	60350		
20:00	57729	59500		
20:15	56930	58500		
20:30	55939	57500		
20:45	55180	56750		
21:00	54250	56000		
21:15	53200	54899		
21:30	51869	53799		
21:45	51790	52599		
22:00	50840	51400		
22:15	51360	51800		
22:30	51389	52200		
22:45	53049	52800		
23:00	52069	53400		
23:15	51950	52700		
23:30	51099	52000		
23:45	51290	51299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
