Journée du 15/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51454	51700	51600		
00:15	50929	50850	50450		
00:30	49403	50000	49300		
00:45	47893	48750	48200		
01:00	47239	47500	47100		
01:15	47556	48000	47400		
01:30	47057	48500	47700		
01:45	47250	48400	47550		
02:00	46619	48300	47400		
02:15	47050	47700	46750		
02:30	46115	47100	46100		
02:45	45264	46300	45150		
03:00	44192	45500	44200		
03:15	43916	44850	43750		
03:30	43246	44200	43300		
03:45	42978	43700	42850		
04:00	42377	43200	42400		
04:15	42489	42950	42300		
04:30	42255	42700	42200		
04:45	42268	42950	42350		
05:00	42425	43200	42500		
05:15	43552	44100	43150		
05:30	43762	45000	43800		
05:45	44648	45850	44650		
06:00	45532	46700	45500		
06:15	47143	48100	46900		
06:30	48295	49500	48300		
06:45	49195	50450	49100		
07:00	49958	51400	49900		
07:15	51201	52400	51150		
07:30	52071	53400	52400		
07:45	52763	54400	53100		
08:00	53731	55400	53800		
08:15	54902	56150	54900		
08:30	55773	56900	56000		
08:45	56503	57400	56550		
09:00	56880	57900	57100		
09:15	57375	58300	57450		
09:30	57844	58700	57800		
09:45	58118	58700	58000		
10:00	58209	58700	58200		
10:15	58286	58600	58300		
10:30		58500	58400		
10:45		58400	58200		
11:00	58010	58300	58000		
11:15		58350	58200		
11:30		58400	58400		
11:45	58772	58400	58500		
12:00	58418	58400	58600		
12:15	58581	58050	58200		
12:30	58265	57700	57800		
12:45	59265	58350	58550		
13:00	58396	59000	59300		
13:15	58264	58250	58450		
13:30	57606	57500	57600		
13:45	57613	57550	57500		
14:00	57463	57600	57400		
14:15	57912	57350	57500		
14:30	57301	57100	57600		
14:45	56659	56500	57000		
15:00	56157	55900	56400		
15:15	55774	55450	55900		
15:30	55130	55000	55400		
15:45	54585	54600	55000		
16:00	54152	54200	54600		
16:15	53832	53800	54200		
16:30	53665	53400	53800		
16:45	53326	53000	53350		
17:00	52926	52600	52900		
17:15	52461	52250	52550		
17:30	52425	51900	52200		
17:45	52650	52100	52400		
18:00	52960	52300	52600		
18:15	53189	52550	52850		
18:30	53539	52800	53100		
18:45	54339	53450	53750		
19:00	54954	54100	54400		
19:15	54936	53950	54300		
19:30	54918	53800	54200		
19:45	54324	53500	53900		
20:00	54654	53200	53600		
20:15	54170	53150	53550		
20:30	53654	53100	53500		
20:45	54100	53850	54250		
21:00	54271	54600	55000		
21:15	53978	54300	54650		
21:30	53269	54000	54300		
21:45	52302	53150	53450		
22:00	51903	52300	52600		
22:15	52416	52650	52900		
22:30	52274	53000	53200		
22:45	54151	54000	54150		
23:00	53687	55000	55100		
23:15	53441	54100	54300		
23:30	52965	53200	53500		
23:45	53317	52850	53000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
