Journée du 18/11/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	65652	65600	65600	0	3558	2297	47918	728	ND	6938	ND	5847	-1636	98	ND	ND	ND	ND	ND	ND	
00:15	64778	64500	64600	0	4041	2413	48377	723	ND	6623	ND	5608	-3009	103							
00:30	63517	63400	63600	0	3891	2389	48359	707	ND	5498	ND	5611	-2937	103							
00:45	61894	62000	62400	0	3537	2393	47927	728	ND	3937	ND	5610	-2240	101							
01:00	61167	60600	61200	0	3468	2389	48003	727	ND	3612	ND	5606	-2639	101	ND	ND	ND	ND	ND	ND	
01:15	61527	61100	61450	0	3513	2371	48294	695	ND	3558	ND	5612	-2517	101							
01:30	60988	61600	61700	0	3332	2300	48351	698	ND	3348	ND	5610	-2653	99							
01:45	61256	61500	61550	0	3302	2193	48486	650	ND	3598	ND	5596	-2570	97							
02:00	60582	61400	61400	0	2947	2271	48029	639	ND	3552	ND	5604	-2461	93	ND	ND	ND	ND	ND	ND	
02:15	61139	60650	60750	0	3295	1973	48464	626	ND	4115	ND	5606	-2941	95							
02:30	60030	59900	60100	0	2964	2036	48156	659	ND	3856	ND	5609	-3251	92							
02:45	59208	59000	59200	0	2874	2023	48022	665	ND	3167	ND	5621	-3164	92							
03:00	58316	58100	58300	0	2652	2063	47894	660	ND	3251	ND	5622	-3828	89	ND	ND	ND	ND	ND	ND	
03:15	57643	57550	57700	0	2750	2034	48152	659	ND	2807	ND	5606	-4365	91							
03:30	57125	57000	57100	0	2759	2044	48206	676	ND	2650	ND	5600	-4811	91							
03:45	56890	56700	56600	0	2812	2067	48212	653	ND	2222	ND	5601	-4678	92							
04:00	56193	56400	56100	0	2435	2058	47719	681	ND	2155	ND	5604	-4459	88	ND	ND	ND	ND	ND	ND	
04:15	56314	56500	56000	0	2534	2276	48050	651	ND	1852	ND	5496	-4545	90							
04:30	56167	56600	55900	0	2433	2255	47973	643	ND	1847	ND	5488	-4472	88							
04:45	56521	56850	56400	0	2504	2341	48114	676	ND	1853	ND	5487	-4455	89							
05:00	56971	57100	56900	0	2509	2266	48206	670	ND	1853	ND	5491	-4025	89	ND	ND	ND	ND	ND	ND	
05:15	58123	58100	57950	0	2689	2453	48660	684	ND	1779	ND	5492	-3634	92							
05:30	58874	59100	59000	0	2746	2416	49024	683	ND	2111	ND	5433	-3540	91							
05:45	59558	60300	59800	0	2490	2617	48616	658	ND	3365	ND	5443	-3632	87							
06:00	60754	61500	60600	0	2537	2735	48695	648	ND	3651	ND	5443	-2955	88	ND	ND	ND	ND	ND	ND	
06:15	62965	63350	62600	0	2793	2785	48966	624	ND	5552	ND	5441	-3197	89							
06:30	64556	65200	64600	0	2966	2833	49157	617	ND	6569	ND	5439	-3026	89							
06:45	66269	67250	66500	0	3170	2871	49172	631	ND	7441	ND	5437	-2455	91							
07:00	68345	69300	68400	0	3298	2812	49102	627	ND	8909	ND	5438	-1843	91	ND	ND	ND	ND	ND	ND	
07:15	70721	71000	70200	0	3514	2811	49211	599	ND	9305	ND	5415	-135	92							
07:30	71915	72700	72000	0	3836	2920	49306	588	ND	10395	ND	5446	-577	95							
07:45	72403	73050	72400	0	3822	2857	49370	582	ND	11251	ND	5435	-916	94							
08:00	72769	73400	72800	0	3831	2760	49349	556	ND	11441	ND	5438	-606	93	ND	ND	ND	ND	ND	ND	
08:15	72507	73400	72700	0	3931	2672	49384	549	ND	10394	ND	5392	184	95							
08:30	72464	73400	72600	0	3945	2759	49407	562	ND	10349	ND	5429	10	96							
08:45	72604	73500	72550	0	3945	2741	49414	548	ND	10244	ND	5444	266	96							
09:00	72531	73600	72500	0	3950	2732	49386	550	ND	10161	ND	5436	315	96	ND	ND	ND	ND	ND	ND	
