Journée du 08/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67286	66300	67200		
00:15	66658	65700	66150		
00:30	65137	65100	65100		
00:45	64316	64200	64200		
01:00	63649	63300	63300		
01:15	64287	64000	63900		
01:30	64222	64700	64500		
01:45	64532	64950	64800		
02:00	64116	65200	65100		
02:15	65058	64750	64450		
02:30	64047	64300	63800		
02:45	63398	63600	62950		
03:00	62268	62900	62100		
03:15	62127	62400	61750		
03:30	61135	61900	61400		
03:45	60914	61500	60800		
04:00	60236	61100	60200		
04:15	60672	61050	60300		
04:30	60394	61000	60400		
04:45	60475	61200	60700		
05:00	61142	61400	61000		
05:15	62136	62250	62000		
05:30	62996	63100	63000		
05:45	63862	64150	64050		
06:00	65286	65200	65100		
06:15	67170	67000	66700		
06:30	68534	68800	68300		
06:45	69894	70650	69900		
07:00	71538	72500	71500		
07:15	73224	74300	73200		
07:30	74801	76100	74900		
07:45	75709	76900	75600		
08:00	76335	77700	76300		
08:15	76368	77750	76450		
08:30	76675	77800	76600		
08:45	76922	77950	76850		
09:00	77344	78100	77100		
09:15	77373	78300	77300		
09:30	77518	78500	77500		
09:45	77441	78550	77600		
10:00	77590	78600	77700		
10:15	77326	78500	77450		
10:30	77128	78400	77200		
10:45	77405	78350	77350		
11:00	77580	78300	77500		
11:15	77651	78350	77600		
11:30	77565	78400	77700		
11:45	77634	78300	77750		
12:00	77723	78200	77800		
12:15	77608	77700	77300		
12:30	76940	77200	76800		
12:45	77843	77900	77450		
13:00	77317	78600	78100		
13:15	77363	77800	77400		
13:30	76706	77000	76700		
13:45	76608	76850	76550		
14:00	76351	76700	76400		
14:15	76430	76400	76300		
14:30	75798	76100	76200		
14:45	75074	75300	75450		
15:00	74296	74500	74700		
15:15	74380	74000	74200		
15:30	73879	73500	73700		
15:45	73656	73150	73400		
16:00	73400	72800	73100		
16:15	73390	72550	72850		
16:30	73363	72300	72600		
16:45	73165	72150	72500		
17:00	73221	72000	72400		
17:15	73454	72250	72700		
17:30	73800	72500	73000		
17:45	74396	73550	74100		
18:00	75899	74600	75200		
18:15	77447	76800	77400		
18:30	78964	79000	79600		
18:45	80538	80350	81000		
19:00	81456	81700	82400		
19:15	81175	81150	81850		
19:30	80570	80600	81300		
19:45	79572	79800	80500		
20:00	78571	79000	79700		
20:15	77948	78000	78650		
20:30	76563	77000	77600		
20:45	75776	75900	76500		
21:00	74291	74800	75400		
21:15	73169	73650	74250		
21:30	72160	72500	73100		
21:45	71737	71550	72150		
22:00	70827	70600	71200		
22:15	71598	71200	71750		
22:30	71803	71800	72300		
22:45	74117	72800	73300		
23:00	72894	73800	74300		
23:15	72673	72900	73450		
23:30	72001	72000	72600		
23:45	72556	71900	72200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
