Journée du 26/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46926	46800	47000		
00:15	46484	45850	46000		
00:30	44980	44900	45000		
00:45	43780	43900	44050		
01:00	43417	42900	43100		
01:15	43664	43200	43550		
01:30	42974	43500	44000		
01:45	43192	43400	43900		
02:00	42975	43300	43800		
02:15	43379	42750	43150		
02:30	42377	42200	42500		
02:45	41607	41400	41750		
03:00	40923	40600	41000		
03:15	40549	40050	40300		
03:30	39886	39500	39600		
03:45	39177	39150	39350		
04:00	39025	38800	39100		
04:15	39203	38750	39050		
04:30	39122	38700	39000		
04:45	39261	39150	39350		
05:00	39559	39600	39700		
05:15	40805	40500	40650		
05:30	41274	41400	41600		
05:45	42567	42350	42400		
06:00	43165	43300	43200		
06:15	45292	44450	44800		
06:30	46311	45600	46400		
06:45	47221	46900	47450		
07:00	48517	48200	48500		
07:15	50107	49600	49800		
07:30	51085	51000	51100		
07:45	51528	52000	51950		
08:00	52692	53000	52800		
08:15	53174	53750	53250		
08:30	53509	54500	53700		
08:45	54135	55000	54100		
09:00	54471	55500	54500		
09:15	54832	55800	54850		
09:30	55157	56100	55200		
09:45	55339	56250	55350		
10:00	55489	56400	55500		
10:15	55388	56400	55450		
10:30	55428	56400	55400		
10:45	55941	56550	55650		
11:00	55822	56700	55900		
11:15	55655	56700	55850		
11:30	55800	56700	55800		
11:45	56136	56900	56150		
12:00	56543	57100	56500		
12:15	56252	56750	56350		
12:30	56151	56400	56200		
12:45	57331	57100	56850		
13:00	56680	57800	57500		
13:15	56410	57050	56550		
13:30	55645	56300	55600		
13:45	55657	56300	55700		
14:00	55805	56300	55800		
14:15	56025	56250	55750		
14:30	55347	56200	55700		
14:45	55041	55450	54950		
15:00	54430	54700	54200		
15:15	54102	54400	53900		
15:30	53420	54100	53600		
15:45	52866	53550	53050		
16:00	52206	53000	52500		
16:15	52373	52600	52100		
16:30	51857	52200	51700		
16:45	51482	51850	51350		
17:00	51294	51500	51000		
17:15	50730	51300	50800		
17:30	50600	51100	50600		
17:45	50660	50800	50300		
18:00	50944	50500	50000		
18:15	50889	50750	50300		
18:30	51415	51000	50600		
18:45	52198	51550	51150		
19:00	52483	52100	51700		
19:15	52508	51850	51450		
19:30	52221	51600	51200		
19:45	51983	51450	51100		
20:00	51596	51300	51000		
20:15	50864	51000	50700		
20:30	50606	50700	50400		
20:45	50853	50850	50550		
21:00	50900	51000	50700		
21:15	51250	51500	51200		
21:30	51541	52000	51700		
21:45	51191	51400	51150		
22:00	50301	50800	50600		
22:15	50652	51200	51000		
22:30	51140	51600	51400		
22:45	53399	52500	52300		
23:00	52187	53400	53200		
23:15	52240	52550	52400		
23:30	51586	51700	51600		
23:45	51868	51350	51300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
