Journée du 02/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48803	48200	48800	0	2792	126	40508	1598	ND	5255	ND	1686	-3162	65	ND	ND	ND	ND	ND	ND	
00:15	47934	47000	47650	0	2903	124	40908	1531	ND	3956	ND	1691	-3179	68							
00:30	46469	45800	46500	0	2601	122	40387	1546	ND	2966	ND	1690	-2843	65							
00:45	44659	44650	45100	0	2194	122	40553	1531	ND	1618	ND	1690	-3049	59							
01:00	43850	43500	43700	0	1731	111	40413	1510	ND	1649	ND	1688	-3252	50	ND	ND	ND	ND	ND	ND	
01:15	43933	43400	43700	0	1666	113	40953	1543	ND	1224	ND	1689	-3255	49							
01:30	43399	43300	43700	0	1560	111	40546	1519	ND	1612	ND	1688	-3637	47							
01:45	43382	43150	43550	0	1603	112	40698	1533	ND	1678	ND	1685	-3927	47							
02:00	42577	43000	43400	0	1561	112	40303	1515	ND	1622	ND	1684	-4220	47	ND	ND	ND	ND	ND	ND	
02:15	42869	42350	42650	0	1591	112	40559	1491	ND	1870	ND	1684	-4438	47							
02:30	41941	41700	41900	0	1561	113	40127	1434	ND	1629	ND	1684	-4607	47							
02:45	41403	40900	41200	0	1554	112	39934	1405	ND	1369	ND	1684	-4655	47							
03:00	40466	40100	40500	0	1533	116	39765	1349	ND	941	ND	1685	-4923	48	ND	ND	ND	ND	ND	ND	
03:15	40039	39600	40100	0	1660	115	40555	1325	ND	1042	ND	1687	-6345	49							
03:30	39666	39100	39700	0	1739	115	40459	1318	ND	741	ND	1684	-6390	51							
03:45	39385	38850	39150	0	1769	113	40413	1289	ND	314	ND	1685	-6198	52							
04:00	39203	38600	38600	0	1728	111	40074	1267	ND	244	ND	1683	-5904	52	ND	ND	ND	ND	ND	ND	
04:15	39286	38450	38800	0	1728	114	40293	1257	ND	228	ND	1682	-6016	52							
04:30	38995	38300	39000	0	1758	112	40250	1250	ND	319	ND	1681	-6375	52							
04:45	39082	38750	39200	0	1804	112	40381	1250	ND	295	ND	1686	-6446	53							
05:00	39618	39200	39400	0	1736	112	39873	1234	ND	287	ND	1682	-5306	53	ND	ND	ND	ND	ND	ND	
05:15	40611	39900	40300	0	1775	111	39500	1228	ND	555	ND	1684	-4242	53							
05:30	41106	40600	41200	0	1853	117	39626	1227	ND	1079	ND	1683	-4479	54							
05:45	41825	41700	42200	0	2047	206	39746	1203	ND	1342	ND	1683	-4402	58							
06:00	43176	42800	43200	0	2300	228	39583	1245	ND	1363	ND	1683	-3226	63	ND	ND	ND	ND	ND	ND	
06:15	45425	44450	44900	0	2619	299	40001	1264	ND	2756	ND	1683	-3197	67							
06:30	46646	46100	46600	0	2953	296	40559	1312	ND	3332	ND	1687	-3493	72							
06:45	48355	48050	48650	0	3060	440	40465	1341	ND	4510	ND	1682	-3143	73							
07:00	50702	50000	50700	0	3409	602	41001	1339	ND	5798	ND	1684	-3131	77	ND	ND	ND	ND	ND	ND	
07:15	52752	51300	52150	0	3432	737	41126	1419	ND	7556	ND	1685	-3203	75							
07:30	53736	52600	53600	0	3451	913	41277	1448	ND	8170	ND	1687	-3210	75							
07:45	53963	52950	53900	0	3400	920	41315	1475	ND	7987	ND	1686	-2820	75							
08:00	54176	53300	54200	0	3432	918	41308	1493	ND	8196	ND	1685	-2856	75	ND	ND	ND	ND	ND	ND	
08:15	54481	53600	54350	0	3483	927	41317	1515	ND	7965	ND	1805	-2531	77							
08:30	54500	53900	54500	0	3488	925	41245	1501	ND	7940	ND	1812	-2411	77							
08:45	54613	54250	54700	0	3520	931	41239	1462	ND	8073	ND	1838	-2450	78							
09:00	54795	54600	54900	0	3522	933	41227	1437	ND	8211	ND	1831	-2366	77	ND	ND	ND	ND	ND	ND	
09:15	55292	55000	55050	0	3469	931	41269	1252	ND	8065	ND	2180	-1874	79							
09:30	55167	55400	55200	0	3444	924	41228	1265	ND	8023	ND	2221	-1938	79							
09:45	55650	55600	55300	0	3496	930	41297	1472	ND	8116	ND	2231	-1892	79							
10:00	55425	55800	55400	0	3442	930	41271	1477	ND	7863	ND	2245	-1803	79	ND	ND	ND	ND	ND	ND	
10:15	55739	55850	55650	23	3500	931	41265	1458	ND	7576	ND	2796	-1810	84							
10:30	55852	55900	55900	172	3507	927	41367	1458	ND	7500	ND	2813	-1892	86							
10:45	55602	56100	55700	166	3532	929	41427	1449	ND	7161	ND	2826	-1888	86							
11:00	55527	56300	55500	166	3476	867	41526	1392	ND	6951	ND	2820	-1671	85	ND	ND	ND	ND	ND	ND	
11:15	56244	56350	55800	166	3454	884	41625	1407	ND	7280	ND	3274	-1846	87							
11:30	56132	56400	56100	166	3405	878	41650	1405	ND	7241	ND	3271	-1884	86							
11:45	55886	56800	56200	169	3413	868	41677	1396	ND	7042	ND	3280	-1959	87							
12:00	55898	57200	56300	169	3432	878	41631	1482	ND	7177	ND	3286	-2157	87	ND	ND	ND	ND	ND	ND	
12:15	55894	56600	55850	169	3353	874	41690	1511	ND	6832	ND	3590	-2125	88							
12:30	55420	56000	55400	169	3265	863	41719	1548	ND	6603	ND	3548	-2295	86							
12:45	55711	56600	55800	169	3387	876	41739	1489	ND	6867	ND	3542	-2358	88							
13:00	55119	57200	56200	172	3241	858	41735	1578	ND	6505	ND	3524	-2494	86	ND	ND	ND	ND	ND	ND	
13:15	54818	56150	55200	14	3395	888	41721	1578	ND	6448	ND	3524	-2750	86							
13:30	54276	55100	54200	0	3142	869	41768	1737	ND	5484	ND	3524	-2248	83							
13:45	54280	54950	54150	0	3397	888	41884	1778	ND	5626	ND	3520	-2813	87							
14:00	54161	54800	54100	0	3232	875	41878	1820	ND	5456	ND	3504	-2604	84	ND	ND	ND	ND	ND	ND	
14:15	54203	54850	54050	0	3534	896	41932	1775	ND	5379	ND	3407	-2720	89							
14:30	53701	54900	54000	0	3353	885	41917	1836	ND	5289	ND	3405	-2984	86							
14:45	53011	54200	53350	0	3153	881	41745	1868	ND	4700	ND	3374	-2710	84							
15:00	52648	53500	52700	0	3058	893	41888	1818	ND	4728	ND	3391	-3128	82	ND	ND	ND	ND	ND	ND	
15:15	52127	53100	52350	0	3089	893	41928	1744	ND	4451	ND	3068	-3046	81							
15:30	51920	52700	52000	0	3065	891	41811	1825	ND	4391	ND	3058	-3121	81							
15:45	51625	52100	51450	0	3116	889	41962	1876	ND	4003	ND	3057	-3278	82							
16:00	51583	51500	50900	0	3026	885	41946	1885	ND	4531	ND	3058	-3748	80	ND	ND	ND	ND	ND	ND	
16:15	50477	51300	50750	0	3216	885	42154	1905	ND	4683	ND	2622	-4988	80							
16:30	50529	51100	50600	0	3098	881	42186	1857	ND	4715	ND	2645	-4853	78							
16:45	50535	50400	49950	0	2928	864	42353	1887	ND	4487	ND	2640	-4624	75							
17:00	50202	49700	49300	0	2876	865	42386	1931	ND	4476	ND	2622	-4954	74	ND	ND	ND	ND	ND	ND	
17:15	49647	49950	49550	0	2794	863	42349	1828	ND	4735	ND	2217	-5139	70							
17:30	49635	50200	49800	0	2976	875	42551	1802	ND	4707	ND	2202	-5478	73							
17:45	50005	50500	50150	0	2954	870	42490	1800	ND	5018	ND	2198	-5325	72							
18:00	50299	50800	50500	0	3001	860	42554	1769	ND	5218	ND	2186	-5289	73	ND	ND	ND	ND	ND	ND	
18:15	50642	51400	51100	0	3100	879	42619	1765	ND	5510	ND	1873	-5104	72							
18:30	51048	52000	51700	0	3356	893	42829	1697	ND	5815	ND	1852	-5394	75							
18:45	52060	53050	52750	0	3631	914	43016	1712	ND	6084	ND	1851	-5148	79							
19:00	53278	54100	53800	0	3520	892	42847	1750	ND	7530	ND	1843	-5104	76	ND	ND	ND	ND	ND	ND	
19:15	53625	54250	54000	0	3429	881	42727	1740	ND	7469	ND	1729	-4350	74							
19:30	54721	54400	54200	0	3564	890	42847	1759	ND	8001	ND	1732	-4072	75							
19:45	55660	55300	55100	0	3610	918	42951	1795	ND	8793	ND	1715	-4122	75							
20:00	55868	56200	56000	0	3597	922	42861	1883	ND	9592	ND	1717	-4704	73	ND	ND	ND	ND	ND	ND	
20:15	55284	55100	54950	0	3524	926	42986	1910	ND	9298	ND	1701	-5061	72							
20:30	54251	54000	53900	0	3325	922	43053	2019	ND	8182	ND	1702	-4952	71							
20:45	53013	53050	53000	0	3352	924	42969	2073	ND	7016	ND	1702	-5023	72							
21:00	51824	52100	52100	0	3226	922	42918	2175	ND	6003	ND	1696	-5116	72	ND	ND	ND	ND	ND	ND	
21:15	51088	51100	51200	0	3198	642	42697	2244	ND	5628	ND	1699	-5020	70							
21:30	49985	50100	50300	0	3272	406	42551	2327	ND	4625	ND	1696	-4892	72							
21:45	49496	49200	49450	0	3257	217	42519	2411	ND	4286	ND	1700	-4894	71							
22:00	48634	48300	48600	0	2926	131	42269	2361	ND	4314	ND	1702	-5069	65	ND	ND	ND	ND	ND	ND	
22:15	48652	48600	48950	0	2990	131	42291	2374	ND	4128	ND	1702	-4964	67							
22:30	48914	48900	49300	0	2883	128	42298	2463	ND	4238	ND	1713	-4809	65							
22:45	51271	50000	50450	0	3100	127	42574	2547	ND	6018	ND	1702	-4797	66							
23:00	50442	51100	51600	0	2815	128	41807	2552	ND	6340	ND	1702	-4902	62	ND	ND	ND	ND	ND	ND	
23:15	50545	50200	50700	0	2704	126	41560	2631	ND	5707	ND	1698	-3881	61							
23:30	49699	49300	49800	0	2408	115	41204	2652	ND	5422	ND	1699	-3801	56							
23:45	50037	49100	49350	0	2519	119	41603	2631	ND	5275	ND	1694	-3804	58							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
