Journée du 11/04/2008
Heures	Consommation	PrévisionJ-1		
00:00	61467	62000		
00:15	60992	61050		
00:30	59670	60100		
00:45	58701	59100		
01:00	57597	58100		
01:15	57989	58600		
01:30	57695	59100		
01:45	58107	59050		
02:00	57219	59000		
02:15	58129	58450		
02:30	57373	57900		
02:45	56505	57050		
03:00	55272	56200		
03:15	54828	55600		
03:30	54379	55000		
03:45	53829	54500		
04:00	53648	54000		
04:15	53465	53900		
04:30	52991	53800		
04:45	53198	53950		
05:00	53401	54100		
05:15	54343	54900		
05:30	54889	55700		
05:45	55697	56650		
06:00	56623	57600		
06:15	58324	58950		
06:30	59742	60300		
06:45	61074	61750		
07:00	62692	63200		
07:15	63989	64300		
07:30	65197	65400		
07:45	65827	66350		
08:00	66670	67300		
08:15	67403	68000		
08:30	68054	68700		
08:45	68439	69100		
09:00	69010	69500		
09:15	69148	69950		
09:30	69543	70400		
09:45	69549	70350		
10:00	69063	70300		
10:15	69517	70100		
10:30	69259	69900		
10:45	68876	69650		
11:00	68659	69400		
11:15	68447	69350		
11:30	68255	69300		
11:45	68264	69250		
12:00	68337	69200		
12:15	67934	68650		
12:30	67613	68100		
12:45	68626	68850		
13:00	67831	69600		
13:15	67192	68750		
13:30	66603	67900		
13:45	66234	67750		
14:00	65945	67600		
14:15	66062	67150		
14:30	65380	66700		
14:45	64543	65950		
15:00	63799	65200		
15:15	63451	64650		
15:30	62860	64100		
15:45	62247	63600		
16:00	61485	63100		
16:15	60801	62600		
16:30	60669	62100		
16:45	60275	61700		
17:00	59926	61300		
17:15	59261	61050		
17:30	59295	60800		
17:45	59538	60950		
18:00	59777	61100		
18:15	59820	61450		
18:30	60132	61800		
18:45	60924	62300		
19:00	61353	62800		
19:15	61126	62500		
19:30	60912	62200		
19:45	60613	61950		
20:00	60688	61700		
20:15	60930	61750		
20:30	60880	61800		
20:45	61471	62550		
21:00	62670	63300		
21:15	62649	62950		
21:30	62121	62600		
21:45	61598	61900		
22:00	60811	61200		
22:15	61556	61750		
22:30	61431	62300		
22:45	63520	63050		
23:00	62585	63800		
23:15	62653	63150		
23:30	61515	62500		
23:45	62157	61950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
