Journée du 11/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50928	51300	50900		
00:15	50024	50300	49750		
00:30	48593	49300	48600		
00:45	47210	47950	47350		
01:00	46308	46600	46100		
01:15	46623	46850	46400		
01:30	45932	47100	46700		
01:45	46095	46900	46450		
02:00	45829	46700	46200		
02:15	46045	46000	45500		
02:30	44796	45300	44800		
02:45	44024	44500	44050		
03:00	43346	43700	43300		
03:15	43062	43100	42900		
03:30	42508	42500	42500		
03:45	42089	42100	42000		
04:00	41494	41700	41500		
04:15	41629	41600	41500		
04:30	41583	41500	41500		
04:45	41728	41700	41650		
05:00	41793	41900	41800		
05:15	42603	42350	42150		
05:30	42762	42800	42500		
05:45	42953	43200	42950		
06:00	43302	43600	43400		
06:15	44310	44300	44250		
06:30	44871	45000	45100		
06:45	45907	46100	46100		
07:00	47159	47200	47100		
07:15	48248	48500	48150		
07:30	49260	49800	49200		
07:45	50281	50950	50250		
08:00	51598	52100	51300		
08:15	52875	53000	52400		
08:30	53625	53900	53500		
08:45	54334	54550	54200		
09:00	54860	55200	54900		
09:15	55825	55750	55650		
09:30	56417	56300	56400		
09:45	56748	56750	56750		
10:00	57050	57200	57100		
10:15	57362	57500	57350		
10:30	57611	57800	57600		
10:45	57869	58000	57850		
11:00	58061	58200	58100		
11:15	58228	58300	58200		
11:30	58288	58400	58300		
11:45	58300	58600	58500		
12:00	58560	58800	58700		
12:15	58319	58400	58150		
12:30	58019	58000	57600		
12:45	58971	58700	58350		
13:00	58380	59400	59100		
13:15	57601	58450	57950		
13:30	56967	57500	56800		
13:45	57127	57800	57200		
14:00	56944	58100	57600		
14:15	57623	57750	57300		
14:30	57245	57400	57000		
14:45	56459	57000	56600		
15:00	56000	56600	56200		
15:15	55663	56250	55900		
15:30	55126	55900	55600		
15:45	54800	55450	55200		
16:00	54326	55000	54800		
16:15	53906	54600	54450		
16:30	53474	54200	54100		
16:45	53411	53850	53750		
17:00	52839	53500	53400		
17:15	52419	53150	53100		
17:30	52240	52800	52800		
17:45	52381	52800	52800		
18:00	52279	52800	52800		
18:15	52270	52850	52850		
18:30	52503	52900	52900		
18:45	52538	53100	53100		
19:00	52480	53300	53300		
19:15	52114	52800	52800		
19:30	51715	52300	52300		
19:45	51152	51800	51800		
20:00	50535	51300	51300		
20:15	49919	50700	50700		
20:30	49255	50100	50100		
20:45	48937	49750	49750		
21:00	48471	49400	49400		
21:15	48150	49000	49000		
21:30	47933	48600	48600		
21:45	48200	48950	48950		
22:00	48131	49300	49300		
22:15	49695	50300	50300		
22:30	50398	51300	51300		
22:45	52628	52350	52350		
23:00	51715	53400	53400		
23:15	51640	52400	52400		
23:30	50600	51400	51400		
23:45	50762	50650	50650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
