Journée du 11/07/2003
Heures	Consommation	PrévisionJ-1		
00:00	50223	49800		
00:15	49482	48700		
00:30	47908	47600		
00:45	46486	46650		
01:00	45927	45700		
01:15	46378	46000		
01:30	45743	46300		
01:45	46148	46100		
02:00	45471	45900		
02:15	45709	45300		
02:30	44713	44700		
02:45	44010	44000		
03:00	43352	43300		
03:15	42840	42800		
03:30	42390	42300		
03:45	41788	42050		
04:00	41656	41800		
04:15	41706	41650		
04:30	41688	41500		
04:45	41641	41800		
05:00	41911	42100		
05:15	42398	42650		
05:30	42863	43200		
05:45	43169	43300		
06:00	42956	43400		
06:15	43686	44300		
06:30	44474	45200		
06:45	45252	46350		
07:00	46537	47500		
07:15	47875	48600		
07:30	48773	49700		
07:45	49686	50700		
08:00	51174	51700		
08:15	51908	52600		
08:30	52920	53500		
08:45	53636	54200		
09:00	54041	54900		
09:15	55025	55350		
09:30	55616	55800		
09:45	55885	56200		
10:00	56062	56600		
10:15	56765	56800		
10:30	56786	57000		
10:45	56863	57150		
11:00	57142	57300		
11:15	57165	57450		
11:30	57175	57600		
11:45	57356	57650		
12:00	57582	57700		
12:15	57215	57300		
12:30	57197	56900		
12:45	58282	57600		
13:00	57431	58300		
13:15	57225	57600		
13:30	56579	56900		
13:45	56703	56950		
14:00	56830	57000		
14:15	57190	56850		
14:30	56616	56700		
14:45	56248	56300		
15:00	55654	55900		
15:15	55294	55600		
15:30	55212	55300		
15:45	54561	54850		
16:00	54340	54400		
16:15	53924	54050		
16:30	53469	53700		
16:45	53178	53450		
17:00	52687	53200		
17:15	52360	53000		
17:30	52167	52800		
17:45	52415	52650		
18:00	52166	52500		
18:15	52129	52600		
18:30	52152	52700		
18:45	52028	52850		
19:00	52161	53000		
19:15	51701	52500		
19:30	51106	52000		
19:45	50568	51500		
20:00	50124	51000		
20:15	49673	50500		
20:30	49087	50000		
20:45	48384	49600		
21:00	48155	49200		
21:15	48031	48900		
21:30	47682	48600		
21:45	48004	48950		
22:00	48098	49300		
22:15	49720	49950		
22:30	50536	50600		
22:45	52393	51600		
23:00	51860	52600		
23:15	51857	51550		
23:30	50757	50500		
23:45	50532	50000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
