Journée du 26/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64505	64400	64500		
00:15	64592	63850	63950		
00:30	63423	63300	63400		
00:45	62346	62350	62400		
01:00	61466	61400	61400		
01:15	64093	62200	63000		
01:30	63878	63000	64600		
01:45	64539	63500	64700		
02:00	63928	64000	64800		
02:15	64839	63300	64200		
02:30	63616	62600	63600		
02:45	62973	61900	62700		
03:00	61798	61200	61800		
03:15	61562	60650	61250		
03:30	60730	60100	60700		
03:45	60548	59650	60350		
04:00	60034	59200	60000		
04:15	59857	59150	59750		
04:30	59875	59100	59500		
04:45	59646	59150	59750		
05:00	59988	59200	60000		
05:15	61292	60100	60850		
05:30	61742	61000	61700		
05:45	62490	61750	62450		
06:00	63250	62500	63200		
06:15	65135	63950	64800		
06:30	66396	65400	66400		
06:45	67309	66850	67450		
07:00	68531	68300	68500		
07:15	69373	69350	69400		
07:30	70268	70400	70300		
07:45	70234	70800	70500		
08:00	70744	71200	70700		
08:15	70825	71650	71050		
08:30	71362	72100	71400		
08:45	71629	72200	71650		
09:00	71906	72300	71900		
09:15	71971	72350	72000		
09:30	72056	72400	72100		
09:45	71670	72350	71750		
10:00	71428	72300	71400		
10:15	71406	72100	71200		
10:30	71033	71900	71000		
10:45	70716	71700	70750		
11:00	70546	71500	70500		
11:15	70712	71550	70550		
11:30	70546	71600	70600		
11:45	70628	71500	70500		
12:00	70386	71400	70400		
12:15	69603	70650	69600		
12:30	69322	69900	68800		
12:45	69960	70550	69400		
13:00	69244	71200	70000		
13:15	68714	70250	69100		
13:30	68055	69300	68200		
13:45	67912	69150	67900		
14:00	67575	69000	67600		
14:15	67644	68600	67550		
14:30	66603	68200	67500		
14:45	65809	67450	66650		
15:00	65173	66700	65800		
15:15	64933	66250	65250		
15:30	64452	65800	64700		
15:45	63869	65350	64100		
16:00	63436	64900	63500		
16:15	63292	64550	63050		
16:30	63066	64200	62600		
16:45	62939	63850	62150		
17:00	62727	63500	61700		
17:15	62741	63300	61550		
17:30	63042	63100	61400		
17:45	63377	63600	62000		
18:00	63977	64100	62600		
18:15	65072	65200	63750		
18:30	66455	66300	64900		
18:45	68946	68700	67400		
19:00	71382	71100	69900		
19:15	72040	71650	70500		
19:30	71665	72200	71100		
19:45	70889	71450	70450		
20:00	70468	70700	69800		
20:15	69720	69850	69000		
20:30	68571	69000	68200		
20:45	67742	68050	67350		
21:00	66344	67100	66500		
21:15	65553	66050	65500		
21:30	64453	65000	64500		
21:45	63696	64200	63800		
22:00	62927	63400	63100		
22:15	63720	64100	63850		
22:30	63820	64800	64600		
22:45	66082	65500	65400		
23:00	64947	66200	66200		
23:15	64565	65450	65500		
23:30	63780	64700	64800		
23:45	64465	64300	64350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
