Journée du 10/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	42800	42400		
00:15	42083	41550		
00:30	40896	40700		
00:45	39816	39850		
01:00	39378	39000		
01:15	39671	39400		
01:30	39159	39800		
01:45	39524	39500		
02:00	38766	39200		
02:15	38941	38550		
02:30	38029	37900		
02:45	37214	37100		
03:00	36561	36300		
03:15	36050	35850		
03:30	35656	35400		
03:45	35200	35000		
04:00	34834	34600		
04:15	34727	34400		
04:30	34489	34200		
04:45	34150	34050		
05:00	34200	33900		
05:15	34250	33900		
05:30	34156	33900		
05:45	34086	33850		
06:00	34166	33800		
06:15	34100	33550		
06:30	33553	33300		
06:45	33051	33150		
07:00	33093	33000		
07:15	33273	33250		
07:30	33648	33500		
07:45	33901	33800		
08:00	34445	34100		
08:15	34834	34800		
08:30	35518	35500		
08:45	36123	36200		
09:00	36659	36900		
09:15	37406	37500		
09:30	37927	38100		
09:45	38351	38650		
10:00	38623	39200		
10:15	39084	39700		
10:30	39486	40200		
10:45	39789	40450		
11:00	39963	40700		
11:15	40302	40950		
11:30	40405	41200		
11:45	40450	41350		
12:00	40785	41500		
12:15	41605	42050		
12:30	41775	42600		
12:45	43197	43100		
13:00	42305	43600		
13:15	41762	42400		
13:30	40976	41200		
13:45	40579	40700		
14:00	40176	40200		
14:15	40145	39850		
14:30	39655	39500		
14:45	39325	39150		
15:00	38906	38800		
15:15	38909	38500		
15:30	38637	38200		
15:45	38230	37850		
16:00	38094	37500		
16:15	37943	37350		
16:30	37756	37200		
16:45	37599	37000		
17:00	37602	36800		
17:15	37549	36850		
17:30	37568	36900		
17:45	37518	37100		
18:00	37797	37300		
18:15	37978	37650		
18:30	38324	38000		
18:45	38472	38450		
19:00	39026	38900		
19:15	39371	39350		
19:30	39340	39800		
19:45	39677	40000		
20:00	39876	40200		
20:15	40130	40250		
20:30	40032	40300		
20:45	40110	40500		
21:00	40175	40700		
21:15	40959	41150		
21:30	41562	41600		
21:45	42456	42100		
22:00	42579	42600		
22:15	43421	43150		
22:30	43577	43700		
22:45	45263	44200		
23:00	44470	44700		
23:15	44130	43450		
23:30	43299	42200		
23:45		41900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
