Journée du 22/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54812	55300	54800		
00:15	54969	54650	54250		
00:30	53484	54000	53700		
00:45	52533	53100	52700		
01:00	51944	52200	51700		
01:15	52575	52700	52200		
01:30	52358	53200	52700		
01:45	52577	53450	52850		
02:00	52112	53700	53000		
02:15	52793	53200	52400		
02:30	51846	52700	51800		
02:45	51109	51850	51150		
03:00	50483	51000	50500		
03:15	49998	50450	50000		
03:30	49487	49900	49500		
03:45	48971	49400	49050		
04:00	48739	48900	48600		
04:15	48737	48950	48600		
04:30	48765	49000	48600		
04:45	48852	49350	49000		
05:00	49472	49700	49400		
05:15	51046	50750	50400		
05:30	51606	51800	51400		
05:45	52441	53000	52600		
06:00	53796	54200	53800		
06:15	55881	55950	55650		
06:30	57252	57700	57500		
06:45	58557	59050	58750		
07:00	59752	60400	60000		
07:15	60910	61750	61100		
07:30	62222	63100	62200		
07:45	62665	63750	63000		
08:00	63844	64400	63800		
08:15	64127	64800	64150		
08:30	64483	65200	64500		
08:45	64722	65500	64650		
09:00	64851	65800	64800		
09:15	64832	65800	65000		
09:30	64803	65800	65200		
09:45	64539	65650	64800		
10:00	64398	65500	64400		
10:15	64235	65250	64200		
10:30	64031	65000	64000		
10:45	63655	64800	63700		
11:00	63433	64600	63400		
11:15	63418	64450	63350		
11:30	63320	64300	63300		
11:45	63496	64300	63400		
12:00	63434	64300	63500		
12:15	63007	63850	62950		
12:30	62776	63400	62400		
12:45	63854	64050	63150		
13:00	63016	64700	63900		
13:15	62593	64000	62850		
13:30	61804	63300	61800		
13:45	61354	63100	61450		
14:00	61071	62900	61100		
14:15	61328	62500	61150		
14:30	60785	62100	61200		
14:45	60087	61450	60550		
15:00	59400	60800	59900		
15:15	58709	60350	59400		
15:30	58228	59900	58900		
15:45	58189	59450	58450		
16:00	57532	59000	58000		
16:15	57384	58750	57700		
16:30	56694	58500	57400		
16:45	56265	58250	57150		
17:00	56155	58000	56900		
17:15	55898	58000	57000		
17:30	55797	58000	57100		
17:45	56056	58450	57600		
18:00	56742	58900	58100		
18:15	57215	59650	58950		
18:30	58241	60400	59800		
18:45	59765	62350	61800		
19:00	61572	64300	63800		
19:15	63291	65700	65300		
19:30	64999	67100	66800		
19:45	65151	66700	66400		
20:00	65079	66300	66000		
20:15	64002	65100	64800		
20:30	62811	63900	63600		
20:45	62208	62950	62650		
21:00	60444	62000	61700		
21:15	60076	60900	60650		
21:30	58450	59800	59600		
21:45	58096	58900	58700		
22:00	57039	58000	57800		
22:15	57677	58600	58400		
22:30	58043	59200	59000		
22:45	60333	59950	59750		
23:00	59357	60700	60500		
23:15	59343	60000	59800		
23:30	58544	59300	59100		
23:45	59215	58800	58700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
