Journée du 26/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	45986	45200		
00:15	45731	44400		
00:30	44062	43600		
00:45	42735	42600		
01:00	41987	41600		
01:15	42759	42000		
01:30	42388	42400		
01:45	42574	42150		
02:00	41684	41900		
02:15	42142	41100		
02:30	41002	40300		
02:45	40170	39500		
03:00	39411	38700		
03:15	38775	38150		
03:30	37855	37600		
03:45	37260	37100		
04:00	37030	36600		
04:15	36684	36200		
04:30	36535	35800		
04:45	35996	35600		
05:00	36224	35400		
05:15	35866	35500		
05:30	35861	35600		
05:45	36097	35700		
06:00	36231	35800		
06:15	36384	36100		
06:30	36486	36400		
06:45	36628	36650		
07:00	37006	36900		
07:15	37228	37150		
07:30	37536	37400		
07:45	37340	37450		
08:00	37769	37500		
08:15	38260	38100		
08:30	38720	38700		
08:45	39522	39450		
09:00	40152	40200		
09:15	41123	40900		
09:30	41841	41600		
09:45	42777	42150		
10:00	43236	42700		
10:15	43476	43150		
10:30	44010	43600		
10:45	44160	43850		
11:00	44681	44100		
11:15	44775	44300		
11:30	45239	44500		
11:45	45189	44850		
12:00	45657	45200		
12:15	46617	45650		
12:30	46531	46100		
12:45	47739	46700		
13:00	46711	47300		
13:15	46095	45900		
13:30	45150	44500		
13:45	44501	43800		
14:00	43851	43100		
14:15	43578	42700		
14:30	42858	42300		
14:45	42565	41650		
15:00	42214	41000		
15:15	41491	40500		
15:30	40661	40000		
15:45	40605	39650		
16:00	39989	39300		
16:15	39725	38950		
16:30	39451	38600		
16:45	39380	38450		
17:00	38945	38300		
17:15	39113	38450		
17:30	39405	38600		
17:45	39811	39000		
18:00	40015	39400		
18:15	40338	40000		
18:30	41156	40600		
18:45	42479	41600		
19:00	43398	42600		
19:15	44321	43650		
19:30	44962	44700		
19:45	46059	46250		
20:00	47577	47800		
20:15	48974	47700		
20:30	48881	47600		
20:45	48766	47300		
21:00	48380	47000		
21:15	48037	46350		
21:30	46645	45700		
21:45	45990	45050		
22:00	45412	44400		
22:15	45900	44800		
22:30	45451	45200		
22:45	46676	45850		
23:00	46341	46500		
23:15	46948	45800		
23:30	45402	45100		
23:45	45376	44900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
