Journée du 09/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	60438	60400	60400		
00:15	60553	59750	59900		
00:30	59418	59100	59400		
00:45	58517	58100	58600		
01:00	57984	57100	57800		
01:15	58603	57800	58350		
01:30	58334	58500	58900		
01:45	58935	58300	59100		
02:00	58528	58100	59300		
02:15	59208	57800	58800		
02:30	58325	57500	58300		
02:45	57650	56650	57500		
03:00	56696	55800	56700		
03:15	56230	55350	56150		
03:30	55485	54900	55600		
03:45	55029	54550	55050		
04:00	54833	54200	54500		
04:15	55285	54150	54850		
04:30	54923	54100	55200		
04:45	55080	54450	55500		
05:00	55968	54800	55800		
05:15	56534	55800	56450		
05:30	57065	56800	57100		
05:45	57992	57800	58100		
06:00	59268	58800	59100		
06:15	60622	60250	60700		
06:30	62351	61700	62300		
06:45	63730	63200	63750		
07:00	65197	64700	65200		
07:15	65932	65800	65850		
07:30	66533	66900	66500		
07:45	66575	67450	66950		
08:00	67412	68000	67400		
08:15	67934	68400	67800		
08:30	68162	68800	68200		
08:45	68392	69200	68400		
09:00	68712	69600	68600		
09:15	68753	69900	68800		
09:30	68647	70200	69000		
09:45	68794	70150	68750		
10:00	68519	70100	68500		
10:15	68113	69850	68250		
10:30	68033	69600	68000		
10:45	67943	69550	68000		
11:00	68020	69500	68000		
11:15	67721	69450	67850		
11:30	67753	69400	67700		
11:45	67662	69400	67850		
12:00	67817	69400	68000		
12:15	67665	68900	67550		
12:30	67262	68400	67100		
12:45	68479	69300	67800		
13:00	67840	70200	68500		
13:15	67540	69350	67700		
13:30	66775	68500	66900		
13:45	66704	68550	66650		
14:00	66350	68600	66400		
14:15	66382	68400	66200		
14:30	65463	68200	66000		
14:45	64866	67350	65200		
15:00	64141	66500	64400		
15:15	63805	65950	63950		
15:30	63356	65400	63500		
15:45	62950	65200	63350		
16:00	62479	65000	63200		
16:15	62073	64800	63100		
16:30	62035	64600	63000		
16:45	61484	64300	62750		
17:00	61697	64000	62500		
17:15	61248	64100	62700		
17:30	61578	64200	62900		
17:45	61952	64700	63450		
18:00	62272	65200	64000		
18:15	63491	66100	65000		
18:30	64608	67000	66000		
18:45	67175	69450	68500		
19:00	69943	71900	71000		
19:15	71520	72800	72000		
19:30	72035	73700	73000		
19:45	71705	73050	72350		
20:00	71305	72400	71700		
20:15	70040	71250	70600		
20:30	68462	70100	69500		
20:45	67897	69100	68500		
21:00	66532	68100	67500		
21:15	65272	67000	66400		
21:30	64158	65900	65300		
21:45	63817	65100	64500		
22:00	62643	64300	63700		
22:15	63263	64750	64200		
22:30	63317	65200	64700		
22:45	65328	66100	65600		
23:00	64375	67000	66500		
23:15	63811	66000	65650		
23:30	63165	65000	64800		
23:45	63926	64750	64650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
