Journée du 11/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	78871	80500	78900		
00:15	79011	79750	78350		
00:30	77775	79000	77800		
00:45	76641	78150	76800		
01:00	75999	77300	75800		
01:15	76727	77850	76350		
01:30	76489	78400	76900		
01:45	76973	78650	77000		
02:00	76584	78900	77100		
02:15	77271	78450	77300		
02:30	76523	78000	77500		
02:45	75763	77200	76150		
03:00	74865	76400	74800		
03:15	74662	75900	74350		
03:30	73959	75400	73900		
03:45	73392	74850	73400		
04:00	72909	74300	72900		
04:15	72908	74200	72700		
04:30	72619	74100	72500		
04:45	72670	74200	72800		
05:00	73239	74300	73100		
05:15	74576	75150	74100		
05:30	75072	76000	75100		
05:45	76072	76850	76000		
06:00	76892	77700	76900		
06:15	78433	79300	78450		
06:30	79985	80900	80000		
06:45	80982	82650	81300		
07:00	82448	84400	82600		
07:15	83228	86050	83650		
07:30	84740	87700	84700		
07:45	85476	88800	85600		
08:00	86572	89900	86500		
08:15	86258	90050	86400		
08:30	86285	90200	86300		
08:45	86911	90150	86700		
09:00	86766	90100	87100		
09:15	86909	90250	87200		
09:30	87127	90400	87300		
09:45	87324	90450	87300		
10:00	87324	90500	87300		
10:15	87389	90400	87250		
10:30	87273	90300	87200		
10:45	87030	90200	87350		
11:00	86831	90100	87500		
11:15	87294	90250	87350		
11:30	87192	90400	87200		
11:45	87320	90450	87200		
12:00	87523	90500	87200		
12:15	87243	90100	87350		
12:30	86790	89700	87500		
12:45	87782	90350	87700		
13:00	87068	91000	87900		
13:15	86722	90200	86900		
13:30	85902	89400	85900		
13:45	85530	89400	85650		
14:00	85364	89400	85400		
14:15	85343	89000	85150		
14:30	84544	88600	84900		
14:45	83433	87800	84350		
15:00	82848	87000	83800		
15:15	82448	86650	83650		
15:30	82251	86300	83500		
15:45	81725	86050	83500		
16:00	81759	85800	83500		
16:15	81582	85700	83600		
16:30	81533	85600	83700		
16:45	81529	85800	83850		
17:00	81809	86000	84000		
17:15	82781	86950	84950		
17:30	84158	87900	85900		
17:45	85536	89300	87250		
18:00	87274	90700	88600		
18:15	87971	91350	89250		
18:30	88900	92000	89900		
18:45	89901	92600	90450		
19:00	90408	93200	91000		
19:15	89979	92450	90350		
19:30	89389	91700	89700		
19:45	88488	90850	88950		
20:00	87453	90000	88200		
20:15	86965	88950	87250		
20:30	85585	87900	86300		
20:45	84787	86850	85400		
21:00	83527	85800	84500		
21:15	82234	84650	83450		
21:30	81299	83500	82400		
21:45	80306	82600	81600		
22:00	79550	81700	80800		
22:15	80381	82050	81250		
22:30	80354	82400	81700		
22:45	82597	83450	82850		
23:00	81638	84500	84000		
23:15	81046	83300	82650		
23:30	80386	82100	81300		
23:45	81015	81450	81000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
