Journée du 19/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48201	48500	48200		
00:15	47380	47350	46900		
00:30	45605	46200	45600		
00:45	44023	44950	44350		
01:00	43309	43700	43100		
01:15	43292	43800	43350		
01:30	42840	43900	43600		
01:45	42652	43600	43100		
02:00	41873	43300	42600		
02:15	42359	42550	41850		
02:30	41115	41800	41100		
02:45	40053	40850	40200		
03:00	39345	39900	39300		
03:15	38974	39350	38900		
03:30	38423	38800	38500		
03:45	37624	38400	37950		
04:00	37329	38000	37400		
04:15	37042	37700	37100		
04:30	36816	37400	36800		
04:45	36773	37300	36650		
05:00	36672	37200	36500		
05:15	36832	37200	36600		
05:30	36720	37200	36700		
05:45	36519	36900	36500		
06:00	36343	36600	36300		
06:15	36595	36900	36550		
06:30	36790	37200	36800		
06:45	37256	37650	37300		
07:00	37760	38100	37800		
07:15	38433	38800	38450		
07:30	39096	39500	39100		
07:45	39771	40200	39900		
08:00	40651	40900	40700		
08:15	41442	41900	41500		
08:30	42192	42900	42300		
08:45	43165	43600	43150		
09:00	44017	44300	44000		
09:15	44959	45050	44750		
09:30	45599	45800	45500		
09:45	45922	46150	45850		
10:00	46169	46500	46200		
10:15	46478	46800	46550		
10:30	46759	47100	46900		
10:45	47026	47150	46950		
11:00	46984	47200	47000		
11:15	47310	47450	47250		
11:30	47512	47700	47500		
11:45	47766	48050	47900		
12:00	48271	48400	48300		
12:15	49031	48800	48750		
12:30	49202	49200	49200		
12:45	50260	49800	49800		
13:00	49432	50400	50400		
13:15	48756	49150	49200		
13:30	48031	47900	48000		
13:45	47520	47450	47500		
14:00	47002	47000	47000		
14:15	47348	47000	47050		
14:30	46744	47000	47100		
14:45	46055	46300	46400		
15:00	45364	45600	45700		
15:15	45027	45250	45350		
15:30	44528	44900	45000		
15:45	44090	44500	44600		
16:00	43766	44100	44200		
16:15	43565	43900	43950		
16:30	43244	43700	43700		
16:45	43105	43350	43350		
17:00	42949	43000	43000		
17:15	42748	43000	43000		
17:30	42759	43000	43000		
17:45	43016	43150	43100		
18:00	43256	43300	43200		
18:15	43512	43650	43500		
18:30	43857	44000	43800		
18:45	44207	44450	44200		
19:00	44523	44900	44600		
19:15	44347	44700	44400		
19:30	44121	44500	44200		
19:45	43836	44100	43850		
20:00	43877	43700	43500		
20:15	43183	43350	43150		
20:30	42855	43000	42800		
20:45	42525	42550	42400		
21:00	42318	42100	42000		
21:15	42070	42050	41950		
21:30	41819	42000	41900		
21:45	42079	42350	42250		
22:00	42170	42700	42600		
22:15	43713	43850	43800		
22:30	44785	45000	45000		
22:45	47255	46350	46350		
23:00	46799	47700	47700		
23:15	46967	47300	47300		
23:30	46443	46900	46900		
23:45	46798	46600	46600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
