Journée du 07/09/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47172	47100	47200	0	2797	182	41691	884	ND	3758	ND	1675	-3815	67	ND	ND	ND	ND	ND	ND	
00:15	46572	45900	46000	0	2887	167	42185	853	ND	3882	ND	1630	-5032	67							
00:30	44679	44700	44800	0	2457	175	41478	849	ND	3294	ND	1633	-5207	61							
00:45	43138	43500	43500	0	2403	205	41528	821	ND	1722	ND	1629	-5170	62							
01:00	42249	42300	42200	0	2280	141	41455	807	ND	1339	ND	1630	-5403	60	ND	ND	ND	ND	ND	ND	
01:15	42615	42200	42550	0	2346	131	41870	768	ND	505	ND	1621	-4626	62							
01:30	41845	42100	42900	0	2131	155	41742	747	ND	492	ND	1627	-5049	58							
01:45	42257	41900	42750	0	2183	196	42002	733	ND	531	ND	1624	-5012	59							
02:00	41311	41700	42600	0	2000	134	41666	709	ND	474	ND	1621	-5293	56	ND	ND	ND	ND	ND	ND	
02:15	41742	41200	41650	0	2167	150	41738	696	ND	661	ND	1626	-5296	59							
02:30	40557	40700	40700	0	2173	189	41429	683	ND	527	ND	1628	-6072	60							
02:45	39949	39900	40050	0	2132	168	41204	692	ND	232	ND	1641	-6120	60							
03:00	39316	39100	39400	0	2093	186	41155	664	ND	243	ND	1636	-6661	59	ND	ND	ND	ND	ND	ND	
03:15	38842	38650	38900	0	2133	203	41269	654	ND	350	ND	1636	-7403	60							
03:30	38392	38200	38400	0	1955	223	40924	646	ND	194	ND	1636	-7186	57							
03:45	38034	37900	38000	0	1897	227	41040	625	ND	87	ND	1642	-7484	56							
04:00	37778	37600	37600	0	1833	213	40825	624	ND	0	ND	1635	-7352	55	ND	ND	ND	ND	ND	ND	
04:15	37731	37500	37650	0	1866	220	41023	628	ND	45	ND	1633	-7684	55							
04:30	37817	37400	37700	0	1871	229	41081	644	ND	55	ND	1641	-7704	55							
04:45	37982	37750	37900	0	1891	225	41223	633	ND	123	ND	1644	-7757	55							
05:00	38245	38100	38100	0	1808	213	40928	643	ND	107	ND	1641	-7095	54	ND	ND	ND	ND	ND	ND	
05:15	39015	38650	38850	0	1738	226	40781	643	ND	70	ND	1646	-6089	53							
05:30	39585	39200	39600	0	1806	229	40940	634	ND	96	ND	1643	-5763	54							
05:45	40365	40050	40300	0	2134	292	41083	660	ND	360	ND	1641	-5805	60							
06:00	41074	40900	41000	0	2433	287	40965	652	ND	393	ND	1634	-5290	66	ND	ND	ND	ND	ND	ND	
06:15	42539	42500	42500	0	2535	391	41290	643	ND	873	ND	1640	-4833	68							
06:30	43897	44100	44000	0	2799	415	41575	621	ND	952	ND	1643	-4108	72							
06:45	45265	45500	45450	0	2823	530	41815	601	ND	2699	ND	1642	-4845	71							
07:00	46825	46900	46900	0	2795	708	41544	599	ND	3615	ND	1642	-4078	70	ND	ND	ND	ND	ND	ND	
07:15	47331	47550	47550	0	2859	877	41652	591	ND	4557	ND	1665	-4870	71							
07:30	48241	48200	48200	0	2968	1030	41941	582	ND	4714	ND	1669	-4663	73							
07:45	48923	49150	48950	0	2851	1002	42329	572	ND	5067	ND	1666	-4564	70							
08:00	49564	50100	49700	0	2831	1016	42287	567	ND	5722	ND	1674	-4533	69	ND	ND	ND	ND	ND	ND	
08:15	50261	50550	50200	0	2608	1036	42093	546	ND	5580	ND	1878	-3480	67							
08:30	50638	51000	50700	0	2720	1020	42219	520	ND	5587	ND	1893	-3321	69							
08:45	50942	51400	51300	0	2818	1000	42305	495	ND	5754	ND	1896	-3326	70							
09:00	51530	51800	51900	0	2769	1032	42356	460	ND	5757	ND	1904	-2748	69	ND	ND	ND	ND	ND	ND	
09:15	52250	52200	52150	0	2646	1030	42246	418	ND	5385	ND	2362	-1837	71							
09:30	52439	52600	52400	0	2754	913	42269	381	ND	5335	ND	2414	-1627	72							
09:45	52401	52850	52700	0	2838	958	42313	341	ND	5447	ND	2380	-1876	74							
10:00	52461	53100	53000	0	2797	942	42293	308	ND	5477	ND	2390	-1746	73	ND	ND	ND	ND	ND	ND	
10:15	53035	53250	53050	0	2881	925	42295	301	ND	5843	ND	2949	-2159	77							
10:30	53037	53400	53100	0	2989	934	42235	292	ND	5802	ND	2968	-2183	79							
10:45	53254	53450	53050	0	2922	975	42265	288	ND	5851	ND	2971	-2018	78							
11:00	53019	53500	53000	0	2920	965	42180	283	ND	5779	ND	2980	-2088	78	ND	ND	ND	ND	ND	ND	
11:15	53714	53650	53350	0	2944	986	42141	280	ND	5619	ND	3396	-1652	82							
11:30	53705	53800	53700	0	3001	979	42110	293	ND	5579	ND	3408	-1665	83							
11:45	53966	53950	54000	0	3150	1018	42221	299	ND	5592	ND	3410	-1724	85							
12:00	53850	54100	54300	0	3165	1021	42065	312	ND	5487	ND	3407	-1607	86	ND	ND	ND	ND	ND	ND	
12:15	54073	53900	54050	0	3130	978	42055	309	ND	5495	ND	3680	-1574	86							
12:30	54005	53700	53800	0	3103	947	42039	304	ND	5448	ND	3686	-1522	86							
12:45	55094	54100	54550	0	3275	957	42065	297	ND	6048	ND	3687	-1235	88							
13:00	54117	54500	55300	0	3048	890	41951	288	ND	5868	ND	3693	-1621	84	ND	ND	ND	ND	ND	ND	
13:15	53860	53550	54200	0	3180	945	42033	285	ND	5896	ND	3778	-2257	87							
13:30	53290	52600	53100	0	2944	921	41946	292	ND	5775	ND	3781	-2369	83							
13:45	53433	52600	53500	0	2929	892	41889	295	ND	5818	ND	3786	-2176	83							
14:00	53409	52600	53900	0	2940	894	41953	292	ND	5716	ND	3783	-2169	83	ND	ND	ND	ND	ND	ND	
14:15	53688	52600	53650	0	3243	949	42014	298	ND	6052	ND	3729	-2597	87							
14:30	53357	52600	53400	0	3124	964	41983	294	ND	5931	ND	3727	-2666	86							
14:45	52698	51850	52650	0	3083	935	42052	306	ND	5464	ND	3724	-2866	86							
15:00	52382	51100	51900	0	3085	926	41911	310	ND	5028	ND	3722	-2600	87	ND	ND	ND	ND	ND	ND	
15:15	51845	50800	51600	0	3265	960	41987	322	ND	4971	ND	3490	-3150	88							
15:30	51804	50500	51300	0	3264	955	41961	322	ND	4893	ND	3489	-3080	88							
15:45	50914	50150	51000	0	3192	895	41829	327	ND	4502	ND	3476	-3307	88							
16:00	50767	49800	50700	0	3175	923	41747	320	ND	4539	ND	3471	-3408	88	ND	ND	ND	ND	ND	ND	
16:15	50247	49250	50150	0	3212	956	41792	335	ND	4650	ND	3075	-3773	86							
16:30	49757	48700	49600	0	3068	929	41704	336	ND	4552	ND	3065	-3897	84							
16:45	49911	48250	49150	0	3200	923	41859	356	ND	4323	ND	3057	-3807	86							
17:00	49673	47800	48700	0	3184	949	41732	344	ND	4483	ND	3050	-4069	85	ND	ND	ND	ND	ND	ND	
17:15	49131	47650	48550	0	3105	975	41722	357	ND	4776	ND	2574	-4378	81							
17:30	49176	47500	48400	0	3154	952	41740	371	ND	4944	ND	2564	-4549	81							
17:45	49437	47600	48450	0	3189	943	41812	389	ND	5046	ND	2554	-4496	82							
18:00	49405	47700	48500	0	3122	962	41702	407	ND	5083	ND	2539	-4410	81	ND	ND	ND	ND	ND	ND	
18:15	49050	48100	48900	0	2985	977	41830	411	ND	5001	ND	2062	-4216	75							
18:30	49639	48500	49300	0	3134	931	41963	424	ND	5361	ND	2054	-4228	77							
18:45	49957	49050	49800	0	3017	947	42110	427	ND	5803	ND	2042	-4389	74							
19:00	50129	49600	50300	0	3017	976	42106	447	ND	5887	ND	2030	-4334	74	ND	ND	ND	ND	ND	ND	
19:15	49435	49250	49950	0	3075	989	42168	460	ND	6442	ND	1743	-5442	73							
19:30	49343	48900	49600	0	3063	912	42196	488	ND	6385	ND	1743	-5444	72							
19:45	48818	48750	49450	0	2938	905	42237	513	ND	5894	ND	1736	-5405	70							
20:00	48591	48600	49300	0	2914	960	42194	550	ND	5973	ND	1736	-5736	70	ND	ND	ND	ND	ND	ND	
20:15	48381	48950	49650	0	3024	951	42173	592	ND	6289	ND	1644	-6292	71							
20:30	49177	49300	50000	0	3190	943	42177	653	ND	6567	ND	1651	-6004	73							
20:45	49727	49600	50300	0	3097	958	42163	703	ND	7000	ND	1652	-5846	71							
21:00	49581	49900	50600	0	3119	973	42183	746	ND	6769	ND	1656	-5865	72	ND	ND	ND	ND	ND	ND	
21:15	49039	48950	49600	0	3128	943	42070	793	ND	6594	ND	1651	-6140	72							
21:30	48366	48000	48600	0	3043	925	41992	852	ND	6182	ND	1651	-6279	71							
21:45	47633	47300	47900	0	3098	966	41810	886	ND	5400	ND	1652	-6179	74							
22:00	46758	46600	47200	0	2926	956	41406	910	ND	4873	ND	1655	-5968	72	ND	ND	ND	ND	ND	ND	
22:15	46987	46900	47500	0	2493	898	40460	896	ND	4375	ND	1649	-3784	66							
22:30	47205	47200	47800	0	2544	916	40540	891	ND	4502	ND	1655	-3843	67							
22:45	49533	48350	48950	0	2614	769	41076	895	ND	6366	ND	1654	-3841	64							
23:00	48888	49500	50100	0	2344	748	41082	908	ND	6078	ND	1652	-3924	60	ND	ND	ND	ND	ND	ND	
23:15	48560	48650	49100	0	2494	672	41114	905	ND	5976	ND	1643	-4244	62							
23:30	47724	47800	48100	0	2392	608	41025	895	ND	5177	ND	1640	-4013	61							
23:45	48116	47250	47400	0	2559	623	41178	912	ND	5202	ND	1641	-3999	64							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
