Journée du 30/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47777	48100	47800	0	2169	208	36606	1208	ND	8005	ND	2077	-2496	59	ND	ND	ND	ND	ND	ND	
00:15	46757	46850	46300	0	2126	218	37504	1242	ND	8527	ND	2078	-4938	57							
00:30	44779	45600	44800	0	1682	221	36965	1279	ND	7480	ND	2069	-4917	50							
00:45	43161	44200	43450	0	1454	219	36376	1285	ND	6339	ND	2061	-4573	48							
01:00	42096	42800	42100	0	1282	219	36154	1311	ND	5925	ND	2064	-4859	45	ND	ND	ND	ND	ND	ND	
01:15	42171	42800	42250	0	1116	219	36159	1290	ND	5660	ND	2056	-4329	42							
01:30	41428	42800	42400	0	880	220	36023	1292	ND	5370	ND	2060	-4417	38							
01:45	41632	42450	42150	0	762	221	36507	1343	ND	5152	ND	2067	-4420	35							
02:00	40695	42100	41900	0	756	219	35923	1329	ND	5084	ND	2060	-4676	35	ND	ND	ND	ND	ND	ND	
02:15	40775	41300	40700	0	760	220	36897	1368	ND	5114	ND	2061	-5645	35							
02:30	39503	40500	39500	0	748	222	36288	1406	ND	4546	ND	2055	-5762	35							
02:45	38824	39500	38700	0	764	222	36350	1374	ND	3325	ND	2052	-5263	37							
03:00	37892	38500	37900	0	744	220	36380	1319	ND	3310	ND	2056	-6137	36	ND	ND	ND	ND	ND	ND	
03:15	37500	37950	37250	0	801	220	36730	1294	ND	3228	ND	2063	-6836	37							
03:30	36630	37400	36600	0	736	220	36261	1281	ND	2943	ND	2061	-6872	37							
03:45	36166	36850	36250	0	637	219	36106	1256	ND	2727	ND	2065	-6844	35							
04:00	35998	36300	35900	0	534	220	36188	1204	ND	2772	ND	2067	-6987	33	ND	ND	ND	ND	ND	ND	
04:15	35790	36000	35700	0	452	219	36758	1158	ND	2756	ND	2063	-7616	30							
04:30	35351	35700	35500	0	371	220	36824	1117	ND	2773	ND	2063	-8017	29							
04:45	35426	35550	35550	0	172	220	36782	1123	ND	2688	ND	2062	-7621	24							
05:00	35561	35400	35600	0	0	216	37124	1061	ND	2701	ND	2060	-7588	20	ND	ND	ND	ND	ND	ND	
05:15	35541	35300	35500	0	0	218	37133	1031	ND	2679	ND	2061	-7566	20							
05:30	35536	35200	35400	0	0	219	36978	997	ND	2688	ND	2057	-7398	20							
05:45	35174	34900	35100	0	0	212	36541	949	ND	2587	ND	2057	-7167	21							
06:00	35039	34600	34800	0	0	219	36926	943	ND	2695	ND	2062	-7805	21	ND	ND	ND	ND	ND	ND	
06:15	35228	34700	35200	0	0	220	36987	890	ND	3085	ND	2067	-8018	20							
06:30	35658	34800	35600	0	0	217	37001	869	ND	3388	ND	2064	-7879	20							
06:45	35942	35200	35900	0	0	212	36944	846	ND	4083	ND	2060	-8199	20							
07:00	36199	35600	36200	0	0	220	36954	814	ND	4216	ND	2069	-8072	20	ND	ND	ND	ND	ND	ND	
07:15	37011	36300	36450	0	3	222	36405	803	ND	4277	ND	2193	-6892	21							
07:30	37739	37000	36700	0	4	217	36913	805	ND	4512	ND	2196	-6908	21							
07:45	38167	37900	37750	0	11	218	37306	766	ND	4968	ND	2202	-7304	21							
08:00	38994	38800	38800	0	14	220	36996	782	ND	5843	ND	2203	-7064	21	ND	ND	ND	ND	ND	ND	
08:15	39835	39650	39800	0	24	221	36265	784	ND	6128	ND	2499	-6086	24							
08:30	40793	40500	40800	0	33	219	36814	776	ND	6629	ND	2493	-6171	23							
08:45	41510	41500	41700	0	39	220	36973	764	ND	7208	ND	2496	-6190	23							
09:00	42423	42500	42600	0	38	220	37077	777	ND	7579	ND	2507	-5775	23	ND	ND	ND	ND	ND	ND	
09:15	43767	43300	43550	0	55	218	37025	813	ND	7681	ND	2902	-4927	26							
09:30	44368	44100	44500	0	73	222	37315	849	ND	7978	ND	2911	-4980	26							
09:45	44742	44600	44800	0	75	222	37356	821	ND	8398	ND	2910	-5040	26							
10:00	45085	45100	45100	0	79	219	37437	820	ND	8403	ND	2909	-4782	26	ND	ND	ND	ND	ND	ND	
10:15	45757	45450	45550	0	79	222	36985	866	ND	8426	ND	3331	-4152	29							
10:30	45911	45800	46000	0	87	222	37224	854	ND	8563	ND	3337	-4376	29							
10:45	45961	46100	46200	0	80	216	37142	843	ND	8618	ND	3351	-4289	29							
11:00	46188	46400	46400	0	88	223	37165	822	ND	8521	ND	3350	-3981	30	ND	ND	ND	ND	ND	ND	
11:15	46639	46600	46550	0	83	221	37251	834	ND	8252	ND	3658	-3660	32							
11:30	46806	46800	46700	0	85	221	37055	828	ND	8547	ND	3672	-3602	32							
11:45	47067	47300	47300	0	86	219	36926	804	ND	8866	ND	3683	-3517	32							
12:00	47616	47800	47900	0	86	222	36956	869	ND	9105	ND	3676	-3298	32	ND	ND	ND	ND	ND	ND	
12:15	48125	48100	48150	0	87	218	36863	912	ND	8955	ND	3854	-2764	33							
12:30	48529	48400	48400	0	85	234	36872	919	ND	9033	ND	3852	-2466	33							
12:45	49474	49100	49150	0	85	298	37091	898	ND	9905	ND	3880	-2683	33							
13:00	48947	49800	49900	0	87	300	36927	918	ND	9391	ND	3884	-2560	33	ND	ND	ND	ND	ND	ND	
13:15	48383	48600	48600	0	89	301	37198	941	ND	8294	ND	3963	-2403	35							
13:30	47466	47400	47300	0	88	298	36875	942	ND	8052	ND	3971	-2760	35							
13:45	47247	47000	47000	0	88	303	36930	982	ND	7729	ND	3952	-2737	35							
14:00	46721	46600	46700	0	87	298	36550	1012	ND	7371	ND	3953	-2550	36	ND	ND	ND	ND	ND	ND	
14:15	46886	46500	46650	0	89	299	36874	994	ND	7309	ND	3917	-2596	35							
