Journée du 21/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46996	46800	47000	0	0	210	37666	1423	ND	10567	ND	2137	-4976	17	ND	ND	ND	ND	ND	ND	
00:15	46264	45600	45650	0	0	217	37460	1430	ND	9799	ND	2128	-4736	17							
00:30	44673	44400	44300	0	0	208	37171	1500	ND	8654	ND	2114	-4928	17							
00:45	43412	43300	43400	0	0	210	36819	1495	ND	7314	ND	2125	-4517	18							
01:00	42547	42200	42500	0	0	209	37623	1468	ND	5732	ND	2122	-4573	18	ND	ND	ND	ND	ND	ND	
01:15	42777	42550	42750	0	0	209	37358	1440	ND	5216	ND	2113	-3525	19							
01:30	42143	42900	43000	0	0	206	37050	1419	ND	4721	ND	2113	-3320	19							
01:45	42225	42750	42650	0	0	212	37528	1393	ND	4454	ND	2113	-3429	19							
02:00	41605	42600	42300	0	0	209	37064	1347	ND	4463	ND	2113	-3545	19	ND	ND	ND	ND	ND	ND	
02:15	42119	41750	41550	0	0	207	37679	1349	ND	4308	ND	2107	-3485	19							
02:30	40826	40900	40800	0	0	200	36804	1321	ND	3938	ND	2111	-3508	19							
02:45	40199	40100	40050	0	0	207	36450	1385	ND	3594	ND	2113	-3510	20							
03:00	39356	39300	39300	0	0	217	35918	1395	ND	3652	ND	2111	-3897	20	ND	ND	ND	ND	ND	ND	
03:15	38815	38750	38800	0	0	263	36360	1378	ND	3635	ND	2127	-4908	20							
03:30	38318	38200	38300	0	0	325	35499	1416	ND	3578	ND	2131	-4605	22							
03:45	37927	37700	37950	0	0	200	35334	1464	ND	3628	ND	2128	-4807	21							
04:00	37630	37200	37600	0	0	243	35270	1483	ND	3507	ND	2129	-4994	21	ND	ND	ND	ND	ND	ND	
04:15	37767	37350	37600	0	3	295	35165	1471	ND	3431	ND	2128	-4726	22							
04:30	37599	37500	37600	0	17	374	34871	1556	ND	3420	ND	2116	-4755	23							
04:45	37844	38100	38050	0	93	380	35035	1538	ND	3432	ND	2121	-4755	25							
05:00	38524	38700	38500	0	228	379	35131	1522	ND	3567	ND	2120	-4423	28	ND	ND	ND	ND	ND	ND	
05:15	39510	39650	39350	0	421	381	35753	1523	ND	4172	ND	2129	-4869	31							
05:30	40173	40600	40200	0	533	386	36734	1494	ND	4159	ND	2129	-5262	33							
05:45	40964	41350	40950	0	604	385	37202	1488	ND	4423	ND	2124	-5262	33							
06:00	41754	42100	41700	0	705	385	37214	1500	ND	4561	ND	2134	-4745	35	ND	ND	ND	ND	ND	ND	
06:15	43223	43700	43100	0	753	386	37943	1511	ND	4761	ND	2131	-4262	36							
06:30	44506	45300	44500	0	850	382	38115	1545	ND	5659	ND	2130	-4175	37							
06:45	46065	46900	46100	0	948	375	38713	1571	ND	6047	ND	2125	-3714	38							
07:00	47539	48500	47700	0	1080	362	38830	1554	ND	6926	ND	2124	-3337	39	ND	ND	ND	ND	ND	ND	
07:15	49136	50000	49200	0	1232	379	38782	1548	ND	7604	ND	2244	-2653	42							
07:30	50687	51500	50700	0	1391	342	39003	1542	ND	8822	ND	2242	-2655	44							
07:45	51379	52400	51550	0	1511	335	38790	1522	ND	9430	ND	2230	-2439	45							
08:00	52379	53300	52400	0	1688	382	39057	1516	ND	9864	ND	2281	-2409	48	ND	ND	ND	ND	ND	ND	
08:15	53812	54100	53550	0	1773	454	39116	1549	ND	11429	ND	2586	-3095	51							
08:30	54681	54900	54700	0	1927	485	39241	1565	ND	12143	ND	2597	-3277	52							
08:45	55503	55450	55400	0	2001	515	39299	1559	ND	12389	ND	2606	-2866	53							
09:00	56098	56000	56100	0	1989	547	39354	1584	ND	12648	ND	2606	-2630	53	ND	ND	ND	ND	ND	ND	
09:15	56981	56500	56800	0	2041	557	39353	1626	ND	12127	ND	2986	-1709	57							
09:30	57455	57000	57500	0	2133	572	39335	1643	ND	12290	ND	2983	-1501	58							
09:45	57373	57300	57700	0	2218	570	39375	1642	ND	12259	ND	2976	-1667	59							
10:00	57648	57600	57900	0	2243	595	39288	1688	ND	12551	ND	2981	-1698	60	ND	ND	ND	ND	ND	ND	
10:15	58341	57750	58050	0	2265	681	39247	1754	ND	12740	ND	3376	-1722	62							
10:30	58306	57900	58200	0	2245	825	39248	1858	ND	12882	ND	3379	-2131	62							
10:45	58518	58050	58650	0	2252	1001	39260	1871	ND	12692	ND	3383	-1941	64							
11:00	58578	58200	59100	0	2255	1009	39210	1920	ND	12489	ND	3386	-1691	64	ND	ND	ND	ND	ND	ND	
11:15	59289	58450	59250	0	2210	1013	39209	2015	ND	11565	ND	3672	-395	66							
11:30	59418	58700	59400	0	2227	1013	39214	2017	ND	11740	ND	3660	-453	66							
11:45	59780	58950	59950	0	2204	1027	39194	2089	ND	12049	ND	3659	-442	65							
12:00	60279	59200	60500	0	2228	1084	39193	2086	ND	12323	ND	3657	-292	65	ND	ND	ND	ND	ND	ND	
12:15	60081	59000	60200	0	2203	1023	39243	2133	ND	11999	ND	3842	-362	66							
12:30	59911	58800	59900	0	2125	1025	39256	2122	ND	11601	ND	3843	-61	65							
12:45	60779	59450	60550	0	2232	1016	39260	2176	ND	12344	ND	3832	-81	66							
13:00	60032	60100	61200	0	2158	1018	39227	2178	ND	11993	ND	3841	-383	65	ND	ND	ND	ND	ND	ND	
13:15	60140	59350	60450	0	2241	1027	39260	2173	ND	12524	ND	3905	-990	66							
13:30	59661	58600	59700	0	2229	1022	39211	2163	ND	12043	ND	3890	-897	67							
13:45	59740	58600	59600	0	2212	1012	39227	2189	ND	12083	ND	3895	-878	66							
14:00	59510	58600	59500	0	2196	1030	39199	2267	ND	11769	ND	3893	-844	66	ND	ND	ND	ND	ND	ND	
