Journée du 28/02/2008
Heures	Consommation	PrévisionJ-1		
00:00	61670	62200		
00:15	61191	61400		
00:30	59693	60600		
00:45	58477	59500		
01:00	57789	58400		
01:15	58445	58850		
01:30	58015	59300		
01:45	58560	59400		
02:00	57831	59500		
02:15	58324	58950		
02:30	57300	58400		
02:45	56870	57600		
03:00	56090	56800		
03:15	55528	56200		
03:30	54691	55600		
03:45	54110	55000		
04:00	53789	54400		
04:15	53795	54300		
04:30	53614	54200		
04:45	53840	54300		
05:00	53914	54400		
05:15	54669	55300		
05:30	55108	56200		
05:45	56805	56800		
06:00	57377	57400		
06:15	59637	58750		
06:30	60192	60100		
06:45	61608	61650		
07:00	63142	63200		
07:15	64470	64500		
07:30	65351	65800		
07:45	65602	66050		
08:00	65999	66300		
08:15	66718	66700		
08:30	67074	67100		
08:45	67598	67300		
09:00	67856	67500		
09:15	68198	67700		
09:30	68409	67900		
09:45	68366	68000		
10:00	68409	68100		
10:15	68514	68050		
10:30	68468	68000		
10:45	68691	67900		
11:00	68783	67800		
11:15	68741	68000		
11:30	68890	68200		
11:45	68940	68200		
12:00	69202	68200		
12:15	68689	67600		
12:30	68417	67000		
12:45	69059	67650		
13:00	68340	68300		
13:15	68230	67450		
13:30	67856	66600		
13:45	67726	66700		
14:00	67307	66800		
14:15	67523	66450		
14:30	67174	66100		
14:45	66314	65450		
15:00	65502	64800		
15:15	65393	64300		
15:30	64724	63800		
15:45	64623	63350		
16:00	64113	62900		
16:15	63576	62700		
16:30	63309	62500		
16:45	63169	62250		
17:00	62841	62000		
17:15	62794	61950		
17:30	62885	61900		
17:45	63219	62400		
18:00	63489	62900		
18:15	64331	64250		
18:30	65740	65600		
18:45	68049	67800		
19:00	69950	70000		
19:15	70293	69950		
19:30	70028	69900		
19:45	68992	69000		
20:00	68525	68100		
20:15	67602	67150		
20:30	66456	66200		
20:45	65432	65200		
21:00	64467	64200		
21:15	63427	63150		
21:30	62232	62100		
21:45	61779	61250		
22:00	60697	60400		
22:15	61195	60950		
22:30	61243	61500		
22:45	63062	62300		
23:00	62124	63100		
23:15	61657	62150		
23:30	60594	61200		
23:45	60900	60800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
