Journée du 22/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47156	47800	47500		
00:15	47019	46750	46300		
00:30	45144	45700	45100		
00:45	43601	44600	43950		
01:00	43215	43500	42800		
01:15	43446	43800	43200		
01:30	42653	44100	43600		
01:45	42501	43900	43200		
02:00	42054	43700	42800		
02:15	41984	42750	41900		
02:30	40938	41800	41000		
02:45	40068	40950	40100		
03:00	39264	40100	39200		
03:15	38578	39400	38700		
03:30	38045	38700	38200		
03:45	37202	38150	37450		
04:00	36762	37600	36700		
04:15	36393	37300	36400		
04:30	36112	37000	36100		
04:45	36038	36700	35900		
05:00	35690	36400	35700		
05:15	35489	36100	35450		
05:30	35245	35800	35200		
05:45	34557	35400	34550		
06:00	34016	35000	33900		
06:15	33896	34900	33950		
06:30	33978	34800	34000		
06:45	33935	35050	34050		
07:00	34208	35300	34100		
07:15	34515	35750	34600		
07:30	34993	36200	35100		
07:45	35412	36650	35450		
08:00	35845	37100	35800		
08:15	36562	37800	36500		
08:30	37215	38500	37200		
08:45	37809	39200	37950		
09:00	38745	39900	38700		
09:15	39718	40550	39450		
09:30	40239	41200	40200		
09:45	40563	41850	40700		
10:00	41198	42500	41200		
10:15	41958	43100	41800		
10:30	42388	43700	42400		
10:45	42888	44100	42950		
11:00	43436	44500	43500		
11:15	43557	44800	43800		
11:30	43647	45100	44100		
11:45	44236	45550	44550		
12:00	44668	46000	45000		
12:15	45592	46500	45500		
12:30	45761	47000	46000		
12:45	47165	47650	46650		
13:00	46330	48300	47300		
13:15	45773	47100	46100		
13:30	45073	45900	44900		
13:45	44422	45300	44300		
14:00	43871	44700	43700		
14:15	43700	44450	43500		
14:30	43222	44200	43300		
14:45	42845	43750	42850		
15:00	42664	43300	42400		
15:15	42113	43050	42150		
15:30	41787	42800	41900		
15:45	41414	42400	41500		
16:00	41103	42000	41100		
16:15	40905	41750	40850		
16:30	40888	41500	40600		
16:45	40706	41350	40450		
17:00	40332	41200	40300		
17:15	40218	41400	40500		
17:30	40167	41600	40700		
17:45	40792	41950	41250		
18:00	41054	42300	41800		
18:15	41420	42500	42250		
18:30	41348	42700	42700		
18:45	42084	43300	43500		
19:00	42575	43900	44300		
19:15	42994	44300	44650		
19:30	43181	44700	45000		
19:45	43375	44800	45050		
20:00	43416	44900	45100		
20:15	43365	44900	45050		
20:30	43460	44900	45000		
20:45	43500	44950	45000		
21:00	43369	45000	45000		
21:15	43449	44850	44750		
21:30	42940	44700	44500		
21:45	43784	45250	45000		
22:00	43953	45800	45500		
22:15	45162	46650	46300		
22:30	45994	47500	47100		
22:45	48724	48600	48150		
23:00	47816	49700	49200		
23:15	47855	48950	48500		
23:30	47125	48200	47800		
23:45	47054	47350	47150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
