Journée du 27/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50658	50500	50700		
00:15	50163	49600	49850		
00:30	48900	48700	49000		
00:45	47706	47800	48000		
01:00	47172	46900	47000		
01:15	47816	47500	47400		
01:30	47272	48100	47800		
01:45	47731	48000	47700		
02:00	46852	47900	47600		
02:15	47582	47100	47150		
02:30	46730	46300	46700		
02:45	45944	45550	45900		
03:00	44965	44800	45100		
03:15	44726	44350	44600		
03:30	44060	43900	44100		
03:45	43677	43350	43650		
04:00	43314	42800	43200		
04:15	43710	43050	43300		
04:30	43681	43300	43400		
04:45	43873	43850	43900		
05:00	44446	44400	44400		
05:15	45622	45500	45300		
05:30	46096	46600	46200		
05:45	47134	47650	47450		
06:00	48745	48700	48700		
06:15	50216	50050	50200		
06:30	51614	51400	51700		
06:45	53126	53100	53200		
07:00	54702	54800	54700		
07:15	55947	55750	55850		
07:30	56920	56700	57000		
07:45	57468	57700	57700		
08:00	58443	58700	58400		
08:15	59380	59650	59350		
08:30	60306	60600	60300		
08:45	61138	61200	60950		
09:00	61565	61800	61600		
09:15	61728	62050	61800		
09:30	62038	62300	62000		
09:45	62120	62500	61950		
10:00	61933	62700	61900		
10:15	61938	62750	61950		
10:30	61915	62800	62000		
10:45	61829	62850	62050		
11:00	62024	62900	62100		
11:15	62107	63050	62300		
11:30	62363	63200	62500		
11:45	62514	63350	62650		
12:00	62741	63500	62800		
12:15	62556	63000	62350		
12:30	62095	62500	61900		
12:45	63078	63250	62650		
13:00	62445	64000	63400		
13:15	62320	63300	62750		
13:30	61922	62600	62100		
13:45	62027	62800	62300		
14:00	62088	63000	62500		
14:15	62136	62650	62200		
14:30	61642	62300	61900		
14:45	60967	61750	61350		
15:00	60756	61200	60800		
15:15	60260	60950	60600		
15:30	60051	60700	60400		
15:45	59588	60350	60050		
16:00	59327	60000	59700		
16:15	59254	59900	59650		
16:30	59107	59800	59600		
16:45	59059	59750	59550		
17:00	59029	59700	59500		
17:15	59081	60150	60000		
17:30	59944	60600	60500		
17:45	61124	62150	62100		
18:00	63241	63700	63700		
18:15	64827	65350	65350		
18:30	65718	67000	67000		
18:45	66714	67800	67850		
19:00	67311	68600	68700		
19:15	66812	67900	68000		
19:30	65780	67200	67300		
19:45	64795	66250	66350		
20:00	63877	65300	65400		
20:15	62826	64100	64150		
20:30	61605	62900	62900		
20:45	60621	61950	61950		
21:00	59435	61000	61000		
21:15	58775	59900	59900		
21:30	57681	58800	58800		
21:45	57010	58050	58050		
22:00	56244	57300	57300		
22:15	56689	57700	57650		
22:30	57049	58100	58000		
22:45	59059	59150	59050		
23:00	58047	60200	60100		
23:15	58016	59100	59050		
23:30	56848	58000	58000		
23:45	57458	57650	57650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
