Journée du 22/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46815	46800	46800		
00:15	46225	46050	46000		
00:30	45243	45300	45200		
00:45	43820	44400	44050		
01:00	43092	43500	42900		
01:15	43354	43600	43300		
01:30	43130	43700	43700		
01:45	43257	43450	43450		
02:00	42615	43200	43200		
02:15	43157	42800	42750		
02:30	42189	42400	42300		
02:45	41801	41650	41600		
03:00	40750	40900	40900		
03:15	40535	40450	40450		
03:30	40041	40000	40000		
03:45	39550	39650	39650		
04:00	39294	39300	39300		
04:15	39511	39400	39400		
04:30	39521	39500	39500		
04:45	39696	39800	39750		
05:00	40048	40100	40000		
05:15	41593	40950	41150		
05:30	42264	41800	42300		
05:45	43254	42700	43350		
06:00	44398	43600	44400		
06:15	46070	45300	46350		
06:30	47658	47000	48300		
06:45	49664	48850	49950		
07:00	51594	50700	51600		
07:15	53598	52100	52950		
07:30	54333	53500	54300		
07:45	54480	53900	54700		
08:00	55025	54300	55100		
08:15	55738	54800	55600		
08:30	56149	55300	56100		
08:45	56525	55700	56500		
09:00	56940	56100	56900		
09:15	57452	56450	57300		
09:30	57711	56800	57700		
09:45	57806	56900	57750		
10:00	57819	57000	57800		
10:15	57989	57050	57850		
10:30	57879	57100	57900		
10:45	57990	57100	57900		
11:00	57877	57100	57900		
11:15	58110	57150	57950		
11:30	58025	57200	58000		
11:45	57895	57300	58100		
12:00	58163	57400	58200		
12:15	58016	57100	57850		
12:30	57870	56800	57500		
12:45	58671	57500	58150		
13:00	58127	58200	58800		
13:15	57941	57450	58050		
13:30	57320	56700	57300		
13:45	57278	56850	57450		
14:00	57188	57000	57600		
14:15	57666	56850	57450		
14:30	56923	56700	57300		
14:45	56353	56150	56750		
15:00	56044	55600	56200		
15:15	55868	55300	55900		
15:30	55197	55000	55600		
15:45	54953	54600	55200		
16:00	54702	54200	54800		
16:15	54218	53850	54450		
16:30	53754	53500	54100		
16:45	53393	53250	53850		
17:00	53213	53000	53600		
17:15	52621	52600	53200		
17:30	52502	52200	52800		
17:45	52671	52450	53050		
18:00	52782	52700	53300		
18:15	53259	53000	53550		
18:30	53933	53300	53800		
18:45	54656	54100	54600		
19:00	55405	54900	55400		
19:15	55558	55100	55550		
19:30	55878	55300	55700		
19:45	56485	55850	56250		
20:00	57613	56400	56800		
20:15	57990	56850	57200		
20:30	57506	57300	57600		
20:45	56643	56450	56750		
21:00	55650	55600	55900		
21:15	54596	54500	54850		
21:30	53447	53400	53800		
21:45	52555	52500	52900		
22:00	51889	51600	52000		
22:15	51998	51900	52350		
22:30	52101	52200	52700		
22:45	53938	53050	53550		
23:00	52819	53900	54400		
23:15	52739	53000	53450		
23:30	51832	52100	52500		
23:45	52399	51800	52000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
