Journée du 04/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	65199	64099		
00:15	64949	63299		
00:30	63900	62500		
00:45	62709	61850		
01:00	62189	61200		
01:15	63069	61700		
01:30	62849	62200		
01:45	63470	62350		
02:00	63049	62500		
02:15	63630	61950		
02:30	62650	61400		
02:45	62180	60599		
03:00	61259	59799		
03:15	60709	59249		
03:30	60110	58700		
03:45	59599	58300		
04:00	59240	57900		
04:15	58970	57749		
04:30	58630	57599		
04:45	58590	57649		
05:00	58779	57700		
05:15	59509	58200		
05:30	59700	58700		
05:45	60259	59300		
06:00	60759	59900		
06:15	61569	60800		
06:30	62380	61700		
06:45	63349	62800		
07:00	64690	63900		
07:15	66160	65249		
07:30	67309	66599		
07:45	68389	67599		
08:00	69410	68599		
08:15	70269	68999		
08:30	70779	69400		
08:45	70839	69650		
09:00	71190	69900		
09:15	71300	70150		
09:30	71610	70400		
09:45	72150	70700		
10:00	72120	71000		
10:15	72290	70900		
10:30	72389	70800		
10:45	72080	70699		
11:00	72040	70599		
11:15	72279	70649		
11:30	72230	70699		
11:45	72220	70599		
12:00	72099	70500		
12:15	71919	69950		
12:30	71639	69400		
12:45	72629	70100		
13:00	72000	70800		
13:15	71690	69949		
13:30	71069	69099		
13:45	71029	69049		
14:00	70930	69000		
14:15	70930	68400		
14:30	69919	67800		
14:45	68830	67199		
15:00	68199	66599		
15:15	67849	66199		
15:30	67199	65800		
15:45	66510	65699		
16:00	66230	65599		
16:15	66129	65499		
16:30	66069	65400		
16:45	66029	65850		
17:00	66319	66300		
17:15	67250	67400		
17:30	69059	68500		
17:45	70739	68950		
18:00	71620	69400		
18:15	71800	69600		
18:30	72080	69800		
18:45	72190	70100		
19:00	72589	70400		
19:15	71970	69749		
19:30	71319	69099		
19:45	70519	68399		
20:00	69760	67699		
20:15	69019	67049		
20:30	68250	66400		
20:45	67580	65650		
21:00	66739	64900		
21:15	66010	64249		
21:30	64989	63599		
21:45	64309	63099		
22:00	63610	62599		
22:15	65160	63199		
22:30	65239	63799		
22:45	66660	64549		
23:00	65610	65300		
23:15	65430	64299		
23:30	64860	63299		
23:45	65069	62999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
