Journée du 03/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	42260	42600	42300		
00:15	41445	41650	41100		
00:30	39907	40700	39900		
00:45	38658	39600	38850		
01:00	38013	38500	37800		
01:15	38328	38750	38100		
01:30	37611	39000	38400		
01:45	37899	38850	38050		
02:00	37271	38700	37700		
02:15	37561	38050	37150		
02:30	36707	37400	36600		
02:45	35810	36600	35800		
03:00	35067	35800	35000		
03:15	34772	35300	34600		
03:30	34413	34800	34200		
03:45	34049	34500	33950		
04:00	33782	34200	33700		
04:15	33947	34150	33700		
04:30	33915	34100	33700		
04:45	34003	34350	34050		
05:00	34366	34600	34400		
05:15	34930	35050	34900		
05:30	35239	35500	35400		
05:45	35661	36100	35950		
06:00	36473	36700	36500		
06:15	36923	37100	36850		
06:30	37244	37500	37200		
06:45	37556	38000	37700		
07:00	38161	38500	38200		
07:15	39195	39400	39200		
07:30	40038	40300	40200		
07:45	40713	41150	41100		
08:00	41946	42000	42000		
08:15	42695	42900	42850		
08:30	43703	43800	43700		
08:45	44320	44650	44500		
09:00	45256	45500	45300		
09:15	46158	46100	45850		
09:30	46442	46700	46400		
09:45	47020	47150	46850		
10:00	47279	47600	47300		
10:15	47672	47950	47550		
10:30	47734	48300	47800		
10:45	47890	48500	48050		
11:00	48141	48700	48300		
11:15	48551	49000	48550		
11:30	48795	49300	48800		
11:45	48835	49700	49050		
12:00	49233	50100	49300		
12:15	49608	50200	49450		
12:30	49585	50300	49600		
12:45	50574	50900	50150		
13:00	49973	51500	50700		
13:15	49485	50650	49850		
13:30	49160	49800	49000		
13:45	49005	49850	48900		
14:00	48707	49900	48800		
14:15	49142	49650	48900		
14:30	48601	49400	49000		
14:45	48356	49000	48600		
15:00	48091	48600	48200		
15:15	47621	48300	47900		
15:30	47305	48000	47600		
15:45	46922	47550	47150		
16:00	46743	47100	46700		
16:15	46418	46850	46500		
16:30	46273	46600	46300		
16:45	45844	46250	45950		
17:00	45426	45900	45600		
17:15	45345	45650	45350		
17:30	45055	45400	45100		
17:45	45249	45350	45050		
18:00	45365	45300	45000		
18:15	45414	45550	45200		
18:30	45529	45800	45400		
18:45	46049	46150	45700		
19:00	46257	46500	46000		
19:15	46137	46250	45800		
19:30	46083	46000	45600		
19:45	45683	45800	45400		
20:00	45595	45600	45200		
20:15	44977	45100	44750		
20:30	44365	44600	44300		
20:45	43989	44350	44100		
21:00	43557	44100	43900		
21:15	43681	44300	44100		
21:30	44055	44500	44300		
21:45	44439	44850	44700		
22:00	44755	45200	45100		
22:15	45435	45700	45600		
22:30	45810	46200	46100		
22:45	48035	47100	47050		
23:00	47298	48000	48000		
23:15	47009	47000	47000		
23:30	45786	46000	46000		
23:45	46116	45400	45400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
