Journée du 02/07/2006
Heures	Consommation	PrévisionJ-1		
00:00	46312	46600		
00:15	45380	45650		
00:30	43968	44700		
00:45	42550	43500		
01:00	41792	42300		
01:15	42335	42650		
01:30	41569	43000		
01:45	41753	42750		
02:00	40817	42500		
02:15	41156	41800		
02:30	40145	41100		
02:45	39281	40150		
03:00	38217	39200		
03:15	37915	38650		
03:30	37275	38100		
03:45	36637	37600		
04:00	36129	37100		
04:15	35777	36850		
04:30	35524	36600		
04:45	35383	36300		
05:00	35267	36000		
05:15	35180	35850		
05:30	34749	35700		
05:45	34397	35250		
06:00	33753	34800		
06:15	33679	34650		
06:30	33807	34500		
06:45	33676	34800		
07:00	34058	35100		
07:15	34493	35550		
07:30	34817	36000		
07:45	35319	36500		
08:00	35654	37000		
08:15	36304	37600		
08:30	37006	38200		
08:45	37882	39000		
09:00	38679	39800		
09:15	39572	40450		
09:30	40128	41100		
09:45	40566	41750		
10:00	41009	42400		
10:15	41733	42900		
10:30	42327	43400		
10:45	42307	43750		
11:00	42674	44100		
11:15	42873	44400		
11:30	43217	44700		
11:45	43347	45050		
12:00	43784	45400		
12:15	44774	46050		
12:30	45022	46700		
12:45	46436	47450		
13:00	45509	48200		
13:15	44924	46950		
13:30	44175	45700		
13:45	43591	45100		
14:00	43136	44500		
14:15	43185	44250		
14:30	42795	44000		
14:45	42473	43550		
15:00	41647	43100		
15:15	41877	42900		
15:30	41599	42700		
15:45	41153	42450		
16:00	41006	42200		
16:15	40639	41950		
16:30	40566	41700		
16:45	40520	41600		
17:00	40428	41500		
17:15	40281	41550		
17:30	40450	41600		
17:45	40607	41900		
18:00	40595	42200		
18:15	41269	42400		
18:30	41600	42600		
18:45	41998	43050		
19:00	42254	43500		
19:15	42720	43850		
19:30	42726	44200		
19:45	43266	44250		
20:00	43184	44300		
20:15	43417	44250		
20:30	43106	44200		
20:45	43276	44200		
21:00	43275	44200		
21:15	43274	44150		
21:30	43229	44100		
21:45	43680	44650		
22:00	44025	45200		
22:15	45478	45900		
22:30	46586	46600		
22:45	48754	47800		
23:00	47941	49000		
23:15	47949	48200		
23:30	47050	47400		
23:45	46769	46600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
