Journée du 04/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49070	49600	49100		
00:15	48350	48450	48000		
00:30	46890	47300	46900		
00:45	45744	46250	45750		
01:00	44872	45200	44600		
01:15	44960	45450	44900		
01:30	44669	45700	45200		
01:45	45030	45600	44800		
02:00	44098	45500	44400		
02:15	44195	45000	44000		
02:30	43585	44500	43600		
02:45	42970	43850	42850		
03:00	42140	43200	42100		
03:15	41438	42500	41650		
03:30	41159	41800	41200		
03:45	40887	41550	40750		
04:00	40345	41300	40300		
04:15	40323	41150	40300		
04:30	40383	41000	40300		
04:45	40694	41200	40650		
05:00	41031	41400	41000		
05:15	41844	41950	41650		
05:30	42380	42500	42300		
05:45	42869	43250	42900		
06:00	43475	44000	43500		
06:15	45341	45250	45000		
06:30	46825	46500	46500		
06:45	48132	47600	48050		
07:00	49597	48700	49600		
07:15	50816	49750	50750		
07:30	51879	50800	51900		
07:45	52515	51600	52600		
08:00	53293	52400	53300		
08:15	54102	53250	54050		
08:30	54645	54100	54800		
08:45	54991	54600	55300		
09:00	55741	55100	55800		
09:15	56343	55750	56100		
09:30	56430	56400	56400		
09:45	56867	56650	56700		
10:00	57007	56900	57000		
10:15	57343	57250	57150		
10:30	57332	57600	57300		
10:45	57335	57850	57550		
11:00	57708	58100	57800		
11:15	57811	58250	57900		
11:30	57962	58400	58000		
11:45	58144	58550	58100		
12:00	58372	58700	58200		
12:15	57889	58350	57850		
12:30	57917	58000	57500		
12:45	58309	58650	58200		
13:00	57775	59300	58900		
13:15	57510	58500	58100		
13:30	56931	57700	57300		
13:45	57005	58050	57650		
14:00	56673	58400	58000		
14:15	57545	58350	57950		
14:30	56989	58300	57900		
14:45	56710	57900	57550		
15:00	56167	57500	57200		
15:15	55709	57250	56950		
15:30	55780	57000	56700		
15:45	55431	56700	56400		
16:00	55221	56400	56100		
16:15	54703	56150	55850		
16:30	54268	55900	55600		
16:45	54065	55600	55350		
17:00	53811	55300	55100		
17:15	53466	55000	54800		
17:30	53348	54700	54500		
17:45	53341	54550	54350		
18:00	53387	54400	54200		
18:15	53579	54600	54400		
18:30	53984	54800	54600		
18:45	54475	55350	55150		
19:00	55078	55900	55700		
19:15	54959	55600	55400		
19:30	54650	55300	55100		
19:45	54359	54950	54750		
20:00	54086	54600	54400		
20:15	53953	54500	54300		
20:30	53984	54400	54200		
20:45	54347	55100	54900		
21:00	54029	55800	55600		
21:15	53380	55250	55000		
21:30	51945	54700	54400		
21:45	51237	53850	53550		
22:00	50500	53000	52700		
22:15	50597	52650	52350		
22:30	50678	52300	52000		
22:45	52516	52950	52650		
23:00	51592	53600	53300		
23:15	51508	52650	52300		
23:30	50402	51700	51300		
23:45	50459	50400	50200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
