Journée du 06/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	62180	61299		
00:15	61889	60549		
00:30	60860	59799		
00:45	59819	58999		
01:00	59470	58200		
01:15	60060	58700		
01:30	59880	59200		
01:45	60299	59149		
02:00	59729	59099		
02:15	60069	58599		
02:30	59220	58099		
02:45	58619	57499		
03:00	57610	56900		
03:15	57310	56349		
03:30	55720	55799		
03:45	55169	55199		
04:00	54560	54599		
04:15	54119	54149		
04:30	53830	53700		
04:45	53209	53399		
05:00	53189	53099		
05:15	53470	52999		
05:30	53000	52900		
05:45	52990	52800		
06:00	52990	52700		
06:15	52680	52600		
06:30	52709	52500		
06:45	52639	52549		
07:00	52939	52599		
07:15	53080	52899		
07:30	53669	53200		
07:45	53720	53399		
08:00	54159	53599		
08:15	54130	53899		
08:30	55139	54200		
08:45	55369	54749		
09:00	55840	55299		
09:15	56880	55899		
09:30	57529	56500		
09:45	58169	57149		
10:00	58689	57799		
10:15	59279	58249		
10:30	59569	58700		
10:45	59759	59050		
11:00	60130	59400		
11:15	60299	59700		
11:30	60540	60000		
11:45	60389	60299		
12:00	60560	60599		
12:15	61090	60749		
12:30	61130	60900		
12:45	62439	61550		
13:00	61430	62200		
13:15	60919	60999		
13:30	59860	59799		
13:45	59220	58749		
14:00	58380	57700		
14:15	57669	56899		
14:30	56880	56099		
14:45	55659	55349		
15:00	55189	54599		
15:15	54970	53999		
15:30	54490	53400		
15:45	54020	53249		
16:00	53639	53099		
16:15	53650	53049		
16:30	53770	53000		
16:45	53889	53200		
17:00	54380	53400		
17:15	55360	55800		
17:30	57389	58200		
17:45	59330	59700		
18:00	60959	61200		
18:15	62240	61800		
18:30	62950	62400		
18:45	63659	62950		
19:00	64440	63500		
19:15	64870	63350		
19:30	64709	63200		
19:45	64559	63050		
20:00	64470	62900		
20:15	64730	62849		
20:30	64080	62799		
20:45	63900	62449		
21:00	63110	62099		
21:15	62630	61549		
21:30	61599	61000		
21:45	61169	60399		
22:00	60259	59799		
22:15	61330	60499		
22:30	61369	61200		
22:45	63110	61950		
23:00	62080	62700		
23:15	61909	61950		
23:30	61000	61200		
23:45	61360	60749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
