Journée du 03/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49288	49500	49300		
00:15	48601	48350	48100		
00:30	46907	47200	46900		
00:45	45721	46000	45750		
01:00	44695	44800	44600		
01:15	44852	45000	44900		
01:30	44247	45200	45200		
01:45	44262	45000	44850		
02:00	43630	44800	44500		
02:15	43834	44000	43750		
02:30	42926	43200	43000		
02:45	42126	42250	41950		
03:00	40931	41300	40900		
03:15	40446	40800	40400		
03:30	39871	40300	39900		
03:45	39364	39700	39350		
04:00	38869	39100	38800		
04:15	38673	38900	38600		
04:30	38402	38700	38400		
04:45	38192	38600	38300		
05:00	38233	38500	38200		
05:15	38660	38750	38400		
05:30	38660	39000	38600		
05:45	38962	39300	38800		
06:00	39087	39600	39000		
06:15	40236	40200	39750		
06:30	40172	40800	40500		
06:45	40669	41500	40950		
07:00	41427	42200	41400		
07:15	42244	43150	42050		
07:30	42759	44100	42700		
07:45	42934	44400	42850		
08:00	43111	44700	43000		
08:15	43575	45250	43600		
08:30	44196	45800	44200		
08:45	45190	46400	45100		
09:00	46053	47000	46000		
09:15	46720	47650	46750		
09:30	47465	48300	47500		
09:45	47784	48500	47750		
10:00	47970	48700	48000		
10:15	48219	48950	48250		
10:30	48505	49200	48500		
10:45	48493	49050	48500		
11:00	48386	48900	48500		
11:15	48782	48900	48600		
11:30	48652	48900	48700		
11:45	48829	49100	48900		
12:00	49206	49300	49100		
12:15	50294	49650	49450		
12:30	49975	50000	49800		
12:45	51139	50550	50350		
13:00	50382	51100	50900		
13:15	49647	50050	49850		
13:30	48715	49000	48800		
13:45	48102	48350	48150		
14:00	47735	47700	47500		
14:15	48117	47650	47450		
14:30	47617	47600	47400		
14:45	47103	46800	46600		
15:00	46296	46000	45800		
15:15	46094	45550	45350		
15:30	45406	45100	44900		
15:45	45225	44750	44550		
16:00	44601	44400	44200		
16:15	44561	43950	43750		
16:30	44363	43500	43300		
16:45	43963	43400	43200		
17:00	43929	43300	43100		
17:15	44017	43200	43000		
17:30	43971	43100	42900		
17:45	44144	43400	43200		
18:00	44422	43700	43500		
18:15	44934	44150	43950		
18:30	45358	44600	44400		
18:45	46020	45350	45150		
19:00	46651	46100	45900		
19:15	47196	47650	47450		
19:30	48297	49200	49000		
19:45	49795	49650	49450		
20:00	50339	50100	49900		
20:15	50039	49400	49200		
20:30	49388	48700	48500		
20:45	48918	47950	47800		
21:00	47389	47200	47100		
21:15	47211	46450	46350		
21:30	46484	45700	45600		
21:45	46059	45350	45250		
22:00	45391	45000	44900		
22:15	45872	45350	45300		
22:30	46344	45700	45700		
22:45	48689	47000	47000		
23:00	48017	48300	48300		
23:15	48129	47700	47650		
23:30	47641	47100	47000		
23:45	47921	46750	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
