Journée du 11/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	70801	71000	70800	0	183	2048	60189	2343	ND	4200	ND	5983	-4148	44	ND	ND	ND	ND	ND	ND	
00:15	70237	70200	69900	0	199	1914	61343	2322	ND	4890	ND	5878	-6311	42							
00:30	68918	69400	69000	0	178	1602	60622	2437	ND	4823	ND	5937	-6682	41							
00:45	67708	68300	67900	0	153	1313	59823	2498	ND	4114	ND	5938	-6133	41							
01:00	67006	67200	66800	0	121	1202	59688	2521	ND	3701	ND	5915	-6144	40	ND	ND	ND	ND	ND	ND	
01:15	67476	67600	66950	0	99	1214	60348	2550	ND	3660	ND	5946	-6343	39							
01:30	66951	68000	67100	0	66	1176	59521	2586	ND	3614	ND	5952	-5967	39							
01:45	67067	67950	67100	0	32	1159	59913	2571	ND	3613	ND	5939	-6161	39							
02:00	66736	67900	67100	0	29	1226	59207	2628	ND	3553	ND	5921	-5830	39	ND	ND	ND	ND	ND	ND	
02:15	67237	67400	66650	0	35	1219	60560	2635	ND	3437	ND	5938	-6589	39							
02:30	66227	66900	66200	0	31	1122	59834	2681	ND	3017	ND	5938	-6398	39							
02:45	65459	66000	65200	0	34	1132	59899	2708	ND	2133	ND	5940	-6389	39							
03:00	64226	65100	64200	0	37	1151	59479	2678	ND	2160	ND	5923	-7204	39	ND	ND	ND	ND	ND	ND	
03:15	63776	64500	63600	0	39	1128	60027	2743	ND	2613	ND	5927	-8702	39							
03:30	62979	63900	63000	0	33	1124	59768	2703	ND	2323	ND	5926	-8899	39							
03:45	62299	63500	62500	0	34	1124	59202	2709	ND	1912	ND	5926	-8609	40							
04:00	61989	63100	62000	0	38	1145	59159	2764	ND	1915	ND	5909	-8943	40	ND	ND	ND	ND	ND	ND	
04:15	62053	62900	61850	0	48	1142	59927	2750	ND	1974	ND	5923	-9715	39							
04:30	61850	62700	61700	0	59	1119	59659	2775	ND	2008	ND	5917	-9689	40							
04:45	61836	62900	61900	0	56	1166	59309	2792	ND	2327	ND	5919	-9734	40							
05:00	62093	63100	62100	0	65	1126	59090	2822	ND	2376	ND	5902	-9289	40	ND	ND	ND	ND	ND	ND	
05:15	63336	63950	63050	0	85	1124	59531	2819	ND	2495	ND	5921	-8640	40							
05:30	63926	64800	64000	0	114	1124	60031	2865	ND	2597	ND	5915	-8722	40							
05:45	64654	65750	64900	0	145	1187	60369	2796	ND	3027	ND	5919	-8791	40							
06:00	65823	66700	65800	0	181	1111	60197	2801	ND	3229	ND	5859	-7558	40	ND	ND	ND	ND	ND	ND	
06:15	67972	68500	67650	0	213	1550	59107	2848	ND	3410	ND	5929	-5087	43							
06:30	69449	70300	69500	0	277	1618	60338	2868	ND	3544	ND	5935	-5132	43							
06:45	71025	72250	71400	0	359	1908	60472	2867	ND	5079	ND	6011	-5673	45							
07:00	73309	74200	73300	0	461	2158	60382	3098	ND	6579	ND	5926	-5297	46	ND	ND	ND	ND	ND	ND	
07:15	75174	76000	75150	0	528	2154	60248	3138	ND	7701	ND	5913	-4510	46							
07:30	76906	77800	77000	0	596	2225	61096	3142	ND	8977	ND	5931	-5062	46							
07:45	77527	78800	78000	0	589	2203	60624	3157	ND	10357	ND	5935	-5339	45							
08:00	78833	79800	79000	0	627	2170	60820	3118	ND	11380	ND	5988	-5272	45	ND	ND	ND	ND	ND	ND	
08:15	78965	79950	78850	0	595	2228	60636	3083	ND	11442	ND	5948	-4970	45							
08:30	78674	80100	78700	131	592	2306	60918	2862	ND	11394	ND	5936	-5467	46							
08:45	78374	79750	78500	130	569	2242	60904	2823	ND	10964	ND	5929	-5190	46							
09:00	78182	79400	78300	128	537	2268	61056	2789	ND	10715	ND	5930	-5241	46	ND	ND	ND	ND	ND	ND	
09:15	78198	79400	78200	128	572	2295	60987	2767	ND	10528	ND	5938	-5018	46							
09:30	78240	79400	78100	128	620	2326	60970	2669	ND	10804	ND	5934	-5212	47							
09:45	78105	79250	78050	128	596	2250	60857	2637	ND	10776	ND	5939	-5081	46							
10:00	78047	79100	78000	128	570	2261	60812	2660	ND	10562	ND	5906	-4855	46	ND	ND	ND	ND	ND	ND	
10:15	77952	78850	77900	128	533	2311	60845	2669	ND	10243	ND	5954	-4731	46							
10:30	77800	78600	77800	128	565	2231	60804	2646	ND	10328	ND	5986	-4891	46							
10:45	77972	78550	77900	128	556	2241	60823	2705	ND	10296	ND	5989	-4769	46							
11:00	78047	78500	78000	128	549	2295	60766	2653	ND	10255	ND	5987	-4588	47	ND	ND	ND	ND	ND	ND	
