Journée du 20/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	61930	61900		
00:15	61549	61150		
00:30	60330	60400		
00:45	59259	59599		
01:00	58400	58799		
01:15	59119	59249		
01:30	58939	59700		
01:45	59409	59600		
02:00	58810	59500		
02:15	59459	59100		
02:30	58270	58700		
02:45	57619	57800		
03:00	56560	56900		
03:15	56200	56349		
03:30	55700	55799		
03:45	55200	55299		
04:00	54630	54799		
04:15	54639	54599		
04:30	54220	54400		
04:45	54319	54400		
05:00	54349	54400		
05:15	55220	55249		
05:30	55659	56099		
05:45	56409	56849		
06:00	57169	57599		
06:15	58750	58899		
06:30	59779	60200		
06:45	61439	62050		
07:00	63549	63900		
07:15	65800	65900		
07:30	67379	67900		
07:45	68440	68999		
08:00	69339	70099		
08:15	69809	70449		
08:30	69629	70800		
08:45	69260	70350		
09:00	69339	69900		
09:15	69019	69850		
09:30	68730	69800		
09:45	68879	69650		
10:00	68389	69500		
10:15	68349	69299		
10:30	68069	69099		
10:45	67860	69199		
11:00	67599	69300		
11:15	67819	69400		
11:30	67669	69500		
11:45	67540	69250		
12:00	67489	69000		
12:15	66919	68400		
12:30	66819	67800		
12:45	67800	68400		
13:00	66959	69000		
13:15	66919	68349		
13:30	66209	67699		
13:45	66120	67349		
14:00	65879	67000		
14:15	65980	66549		
14:30	65110	66099		
14:45	64349	65549		
15:00	64010	65000		
15:15	63549	64650		
15:30	63150	64300		
15:45	62889	64049		
16:00	62569	63799		
16:15	62430	63799		
16:30	62169	63799		
16:45	62590	64199		
17:00	63479	64599		
17:15	64830	65949		
17:30	66019	67300		
17:45	67080	68100		
18:00	67319	68900		
18:15	67680	69200		
18:30	67720	69500		
18:45	68059	69750		
19:00	68180	70000		
19:15	67339	69349		
19:30	66680	68699		
19:45	65470	67799		
20:00	64650	66900		
20:15	64290	66200		
20:30	63180	65500		
20:45	62409	64750		
21:00	61389	64000		
21:15	60479	63200		
21:30	59560	62400		
21:45	58990	61599		
22:00	58080	60799		
22:15	59279	61399		
22:30	59409	62000		
22:45	60700	62649		
23:00	59560	63299		
23:15	59349	62299		
23:30	58400	61299		
23:45	58389	60699		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
