Journée du 30/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	55020	54900		
00:15	54799	54200		
00:30	53659	53500		
00:45	52740	52700		
01:00	52240	51900		
01:15	52840	52200		
01:30	52549	52500		
01:45	53080	52399		
02:00	52430	52299		
02:15	52939	51749		
02:30	52040	51200		
02:45	51150	50600		
03:00	50259	50000		
03:15	49939	49350		
03:30	49119	48700		
03:45	48650	48200		
04:00	48009	47700		
04:15	47750	47350		
04:30	47250	47000		
04:45	46990	46750		
05:00	46740	46500		
05:15	46880	46600		
05:30	46770	46700		
05:45	46720	46700		
06:00	46689	46700		
06:15	46720	46850		
06:30	46599	47000		
06:45	46650	47200		
07:00	46959	47400		
07:15	47250	47999		
07:30	47619	48599		
07:45	47819	49099		
08:00	48360	49599		
08:15	48700	50249		
08:30	48939	50900		
08:45	49150	51450		
09:00	49759	52000		
09:15	50360	52700		
09:30	51060	53400		
09:45	51650	53749		
10:00	52259	54099		
10:15	52889	54499		
10:30	53130	54900		
10:45	53459	55099		
11:00	53680	55299		
11:15	53880	55299		
11:30	53979	55299		
11:45	53880	55399		
12:00	54150	55500		
12:15	54990	55950		
12:30	55159	56400		
12:45	56529	56999		
13:00	55810	57599		
13:15	55069	56349		
13:30	53919	55099		
13:45	53500	54549		
14:00	52709	54000		
14:15	52500	53600		
14:30	51709	53200		
14:45	50720	52950		
15:00	50259	52700		
15:15	50209	52350		
15:30	49720	52000		
15:45	49189	51899		
16:00	49020	51799		
16:15	48909	51799		
16:30	49029	51799		
16:45	49569	52599		
17:00	50400	53400		
17:15	51619	54999		
17:30	53720	56599		
17:45	55220	57849		
18:00	56509	59099		
18:15	57090	59499		
18:30	57720	59900		
18:45	58250	60300		
19:00	58959	60700		
19:15	58830	60450		
19:30	58990	60200		
19:45	58729	59700		
20:00	58259	59200		
20:15	58439	58749		
20:30	58090	58299		
20:45	57909	57949		
21:00	57430	57599		
21:15	56889	56999		
21:30	56150	56400		
21:45	55930	55800		
22:00	55400	55200		
22:15	56560	55800		
22:30	56590	56400		
22:45	58430	57200		
23:00	57540	58000		
23:15	57360	57100		
23:30	56659	56200		
23:45	56979	55950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
