Journée du 31/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	61876	61400		
00:15	61611	60750		
00:30	60207	60100		
00:45	58817	59250		
01:00	58455	58400		
01:15	59052	58800		
01:30	58812	59200		
01:45	59269	59300		
02:00	58545	59400		
02:15	59119	58800		
02:30	58304	58200		
02:45	57450	57500		
03:00	56099	56800		
03:15	55960	56100		
03:30	55013	55400		
03:45	54461	55000		
04:00	53878	54600		
04:15	53857	54350		
04:30	53266	54100		
04:45	53118	53900		
05:00	53124	53700		
05:15	53828	53950		
05:30	53943	54200		
05:45	54324	54450		
06:00	54482	54700		
06:15	55151	55050		
06:30	55865	55400		
06:45	56710	56100		
07:00	57437	56800		
07:15	58317	57800		
07:30	59397	58800		
07:45	59888	59600		
08:00	60959	60400		
08:15	61252	61050		
08:30	61740	61700		
08:45	62136	61800		
09:00	62372	61900		
09:15	62932	62300		
09:30	63226	62700		
09:45	63799	62850		
10:00	64039	63000		
10:15	64138	63100		
10:30	64170	63200		
10:45	63911	63200		
11:00	63754	63200		
11:15	64187	63350		
11:30	63916	63500		
11:45	63920	63400		
12:00	64044	63300		
12:15	64240	63100		
12:30	64420	62900		
12:45	65711	63700		
13:00	65113	64500		
13:15	64785	63550		
13:30	64055	62600		
13:45	63766	62450		
14:00	63640	62300		
14:15	63689	61850		
14:30	62997	61400		
14:45	62224	60500		
15:00	61484	59600		
15:15	61004	59000		
15:30	60567	58400		
15:45	60219	57950		
16:00	59870	57500		
16:15	59541	57350		
16:30	59704	57200		
16:45	60025	57750		
17:00	60675	58300		
17:15	61332	59750		
17:30	63034	61200		
17:45	64546	62000		
18:00	65762	62800		
18:15	65812	63100		
18:30	65854	63400		
18:45	65818	63350		
19:00	65883	63300		
19:15	65056	62700		
19:30	64430	62100		
19:45	63489	61250		
20:00	62780	60400		
20:15	62227	59600		
20:30	61221	58800		
20:45	60452	58100		
21:00	59771	57400		
21:15	59120	56750		
21:30	58355	56100		
21:45	58013	55800		
22:00	57567	55500		
22:15	58928	56350		
22:30	59155	57200		
22:45	61147	57850		
23:00	60761	58500		
23:15	60781	58450		
23:30	60224	58400		
23:45	60646	59050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
