Journée du 09/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47615	47900	47600	0	965	179	39985	1621	ND	8446	ND	2127	-5708	34	ND	ND	ND	ND	ND	ND	
00:15	46990	46850	46450	0	1147	203	40285	1630	ND	8944	ND	2125	-7344	37							
00:30	45334	45800	45300	0	972	204	39750	1686	ND	7810	ND	2123	-7211	35							
00:45	44065	44750	44250	0	972	161	39637	1679	ND	6921	ND	2118	-7423	35							
01:00	43201	43700	43200	0	932	190	39614	1669	ND	6049	ND	2126	-7379	35	ND	ND	ND	ND	ND	ND	
01:15	43266	43700	43450	0	1061	201	40173	1660	ND	5604	ND	2121	-7554	38							
01:30	42818	43700	43700	0	985	186	39859	1715	ND	5185	ND	2126	-7238	37							
01:45	42860	43400	43500	0	1084	180	40227	1764	ND	5016	ND	2122	-7533	38							
02:00	42125	43100	43300	0	954	203	39886	1745	ND	4987	ND	2123	-7773	36	ND	ND	ND	ND	ND	ND	
02:15	42677	42500	42450	0	1132	194	40527	1755	ND	5512	ND	2116	-8559	39							
02:30	41587	41900	41600	0	935	200	39881	1742	ND	5237	ND	2125	-8533	36							
02:45	40782	41000	40600	0	930	179	39889	1753	ND	4482	ND	2135	-8586	36							
03:00	39708	40100	39600	0	891	208	39765	1735	ND	4479	ND	2142	-9512	36	ND	ND	ND	ND	ND	ND	
03:15	39523	39400	39250	0	1102	200	40689	1733	ND	4415	ND	2129	-10745	39							
03:30	38919	38700	38900	0	1057	164	40322	1806	ND	4436	ND	2131	-10997	38							
03:45	38709	38250	38600	0	981	192	40024	1806	ND	4090	ND	2127	-10511	37							
04:00	38482	37800	38300	0	1063	203	40219	1810	ND	3662	ND	2133	-10608	39	ND	ND	ND	ND	ND	ND	
04:15	38348	37650	38400	0	1088	194	40311	1735	ND	3677	ND	2129	-10786	40							
04:30	38468	37500	38500	0	1154	202	40554	1718	ND	3645	ND	2137	-10942	41							
04:45	38606	38050	39000	0	1124	251	40064	1660	ND	3848	ND	2130	-10471	41							
05:00	39502	38600	39500	0	1224	215	40292	1650	ND	4207	ND	2129	-10215	42	ND	ND	ND	ND	ND	ND	
05:15	40273	39600	40200	0	1162	371	39952	1595	ND	5040	ND	2135	-9982	41							
05:30	40811	40600	40900	0	1221	406	40106	1622	ND	5311	ND	2131	-9986	42							
05:45	41952	41700	41850	0	1280	498	40060	1567	ND	6016	ND	2135	-9604	43							
06:00	42830	42800	42800	0	1406	644	40100	1508	ND	6196	ND	2130	-9154	46	ND	ND	ND	ND	ND	ND	
06:15	44398	43900	44000	0	1520	646	39924	1553	ND	6705	ND	2137	-8087	48							
06:30	45363	45000	45200	0	1704	791	40050	1549	ND	6757	ND	2138	-7626	52							
06:45	46446	46400	46550	0	2007	826	40598	1570	ND	6876	ND	2145	-7576	57							
07:00	47900	47800	47900	14	2154	826	40557	1586	ND	7549	ND	2169	-6955	59	ND	ND	ND	ND	ND	ND	
07:15	49194	49200	49200	19	2145	826	40163	1587	ND	7442	ND	2255	-5243	60							
07:30	50491	50600	50500	46	2030	829	40733	1574	ND	8353	ND	2257	-5331	57							
07:45	50926	51600	51250	54	1994	840	40534	1569	ND	9031	ND	2256	-5352	56							
08:00	51951	52600	52000	79	2141	839	40751	1592	ND	9075	ND	2259	-4785	58	ND	ND	ND	ND	ND	ND	
08:15	53100	53500	52900	84	2103	849	40560	1566	ND	9117	ND	2517	-3696	59							
08:30	53513	54400	53800	86	2193	904	40662	1585	ND	9598	ND	2520	-4035	60							
08:45	54291	54950	54550	84	2352	903	40488	1582	ND	10474	ND	2537	-4129	62							
09:00	54853	55500	55300	84	2442	1009	40450	1604	ND	10453	ND	2528	-3717	64	ND	ND	ND	ND	ND	ND	
09:15	55357	56000	55550	90	2514	1067	40595	1603	ND	10638	ND	2917	-4067	67							
09:30	55770	56500	55800	97	2497	1116	40692	1594	ND	10798	ND	2912	-3936	67							
09:45	56137	56800	56250	236	2553	1234	40567	1678	ND	10949	ND	2927	-4007	70							
10:00	56213	57100	56700	157	2670	1242	40575	1692	ND	10953	ND	2921	-3997	71	ND	ND	ND	ND	ND	ND	
10:15	56535	57100	56750	157	2794	1254	40607	1677	ND	12493	ND	3326	-5773	73							
10:30	56632	57100	56800	153	2655	1225	40636	1665	ND	11981	ND	3332	-5015	72							
10:45	56425	57150	56900	300	2602	1216	40757	1708	ND	11852	ND	3329	-5339	73							
11:00	56650	57200	57000	328	2591	1218	40877	1789	ND	11769	ND	3329	-5251	73	ND	ND	ND	ND	ND	ND	
11:15	56991	57300	57200	331	2613	1234	40846	1762	ND	11790	ND	3625	-5210	75							
11:30	57278	57400	57400	333	2667	1173	40798	1886	ND	12015	ND	3623	-5217	75							
11:45	57433	57700	57550	333	2740	1245	40783	1918	ND	11993	ND	3625	-5204	76							
12:00	57211	58000	57700	330	2691	1254	40860	1882	ND	11941	ND	3629	-5376	75	ND	ND	ND	ND	ND	ND	
12:15	57346	57600	57400	335	2703	1034	40834	1880	ND	11186	ND	3811	-4437	77							
12:30	57191	57200	57100	322	2704	827	40820	1923	ND	11345	ND	3804	-4554	75							
12:45	57873	57750	57700	322	2812	614	40802	1861	ND	12568	ND	3796	-4902	74							
13:00	56787	58300	58300	305	2688	352	40732	1971	ND	11889	ND	3798	-4948	72	ND	ND	ND	ND	ND	ND	
13:15	56750	57550	57150	151	2770	357	40740	2039	ND	11676	ND	3891	-4874	72							
13:30	56138	56800	56000	132	2579	422	40698	2088	ND	11350	ND	3891	-5022	70							
13:45	56271	56750	55950	132	2695	397	40758	2072	ND	11533	ND	3884	-5200	71							
14:00	55852	56700	55900	114	2576	422	40725	2036	ND	11264	ND	3891	-5176	70	ND	ND	ND	ND	ND	ND	
14:15	56376	56400	55900	114	2765	424	40799	2004	ND	12184	ND	3841	-5755	71							
14:30	55579	56100	55900	114	2660	409	40632	1985	ND	11689	ND	3841	-5751	70							
14:45	54776	55450	55250	99	2691	427	40771	2014	ND	10717	ND	3848	-5791	71							
