Journée du 30/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	55386	55200		
00:15	55069	54400		
00:30	53767	53600		
00:45	52526	52650		
01:00	51706	51700		
01:15	52832	52150		
01:30	52535	52600		
01:45	53023	52850		
02:00	52483	53100		
02:15	53140	52600		
02:30	52166	52100		
02:45	51668	51350		
03:00	50301	50600		
03:15	50122	50050		
03:30	49384	49500		
03:45	48859	49050		
04:00	48310	48600		
04:15	48262	48450		
04:30	48043	48300		
04:45	47907	48250		
05:00	48003	48200		
05:15	49079	49000		
05:30	49430	49800		
05:45	50255	50650		
06:00	51041	51500		
06:15	52938	53000		
06:30	54197	54500		
06:45	55988	56050		
07:00	58071	57600		
07:15	60120	58550		
07:30	60983	59500		
07:45	61568	60050		
08:00	62014	60600		
08:15	62741	61200		
08:30	62757	61800		
08:45	63233	62050		
09:00	63500	62300		
09:15	63680	62650		
09:30	63925	63000		
09:45	64091	62950		
10:00	64248	62900		
10:15	63978	62750		
10:30	64254	62600		
10:45	64119	62450		
11:00	64162	62300		
11:15	63990	62300		
11:30	64098	62300		
11:45	64126	62400		
12:00	64232	62500		
12:15	63735	61950		
12:30	63526	61400		
12:45	64435	61950		
13:00	63284	62500		
13:15	63393	62000		
13:30	62590	61500		
13:45	62883	61650		
14:00	62289	61800		
14:15	62890	61300		
14:30	61966	60800		
14:45	61527	60250		
15:00	60941	59700		
15:15	60560	59250		
15:30	59929	58800		
15:45	59847	58300		
16:00	59335	57800		
16:15	59007	57600		
16:30	58541	57400		
16:45	57958	57000		
17:00	57727	56600		
17:15	57582	56300		
17:30	57542	56000		
17:45	57583	56050		
18:00	57771	56100		
18:15	58021	56400		
18:30	58761	56700		
18:45	59322	57400		
19:00	60293	58100		
19:15	60057	57900		
19:30	59538	57700		
19:45	59303	57600		
20:00	59642	57500		
20:15	59567	57850		
20:30	59754	58200		
20:45	59969	58400		
21:00	59717	58600		
21:15	58605	57450		
21:30	57425	56300		
21:45	56842	55500		
22:00	55651	54700		
22:15	56132	55100		
22:30	56010	55500		
22:45	57699	56200		
23:00	56682	56900		
23:15	56624	56150		
23:30	55963	55400		
23:45	55915	54950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
