Journée du 31/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	69189	69100	69200	0	1269	1182	57807	1207	ND	6424	ND	5891	-4594	54	ND	ND	ND	ND	ND	ND	
00:15	68851	68200	68400	0	1193	1116	57994	1195	ND	6070	ND	5885	-4603	53							
00:30	67586	67300	67600	0	1210	1090	57609	1183	ND	5151	ND	5891	-4549	54							
00:45	66401	66250	66700	0	1215	1136	57761	1154	ND	3386	ND	5825	-4078	55							
01:00	65700	65200	65800	0	1227	1159	57741	1130	ND	2907	ND	5893	-4359	56	ND	ND	ND	ND	ND	ND	
01:15	65922	65500	66000	0	1250	1127	58101	1058	ND	2631	ND	5867	-4114	56							
01:30	65382	65800	66200	0	1203	1136	57462	1040	ND	2576	ND	5896	-3933	57							
01:45	65669	65700	66000	0	1123	1146	57749	1022	ND	2516	ND	5891	-3780	55							
02:00	64943	65600	65800	0	995	1134	57447	1052	ND	2511	ND	5893	-4090	54	ND	ND	ND	ND	ND	ND	
02:15	65671	65050	65200	0	899	882	58423	1021	ND	2474	ND	5843	-3874	51							
02:30	64588	64500	64600	0	866	902	57742	1059	ND	2461	ND	5832	-4274	51							
02:45	63730	63500	63550	0	802	946	57925	1089	ND	1481	ND	5818	-4334	51							
03:00	62682	62500	62500	0	692	934	57211	1080	ND	1478	ND	5832	-4548	50	ND	ND	ND	ND	ND	ND	
03:15	62325	61900	62050	0	692	901	57906	1075	ND	1414	ND	5839	-5503	49							
03:30	61478	61300	61600	0	679	927	57295	1056	ND	1091	ND	5821	-5393	50							
03:45	60785	60700	60900	0	648	964	57020	1046	ND	679	ND	5830	-5405	50							
04:00	60271	60100	60200	0	651	918	56854	1006	ND	683	ND	5842	-5685	50	ND	ND	ND	ND	ND	ND	
04:15	60179	59800	60100	0	658	944	57211	1020	ND	646	ND	5841	-6143	50							
04:30	59968	59500	60000	0	669	957	56936	961	ND	728	ND	5843	-6126	50							
04:45	59845	59600	59950	0	662	835	57155	952	ND	755	ND	5835	-6352	49							
05:00	60018	59700	59900	0	657	817	57092	936	ND	766	ND	5836	-6088	49	ND	ND	ND	ND	ND	ND	
05:15	60813	60100	60350	0	663	805	57033	940	ND	769	ND	5835	-5235	49							
05:30	60815	60500	60800	0	747	792	56903	959	ND	795	ND	5797	-5181	50							
05:45	61370	60850	61350	0	1021	812	57180	986	ND	888	ND	5835	-5353	54							
06:00	61777	61200	61900	0	1114	797	56862	1011	ND	837	ND	5830	-4676	56	ND	ND	ND	ND	ND	ND	
06:15	62594	61950	62600	0	1236	963	56410	987	ND	1204	ND	5887	-4095	58							
06:30	63266	62700	63300	0	1263	1139	56728	1016	ND	1277	ND	5917	-4075	59							
06:45	63966	63550	64050	0	1364	1121	57442	1008	ND	1477	ND	5923	-4371	60							
07:00	64807	64400	64800	0	1443	1102	58083	984	ND	1547	ND	5880	-4234	60	ND	ND	ND	ND	ND	ND	
07:15	65609	65400	65750	0	1576	1367	57586	1015	ND	2396	ND	5898	-4230	62							
07:30	66736	66400	66700	0	1759	1469	58349	962	ND	2543	ND	5926	-4274	65							
07:45	67462	67300	67600	0	1908	1533	58680	992	ND	2658	ND	5889	-4200	66							
08:00	68561	68200	68500	0	1941	1557	58558	977	ND	3734	ND	5924	-4131	66	ND	ND	ND	ND	ND	ND	
08:15	68940	68750	68900	0	2074	1729	58313	960	ND	4647	ND	5934	-4719	68							
08:30	69307	69300	69300	0	2091	1805	58418	937	ND	4747	ND	5927	-4620	68							
08:45	69808	69550	69700	0	2142	1814	58210	904	ND	5474	ND	5915	-4653	68							
09:00	70113	69800	70100	0	2156	1839	57985	912	ND	5793	ND	5850	-4424	68	ND	ND	ND	ND	ND	ND	
09:15	70877	70200	70800	0	2245	1870	58524	892	ND	6980	ND	5963	-5599	68							
09:30	71488	70600	71500	0	2214	1855	58482	905	ND	7468	ND	5961	-5400	67							
09:45	71960	71000	71900	0	2224	1863	58472	892	ND	8046	ND	5959	-5499	67							
10:00	72461	71400	72300	0	2226	1864	58503	879	ND	8286	ND	5956	-5254	67	ND	ND	ND	ND	ND	ND	
10:15	72834	71400	72600	0	2228	1884	58796	872	ND	9316	ND	6006	-6270	66							
