Journée du 05/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	43555	43200		
00:15	43221	42550		
00:30	41905	41900		
00:45	40619	40900		
01:00	40156	39900		
01:15	40502	40250		
01:30	40203	40600		
01:45	40547	40450		
02:00	39808	40300		
02:15	40204	39850		
02:30	39292	39400		
02:45	38863	38750		
03:00	38196	38100		
03:15	37853	37750		
03:30	37124	37400		
03:45	36949	37150		
04:00	36737	36900		
04:15	37297	37000		
04:30	36995	37100		
04:45	37207	37400		
05:00	37681	37700		
05:15	38886	38500		
05:30	39186	39300		
05:45	40073	40200		
06:00	41086	41100		
06:15	42905	42650		
06:30	44255	44200		
06:45	45747	45550		
07:00	46844	46900		
07:15	48335	47800		
07:30	48904	48700		
07:45	49414	49600		
08:00	50969	50500		
08:15	51647	51200		
08:30	52151	51900		
08:45	52651	52500		
09:00	53368	53100		
09:15	53828	53550		
09:30	54391	54000		
09:45	54581	54200		
10:00	54776	54400		
10:15	54985	54650		
10:30	55427	54900		
10:45	55686	55150		
11:00	55505	55400		
11:15	55952	55600		
11:30	55808	55800		
11:45	56273	56150		
12:00	56297	56500		
12:15	56013	56100		
12:30	56339	55700		
12:45	57120	56450		
13:00	56236	57200		
13:15	55817	56500		
13:30	55492	55800		
13:45	55884	56100		
14:00	55819	56400		
14:15	56434	56150		
14:30	55889	55900		
14:45	55320	55500		
15:00	55239	55100		
15:15	54788	54850		
15:30	54714	54600		
15:45	54201	54300		
16:00	53726	54000		
16:15	53649	53650		
16:30	53470	53300		
16:45	53042	52950		
17:00	52655	52600		
17:15	51969	52250		
17:30	51975	51900		
17:45	51684	51500		
18:00	51744	51100		
18:15	51536	51300		
18:30	52184	51500		
18:45	52901	51850		
19:00	53120	52200		
19:15	53013	51850		
19:30	52480	51500		
19:45	52157	51200		
20:00	52103	50900		
20:15	51882	51150		
20:30	51912	51400		
20:45	52562	52050		
21:00	52397	52700		
21:15	51466	51650		
21:30	50494	50600		
21:45	49882	49800		
22:00	48594	49000		
22:15	49215	49300		
22:30	49116	49600		
22:45	50736	50350		
23:00	49889	51100		
23:15	49605	49650		
23:30	48582	48200		
23:45	48446	47800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
