Journée du 07/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	79518	79300	79500		
00:15	79057	78500	78650		
00:30	77752	77700	77800		
00:45	76422	76650	76750		
01:00	75985	75600	75700		
01:15	77754	76850	76750		
01:30	77653	78100	77800		
01:45	77751	78300	78050		
02:00	77571	78500	78300		
02:15	78122	78050	77850		
02:30	77417	77600	77400		
02:45	76579	76900	76550		
03:00	75552	76200	75700		
03:15	75022	75350	75050		
03:30	74425	74500	74400		
03:45	73682	73850	73800		
04:00	73195	73200	73200		
04:15	73263	72850	73250		
04:30	73182	72500	73300		
04:45	73065	72600	73400		
05:00	73469	72700	73500		
05:15	74475	73500	74250		
05:30	74995	74300	75000		
05:45	75671	75300	75750		
06:00	76362	76300	76500		
06:15	78261	77750	78050		
06:30	79474	79200	79600		
06:45	80571	80350	80700		
07:00	81721	81500	81800		
07:15	82886	82800	83300		
07:30	84729	84100	84800		
07:45	85414	85200	85800		
08:00	86673	86300	86800		
08:15	86753	86650	86750		
08:30	86592	87000	86700		
08:45	86529	86850	86500		
09:00	86246	86700	86300		
09:15	86479	86800	86450		
09:30	86544	86900	86600		
09:45	86806	86850	86700		
10:00	86813	86800	86800		
10:15	87222	86800	86950		
10:30	87088	86800	87100		
10:45	87099	86650	87000		
11:00	87140	86500	86900		
11:15	87373	86650	87050		
11:30	87542	86800	87200		
11:45	87406	86850	87300		
12:00	87563	86900	87400		
12:15	87303	86200	86750		
12:30	86991	85500	86100		
12:45	87832	86150	86750		
13:00	87130	86800	87400		
13:15	86929	86150	86800		
13:30	86191	85500	86200		
13:45	86107	85200	85900		
14:00	85610	84900	85600		
14:15	86026	84550	85300		
14:30	85153	84200	85000		
14:45	84192	83450	84300		
15:00	83582	82700	83600		
15:15	83442	82500	83400		
15:30	83199	82300	83200		
15:45	82884	81850	82800		
16:00	82691	81400	82400		
16:15	82707	81500	82500		
16:30	82822	81600	82600		
16:45	82767	81900	82900		
17:00	83050	82200	83200		
17:15	84031	83300	84300		
17:30	85538	84400	85400		
17:45	87465	85800	86750		
18:00	88553	87200	88100		
18:15	89266	87850	88750		
18:30	90000	88500	89400		
18:45	90741	89050	89950		
19:00	90587	89600	90500		
19:15	90239	88900	89750		
19:30	89346	88200	89000		
19:45	88329	87300	88050		
20:00	88270	86400	87100		
20:15	87095	85650	86300		
20:30	85896	84900	85500		
20:45	85288	83950	84550		
21:00	83972	83000	83600		
21:15	82764	81850	82400		
21:30	81793	80700	81200		
21:45	80982	79700	80150		
22:00	79909	78700	79100		
22:15	80908	79350	79700		
22:30	80812	80000	80300		
22:45	83121	80800	81050		
23:00	81819	81600	81800		
23:15	81544	80550	80850		
23:30	80433	79500	79900		
23:45	81310	79500	79700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
