Journée du 29/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49715	49500	49700		
00:15	48789	48500	48550		
00:30	47396	47500	47400		
00:45	45834	46300	46300		
01:00	45206	45100	45200		
01:15	45650	45450	45450		
01:30	45025	45800	45700		
01:45	45131	45600	45450		
02:00	44540	45400	45200		
02:15	44910	44700	44650		
02:30	44058	44000	44100		
02:45	43273	43150	43150		
03:00	42155	42300	42200		
03:15	41901	41800	41900		
03:30	41628	41300	41600		
03:45	41078	40850	41300		
04:00	40939	40400	41000		
04:15	40818	40250	40850		
04:30	40746	40100	40700		
04:45	40712	40350	40750		
05:00	40868	40600	40800		
05:15	41509	41150	41400		
05:30	42112	41700	42000		
05:45	42339	42400	42550		
06:00	43051	43100	43100		
06:15	44188	44300	44100		
06:30	45164	45500	45100		
06:45	45946	46350	45750		
07:00	46440	47200	46400		
07:15	47137	48100	47100		
07:30	47782	49000	47800		
07:45	48666	49900	48850		
08:00	49755	50800	49900		
08:15	50754	51550	50800		
08:30	51610	52300	51700		
08:45	52674	52900	52500		
09:00	53300	53500	53300		
09:15	54048	54100	53950		
09:30	54808	54700	54600		
09:45	55219	55050	55000		
10:00	55597	55400	55400		
10:15	55726	55600	55550		
10:30	55745	55800	55700		
10:45	56140	55950	55950		
11:00	56156	56100	56200		
11:15	56389	56250	56500		
11:30	57406	56400	56800		
11:45	56897	56650	57050		
12:00	57162	56900	57300		
12:15	57257	56550	57100		
12:30	57235	56200	56900		
12:45	58146	57000	57550		
13:00	57386	57800	58200		
13:15	56770	56850	57150		
13:30	56140	55900	56100		
13:45	55906	56100	56300		
14:00	55983	56300	56500		
14:15	56451	56100	56300		
14:30	56048	55900	56100		
14:45	55606	55450	55600		
15:00	55207	55000	55100		
15:15	54863	54700	54800		
15:30	54335	54400	54500		
15:45	53890	53950	54050		
16:00	53502	53500	53600		
16:15	53037	53000	53100		
16:30	52568	52500	52600		
16:45	52432	52200	52250		
17:00	52090	51900	51900		
17:15	51702	51700	51700		
17:30	51677	51500	51500		
17:45	51551	51500	51550		
18:00	51663	51500	51600		
18:15	51729	51650	51750		
18:30	51974	51800	51900		
18:45	51928	52050	52200		
19:00	52169	52300	52500		
19:15	51569	51950	52150		
19:30	51036	51600	51800		
19:45	50485	51200	51450		
20:00	50361	50800	51100		
20:15	50279	50950	51250		
20:30	50075	51100	51400		
20:45	50559	51800	52100		
21:00	51436	52500	52800		
21:15	51974	52100	52400		
21:30	51159	51700	52000		
21:45	50724	50950	51300		
22:00	50242	50200	50600		
22:15	50677	50750	51150		
22:30	50650	51300	51700		
22:45	52554	51900	52300		
23:00	51646	52500	52900		
23:15	51441	51600	52000		
23:30	50535	50700	51100		
23:45	50576	50150	50350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
