Journée du 25/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	43880	43500		
00:15	43650	42950		
00:30	42639	42400		
00:45	41299	41700		
01:00	40810	41000		
01:15	41479	41299		
01:30	40970	41599		
01:45	41560	41749		
02:00	40889	41900		
02:15		41900		
02:30		41900		
02:45		41900		
03:00	41799	41900		
03:15	41000	41349		
03:30	40180	40799		
03:45	39049	39749		
04:00	38000	38700		
04:15	37400	38100		
04:30	36630	37500		
04:45	36060	36950		
05:00	35860	36400		
05:15	35639	36150		
05:30	35450	35900		
05:45	35000	35700		
06:00	34900	35500		
06:15	35290	35450		
06:30	35099	35400		
06:45	35000	35450		
07:00	35029	35500		
07:15	35450	35299		
07:30	35049	35099		
07:45	34680	34849		
08:00	34720	34599		
08:15	35330	35299		
08:30	35959	36000		
08:45	36419	36500		
09:00	37090	37000		
09:15	38150	37649		
09:30	38709	38299		
09:45	39830	38999		
10:00	40380	39700		
10:15	41029	40149		
10:30	41689	40599		
10:45	42150	40949		
11:00	42709	41299		
11:15	43490	41649		
11:30	43830	42000		
11:45	43750	42399		
12:00	44259	42799		
12:15	45290	43199		
12:30	45520	43599		
12:45	47009	44449		
13:00	46299	45299		
13:15	45680	44049		
13:30	44779	42799		
13:45	43959	41899		
14:00	43349	41000		
14:15	42689	40350		
14:30	41930	39700		
14:45	41259	39050		
15:00	40689	38400		
15:15	40169	37950		
15:30	39830	37500		
15:45	39430	37000		
16:00	39049	36500		
16:15	38369	36200		
16:30	38450	35900		
16:45	38060	35749		
17:00	38080	35599		
17:15	37770	35699		
17:30	38110	35799		
17:45	38180	35999		
18:00	38659	36200		
18:15	39439	37100		
18:30	40099	38000		
18:45	40840	38899		
19:00	41869	39799		
19:15	42729	40599		
19:30	43500	41400		
19:45	44240	42200		
20:00	45279	43000		
20:15	46950	44200		
20:30	47580	45400		
20:45	47880	45950		
21:00	47720	46500		
21:15	46959	45700		
21:30	46189	44900		
21:45	45540	44349		
22:00	45180	43799		
22:15	45799	44349		
22:30	45580	44900		
22:45	47099	45300		
23:00	46919	45700		
23:15	47049	45149		
23:30	46169	44599		
23:45	46279	44399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
