Journée du 06/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	71887	72900		
00:15	71547	72050		
00:30	70199	71200		
00:45	69072	70250		
01:00	68462	69300		
01:15	69714	70350		
01:30	69579	71400		
01:45	70069	71500		
02:00	69380	71600		
02:15	70054	70800		
02:30	69271	70000		
02:45	68414	69050		
03:00	67612	68100		
03:15	67018	67500		
03:30	66358	66900		
03:45	65459	66450		
04:00	65358	66000		
04:15	65414	65750		
04:30	65361	65500		
04:45	65406	65600		
05:00	65357	65700		
05:15	66195	66500		
05:30	66558	67300		
05:45	67650	68200		
06:00	68709	69100		
06:15	70093	70650		
06:30	71747	72200		
06:45	73283	74150		
07:00	75488	76100		
07:15	77332	77950		
07:30	79156	79800		
07:45	80226	81050		
08:00	81583	82300		
08:15	81846	82500		
08:30	81987	82700		
08:45	81678	82400		
09:00	81388	82100		
09:15	81446	82050		
09:30	81610	82000		
09:45	81739	82050		
10:00	81577	82100		
10:15	81354	82050		
10:30	81411	82000		
10:45	81282	81950		
11:00	81162	81900		
11:15	81410	82050		
11:30	81348	82200		
11:45	81077	82100		
12:00	80918	82000		
12:15	80347	81550		
12:30	80044	81100		
12:45	81217	81800		
13:00	80475	82500		
13:15	80183	81700		
13:30	79677	80900		
13:45	79414	80700		
14:00	79131	80500		
14:15	79534	80250		
14:30	78590	80000		
14:45	78070	79150		
15:00	77627	78300		
15:15	77248	77950		
15:30	76673	77600		
15:45	76311	77200		
16:00	76026	76800		
16:15	75628	76500		
16:30	75879	76200		
16:45	75603	76600		
17:00	76264	77000		
17:15	77201	78100		
17:30	78976	79200		
17:45	80362	80750		
18:00	82075	82300		
18:15	82075	82800		
18:30	82348	83300		
18:45	82730	83750		
19:00	83163	84200		
19:15	82300	83350		
19:30	81365	82500		
19:45	80321	81600		
20:00	79419	80700		
20:15	78980	79800		
20:30	77444	78900		
20:45	76924	78050		
21:00	75614	77200		
21:15	74776	76050		
21:30	73498	74900		
21:45	73125	73950		
22:00	71863	73000		
22:15	73096	73600		
22:30	72923	74200		
22:45	74636	74800		
23:00	73367	75400		
23:15	72978	74400		
23:30	72001	73400		
23:45	72434	72650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
