Journée du 10/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62266	63100	62400		
00:15	61674	62350	61400		
00:30	60445	61600	60400		
00:45	59221	60450	59300		
01:00	58448	59300	58200		
01:15	58786	59650	58400		
01:30	58305	60000	58600		
01:45	58691	60000	58500		
02:00	57988	60000	58400		
02:15	58582	59500	58050		
02:30	57594	59000	57700		
02:45	57065	58000	56850		
03:00	56086	57000	56000		
03:15	55460	56450	55400		
03:30	54823	55900	54800		
03:45	54576	55400	54500		
04:00	54186	54900	54200		
04:15	54117	54750	54100		
04:30	53988	54600	54000		
04:45	54298	54850	54300		
05:00	54506	55100	54600		
05:15	56138	55950	55750		
05:30	56530	56800	56900		
05:45	57486	57700	57850		
06:00	58363	58600	58800		
06:15	60762	60300	60500		
06:30	62133	62000	62200		
06:45	63593	64000	63900		
07:00	65632	66000	65600		
07:15	67908	67400	67300		
07:30	69007	68800	69000		
07:45	69396	69250	69250		
08:00	69511	69700	69500		
08:15	70033	70000	69750		
08:30	70011	70300	70000		
08:45	70422	70450	70400		
09:00	70696	70600	70800		
09:15	70861	70800	70900		
09:30	70943	71000	71000		
09:45	70894	71000	70900		
10:00	70799	71000	70800		
10:15	70834	70900	70800		
10:30	71098	70800	70800		
10:45	70774	70750	70800		
11:00	70839	70700	70800		
11:15	70959	70750	70850		
11:30	70887	70800	70900		
11:45	71167	70800	71050		
12:00	71148	70800	71200		
12:15	71094	70450	70800		
12:30	70684	70100	70400		
12:45	71456	70550	70950		
13:00	70765	71000	71500		
13:15	70782	70400	70700		
13:30	70025	69800	69900		
13:45	70199	69850	69850		
14:00	69753	69900	69800		
14:15	70126	69750	69850		
14:30	69582	69600	69900		
14:45	68993	69000	69300		
15:00	68414	68400	68700		
15:15	67930	68250	68500		
15:30	67741	68100	68300		
15:45	67376	67750	67950		
16:00	67448	67400	67600		
16:15	67071	67300	67450		
16:30	67208	67200	67300		
16:45	67204	67550	67650		
17:00	67402	67900	68000		
17:15	67945	68800	68850		
17:30	69379	69700	69700		
17:45	70903	71150	71150		
18:00	72151	72600	72600		
18:15	73028	73350	73300		
18:30	73501	74100	74000		
18:45	74012	74700	74600		
19:00	74458	75300	75200		
19:15	74048	74550	74450		
19:30	73099	73800	73700		
19:45	72161	73000	72850		
20:00	71254	72200	72000		
20:15	70197	71100	70900		
20:30	68524	70000	69800		
20:45	67668	69150	68950		
21:00	66512	68300	68100		
21:15	65434	67250	67000		
21:30	64406	66200	65900		
21:45	63623	65250	64950		
22:00	62807	64300	64000		
22:15	63487	65000	64650		
22:30	63696	65700	65300		
22:45	65860	66400	66000		
23:00	64766	67100	66700		
23:15	64687	66000	65800		
23:30	63596	64900	64900		
23:45	64201	64500	64500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
