Journée du 26/10/2000
Heures	Consommation	PrévisionJ-1		
00:00	47869	48099		
00:15	47650	47349		
00:30	46479	46599		
00:45	45310	45749		
01:00	44930	44900		
01:15	45189	45349		
01:30	44889	45799		
01:45	45450	45649		
02:00	44669	45500		
02:15	44959	44850		
02:30	43900	44200		
02:45	43200	43399		
03:00	42479	42599		
03:15	42099	42149		
03:30	41560	41700		
03:45	41000	41249		
04:00	40759	40799		
04:15	40580	40699		
04:30	40520	40599		
04:45	40520	40949		
05:00	40689	41299		
05:15	41549	41849		
05:30	42200	42400		
05:45	42830	43400		
06:00	44099	44400		
06:15	45540	45900		
06:30	47069	47400		
06:45	48759	49599		
07:00	51029	51799		
07:15	53200	53549		
07:30	54970	55299		
07:45	55979	56249		
08:00	56810	57200		
08:15	57509	57450		
08:30	56840	57700		
08:45	56799	57450		
09:00	56479	57200		
09:15	56659	57200		
09:30	56590	57200		
09:45	56770	57149		
10:00	56479	57099		
10:15	56360	57049		
10:30	56069	57000		
10:45	56099	56850		
11:00	56060	56700		
11:15	56020	56749		
11:30	55909	56799		
11:45	55900	56549		
12:00	55470	56299		
12:15	55069	55749		
12:30	54880	55200		
12:45	55630	55749		
13:00	54790	56299		
13:15	54779	55649		
13:30	54599	55000		
13:45	54659	55100		
14:00	54299	55200		
14:15	54369	54950		
14:30	53729	54700		
14:45	53360	54249		
15:00	53060	53799		
15:15	52880	53549		
15:30	52439	53299		
15:45	52340	52899		
16:00	51959	52500		
16:15	51740	52149		
16:30	51430	51799		
16:45	51029	51649		
17:00	50790	51500		
17:15	50840	51450		
17:30	50750	51400		
17:45	51220	51749		
18:00	51299	52099		
18:15	51979	53149		
18:30	53270	54200		
18:45	54819	55800		
19:00	56819	57400		
19:15	57540	58050		
19:30	57700	58700		
19:45	57099	58200		
20:00	56200	57700		
20:15	55349	56600		
20:30	54080	55500		
20:45	53630	54500		
21:00	52479	53500		
21:15	51419	52500		
21:30	50240	51500		
21:45	49799	50500		
22:00	48490	49500		
22:15	49049	49950		
22:30	49020	50400		
22:45	50400	50950		
23:00	49779	51500		
23:15	49639	50649		
23:30	48909	49799		
23:45	49270	49299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
