Journée du 21/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	49363	48900		
00:15	48385	47750		
00:30	47133	46600		
00:45	45666	45750		
01:00	45176	44900		
01:15	45423	45200		
01:30	45199	45500		
01:45	45497	45350		
02:00	44755	45200		
02:15	45045	44500		
02:30	43903	43800		
02:45	43148	43150		
03:00	42335	42500		
03:15	41813	42100		
03:30	41452	41700		
03:45	40916	41250		
04:00	40662	40800		
04:15	40632	40700		
04:30	40793	40600		
04:45	40672	40800		
05:00	40797	41000		
05:15	41493	41500		
05:30	41903	42000		
05:45	42264	42450		
06:00	42792	42900		
06:15	43182	43400		
06:30	43705	43900		
06:45	44174	44750		
07:00	45440	45600		
07:15	46388	46800		
07:30	47684	48000		
07:45	48702	49000		
08:00	49960	50000		
08:15	50985	51050		
08:30	51980	52100		
08:45	52548	52850		
09:00	53379	53600		
09:15	54328	54200		
09:30	54745	54800		
09:45	55321	55200		
10:00	55711	55600		
10:15	56308	55900		
10:30	56184	56200		
10:45	56656	56400		
11:00	56738	56600		
11:15	56800	56800		
11:30	56982	57000		
11:45	57171	57150		
12:00	57240	57300		
12:15	57012	56900		
12:30	56792	56500		
12:45	58115	57200		
13:00	57111	57900		
13:15	57021	57200		
13:30	56594	56500		
13:45	56769	56950		
14:00	56798	57400		
14:15	57268	57150		
14:30	56932	56900		
14:45	56613	56500		
15:00	56213	56100		
15:15	55936	55750		
15:30	55641	55400		
15:45	55234	55100		
16:00	54942	54800		
16:15	54651	54500		
16:30	54594	54200		
16:45	53956	53850		
17:00	53565	53500		
17:15	52875	53150		
17:30	52714	52800		
17:45	52641	52450		
18:00	52496	52100		
18:15	52322	52250		
18:30	52401	52400		
18:45	52775	52600		
19:00	52825	52800		
19:15	52382	52400		
19:30	51975	52000		
19:45	51438	51500		
20:00	51089	51000		
20:15	50713	50400		
20:30	49594	49800		
20:45	49342	49300		
21:00	48730	48800		
21:15	49104	48450		
21:30	48597	48100		
21:45	48997	48400		
22:00	49146	48700		
22:15	50353	49650		
22:30	50534	50600		
22:45	52394	51550		
23:00	51560	52500		
23:15	51248	51350		
23:30	50285	50200		
23:45	49933	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
