Journée du 23/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	59040	59000		
00:15	59090	58500		
00:30	58009	58000		
00:45	57049	57000		
01:00	56450	56000		
01:15	57209	56500		
01:30	56810	57000		
01:45	57720	57149		
02:00	57000	57299		
02:15	57659	57149		
02:30	56709	57000		
02:45	56159	55950		
03:00	55299	54900		
03:15	55009	54249		
03:30	54220	53599		
03:45	53259	53249		
04:00	52930	52900		
04:15	52959	52650		
04:30	52619	52400		
04:45	52569	52349		
05:00	52700	52299		
05:15	53669	53099		
05:30	54049	53900		
05:45	55180	54800		
06:00	55950	55700		
06:15	57439	57149		
06:30	58639	58599		
06:45	60430	60649		
07:00	62400	62700		
07:15	64919	64649		
07:30	66349	66599		
07:45	67529	67699		
08:00	68599	68800		
08:15	69029	69100		
08:30	68970	69400		
08:45	68540	69150		
09:00	68529	68900		
09:15	68680	68850		
09:30	68629	68800		
09:45	68699	68749		
10:00	68669	68699		
10:15	68730	68549		
10:30	68610	68400		
10:45	68459	68249		
11:00	68519	68099		
11:15	68839	68399		
11:30	68769	68699		
11:45	68669	68449		
12:00	68680	68199		
12:15	67989	67649		
12:30	67580	67099		
12:45	68589	67749		
13:00	68110	68400		
13:15	68430	67650		
13:30	67949	66900		
13:45	67930	66950		
14:00	67709	67000		
14:15	67860	66549		
14:30	66989	66099		
14:45	66180	65499		
15:00	65989	64900		
15:15	65790	64499		
15:30	65419	64099		
15:45	65059	63849		
16:00	64680	63599		
16:15	64529	63549		
16:30	64559	63500		
16:45	64540	63750		
17:00	64580	64000		
17:15	64879	64849		
17:30	65650	65699		
17:45	66629	67149		
18:00	68339	68599		
18:15	69489	69449		
18:30	70650	70300		
18:45	71319	70949		
19:00	72000	71599		
19:15	71319	70699		
19:30	70510	69800		
19:45	69239	68999		
20:00	68400	68199		
20:15	67639	67449		
20:30	66680	66699		
20:45	65720	65599		
21:00	64459	64500		
21:15	63599	63399		
21:30	62240	62299		
21:45	61709	61449		
22:00	60540	60599		
22:15	61810	61299		
22:30	61840	62000		
22:45	63590	62700		
23:00	62580	63400		
23:15	62000	62300		
23:30	61380	61200		
23:45	61360	60800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
