Journée du 23/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	49448	49100		
00:15	48682	48000		
00:30	47157	46900		
00:45	46008	45950		
01:00	45223	45000		
01:15	45774	45250		
01:30	45318	45500		
01:45	45491	45300		
02:00	44861	45100		
02:15	45043	44400		
02:30	44143	43700		
02:45	43431	42950		
03:00	42593	42200		
03:15	42328	41750		
03:30	41626	41300		
03:45	41333	41000		
04:00	41070	40700		
04:15	40950	40500		
04:30	41093	40300		
04:45	40978	40450		
05:00	41185	40600		
05:15	41719	41200		
05:30	42290	41800		
05:45	42659	42200		
06:00	42753	42600		
06:15	43420	43050		
06:30	43962	43500		
06:45	44623	44400		
07:00	45675	45300		
07:15	46875	46450		
07:30	48114	47600		
07:45	48827	48550		
08:00	50053	49500		
08:15	51197	50450		
08:30	52101	51400		
08:45	52706	52400		
09:00	53733	53400		
09:15	54538	53950		
09:30	54908	54500		
09:45	55600	54850		
10:00	55846	55200		
10:15	56255	55500		
10:30	56374	55800		
10:45	56666	56050		
11:00	56738	56300		
11:15	57133	56350		
11:30	57029	56400		
11:45	57132	56550		
12:00	57027	56700		
12:15	57043	56350		
12:30	57057	56000		
12:45	57897	56750		
13:00	56823	57500		
13:15	56701	56700		
13:30	56450	55900		
13:45	56476	56200		
14:00	56272	56500		
14:15	56677	56150		
14:30	56211	55800		
14:45	55807	55300		
15:00	55438	54800		
15:15	55196	54350		
15:30	54769	53900		
15:45	54214	53550		
16:00	53805	53200		
16:15	53237	52750		
16:30	52791	52300		
16:45	52632	51900		
17:00	52269	51500		
17:15	52046	51050		
17:30	51685	50600		
17:45	51778	50700		
18:00	51344	50800		
18:15	51395	50900		
18:30	51716	51000		
18:45	51955	51150		
19:00	51704	51300		
19:15	51141	50600		
19:30	50664	49900		
19:45	49942	49450		
20:00	49677	49000		
20:15	48951	48550		
20:30	48313	48100		
20:45	48108	47650		
21:00	48059	47200		
21:15	47703	47000		
21:30	47681	46800		
21:45	48063	47250		
22:00	48277	47700		
22:15	49594	48850		
22:30	50001	50000		
22:45	51799	50800		
23:00	50698	51600		
23:15	50763	50500		
23:30	49936	49400		
23:45	49443	49050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
