Journée du 17/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47465	47300	47500	0	1295	1397	43244	445	ND	3186	ND	1860	-3964	48	ND	ND	ND	ND	ND	ND	
00:15	47187	46450	46550	0	1481	1450	44110	441	ND	2912	ND	1853	-5062	51							
00:30	45576	45600	45600	0	1329	1467	43322	447	ND	2623	ND	1853	-5466	50							
00:45	44416	44700	44600	0	1423	1184	43551	446	ND	1006	ND	1854	-5050	51							
01:00	43626	43800	43600	0	1387	1222	43420	443	ND	634	ND	1855	-5336	51	ND	ND	ND	ND	ND	ND	
01:15	43980	44000	43700	0	1355	1099	43714	435	ND	195	ND	1858	-4679	50							
01:30	43472	44200	43800	0	1205	1103	43577	444	ND	90	ND	1858	-4807	48							
01:45	43432	43950	43750	0	1192	1132	43722	434	ND	0	ND	1651	-4701	48							
02:00	43022	43700	43700	0	1108	1129	43607	432	ND	0	ND	1647	-4901	46	ND	ND	ND	ND	ND	ND	
02:15	43502	43250	43100	0	1268	1163	44666	439	ND	72	ND	1850	-5957	48							
02:30	42483	42800	42500	0	1173	1127	43814	427	ND	265	ND	1849	-6173	47							
02:45	41859	42000	41750	0	1065	1189	43134	428	ND	287	ND	1861	-6107	46							
03:00	40963	41200	41000	0	996	1205	42787	422	ND	190	ND	1860	-6498	45	ND	ND	ND	ND	ND	ND	
03:15	40528	40750	40450	0	1073	1274	43477	417	ND	254	ND	1850	-7820	46							
03:30	39819	40300	39900	0	1051	1309	42925	420	ND	52	ND	1856	-7795	47							
03:45	39419	39750	39550	0	1032	1292	42658	413	ND	0	ND	1786	-7764	47							
04:00	39275	39200	39200	0	1077	1294	42574	412	ND	0	ND	1782	-7866	48	ND	ND	ND	ND	ND	ND	
04:15	39490	39350	39300	0	1107	1385	42551	406	ND	0	ND	1799	-7760	49							
04:30	39487	39500	39400	0	1130	1441	42573	405	ND	0	ND	1789	-7852	50							
04:45	39562	39950	39800	0	1142	1503	42429	410	ND	0	ND	1777	-7701	51							
05:00	40252	40400	40200	0	1163	1530	42309	413	ND	0	ND	1805	-6969	51	ND	ND	ND	ND	ND	ND	
05:15	41531	41550	41150	0	1369	1803	43168	421	ND	276	ND	1849	-7355	55							
05:30	42094	42700	42100	0	1503	1767	43166	420	ND	749	ND	1848	-7362	57							
05:45	42936	43850	43350	0	1706	2068	43369	427	ND	994	ND	1848	-7479	62							
06:00	44629	45000	44600	0	1820	2381	43503	435	ND	1203	ND	1843	-6558	65	ND	ND	ND	ND	ND	ND	
06:15	46964	46950	46600	0	2068	2783	43689	432	ND	2077	ND	1867	-5953	71							
06:30	48618	48900	48600	0	2376	2877	44435	426	ND	2731	ND	1870	-6100	74							
06:45	50443	51000	50600	0	2521	3073	44761	424	ND	3953	ND	1874	-6165	76							
07:00	52578	53100	52600	0	2908	3316	44849	430	ND	4929	ND	1872	-5728	81	ND	ND	ND	ND	ND	ND	
07:15	54808	55100	54500	0	2920	3473	44825	428	ND	5546	ND	1874	-4260	81							
07:30	56378	57100	56400	0	3280	3673	45140	427	ND	6172	ND	1930	-4246	86							
07:45	57269	57950	57200	0	3420	3662	45259	428	ND	6713	ND	1947	-4162	88							
08:00	57884	58800	58000	12	3509	3651	45250	425	ND	6702	ND	1952	-3620	89	ND	ND	ND	ND	ND	ND	
08:15	57778	58900	57950	53	3401	3637	45236	423	ND	5341	ND	1996	-2312	90							
08:30	57797	59000	57900	54	3322	3610	45156	424	ND	5209	ND	1998	-1978	89							
08:45	58126	59150	58100	53	3664	3629	45179	429	ND	5061	ND	2025	-1916	95							
09:00	58225	59300	58300	54	3745	3651	45260	433	ND	5046	ND	2024	-1989	96	ND	ND	ND	ND	ND	ND	
09:15	58638	59550	58550	53	3573	3625	45123	428	ND	5445	ND	2161	-1771	93							
09:30	58769	59800	58800	125	3695	3630	45228	431	ND	5299	ND	2180	-1822	96							
09:45	58727	59850	58750	254	3644	3633	45216	442	ND	5209	ND	2198	-1872	97							
10:00	58601	59900	58700	258	3579	3626	45145	445	ND	5169	ND	2202	-1826	96	ND	ND	ND	ND	ND	ND	
10:15	58626	59800	58600	258	3815	3649	45318	438	ND	5520	ND	2407	-2781	100							
10:30	58395	59700	58500	265	3779	3651	45303	457	ND	5442	ND	2407	-2911	100							
10:45	58467	59600	58450	323	3748	3633	45192	451	ND	5516	ND	2420	-2818	100							
11:00	58317	59500	58400	331	3646	3636	45213	447	ND	5383	ND	2426	-2769	99	ND	ND	ND	ND	ND	ND	
11:15	58274	59500	58350	331	3523	3625	45083	445	ND	5402	ND	2588	-2724	98							
11:30	58385	59500	58300	330	3441	3632	45134	436	ND	5473	ND	2591	-2653	97							
11:45	58328	59500	58400	330	3451	3645	45279	444	ND	5542	ND	2590	-2954	97							
12:00	58414	59500	58500	330	3391	3674	45329	442	ND	5570	ND	2593	-2916	96	ND	ND	ND	ND	ND	ND	
12:15	58181	58950	58100	422	3166	3582	44953	454	ND	5041	ND	2675	-2115	95							
12:30	57687	58400	57700	415	3169	3564	44951	478	ND	4484	ND	2667	-2043	96							
12:45	58626	58950	58250	429	3233	3592	45014	494	ND	5052	ND	2662	-1852	96							
13:00	57658	59500	58800	338	3198	3590	44981	517	ND	4968	ND	2625	-2562	94	ND	ND	ND	ND	ND	ND	
13:15	57373	58300	57800	337	3296	3610	45138	545	ND	5283	ND	2607	-3446	95							
13:30	56808	57100	56800	336	3146	3572	44867	577	ND	5340	ND	2609	-3641	93							
13:45	56566	57050	56550	337	3030	3539	44748	625	ND	5210	ND	2599	-3524	91							
14:00	56291	57000	56300	335	2956	3525	44712	635	ND	5154	ND	2603	-3630	90	ND	ND	ND	ND	ND	ND	
14:15	56414	56700	56200	335	3139	3555	44836	640	ND	5569	ND	2512	-4174	92							
14:30	55760	56400	56100	330	3007	3482	44595	679	ND	5389	ND	2513	-4236	90							
14:45	55292	55700	55450	339	2936	3481	44568	687	ND	5005	ND	2519	-4243	90							
15:00	54692	55000	54800	224	3038	3503	44648	718	ND	4269	ND	2526	-4236	91	ND	ND	ND	ND	ND	ND	
15:15	53999	54450	54250	288	3375	3491	44878	722	ND	3507	ND	2361	-4626	97							
15:30	53658	53900	53700	348	3457	3493	44840	776	ND	3397	ND	2362	-5017	99							
15:45	53344	53450	53300	452	3571	3486	44827	736	ND	2678	ND	2357	-4765	103							
16:00	52905	53000	52900	296	3553	3465	44846	774	ND	2486	ND	2355	-4872	101	ND	ND	ND	ND	ND	ND	
