Journée du 19/11/2002
Heures	Consommation	PrévisionJ-1		
00:00	53479	53400		
00:15	53279	52450		
00:30	52049	51500		
00:45	50919	50750		
01:00	50150	50000		
01:15	51020	50399		
01:30	50669	50799		
01:45	51270	50749		
02:00	50439	50700		
02:15	51000	50249		
02:30	49939	49799		
02:45	49279	49399		
03:00	48430	49000		
03:15	48270	48500		
03:30	47520	48000		
03:45	47049	47549		
04:00	46669	47099		
04:15	46849	47049		
04:30	46430	47000		
04:45	46569	47299		
05:00	46799	47599		
05:15	48220	48299		
05:30	48549	49000		
05:45	49259	49799		
06:00	50240	50599		
06:15	52349	52099		
06:30	53520	53599		
06:45	55310	55599		
07:00	57549	57599		
07:15	59689	59099		
07:30	61419	60599		
07:45	61959	61299		
08:00	62349	62000		
08:15	62619	62100		
08:30	62599	62200		
08:45	62650	62700		
09:00	62990	63200		
09:15	63200	63399		
09:30	63319	63599		
09:45	63560	63399		
10:00	63240	63200		
10:15	62990	63350		
10:30	62909	63500		
10:45	62819	63450		
11:00	62950	63400		
11:15	62970	63300		
11:30	62950	63200		
11:45	63090	63149		
12:00	62759	63099		
12:15	61950	62449		
12:30	61930	61799		
12:45	62599	62449		
13:00	62319	63099		
13:15	61990	62349		
13:30	61580	61599		
13:45	61650	61449		
14:00	61599	61299		
14:15	61750	60949		
14:30	60900	60599		
14:45	60220	60149		
15:00	60189	59700		
15:15	60009	59399		
15:30	59680	59099		
15:45	59409	58999		
16:00	59259	58900		
16:15	59180	58950		
16:30	59310	59000		
16:45	59529	59299		
17:00	60229	59599		
17:15	61310	60449		
17:30	62849	61299		
17:45	64110	62649		
18:00	65069	64000		
18:15	65569	64849		
18:30	65949	65699		
18:45	66699	66399		
19:00	67430	67099		
19:15	66300	66099		
19:30	65559	65099		
19:45	64330	64199		
20:00	63729	63299		
20:15	62659	62449		
20:30	61290	61599		
20:45	60569	60699		
21:00	60020	59799		
21:15	58459	58899		
21:30	56919	58000		
21:45	56430	57049		
22:00	55590	56099		
22:15	56610	56649		
22:30	56310	57200		
22:45	57729	57749		
23:00	56840	58299		
23:15	56409	57349		
23:30	55439	56400		
23:45	55479	55849		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
