Journée du 01/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	69158	69000		
00:15	68215	68150		
00:30	67425	67300		
00:45	66067	66400		
01:00	65572	65500		
01:15	67998	67300		
01:30	67849	69100		
01:45	68840	69300		
02:00	68212	69500		
02:15	68933	68950		
02:30	68181	68400		
02:45	67425	67550		
03:00	66149	66700		
03:15	65876	66200		
03:30	65116	65700		
03:45	64500	65050		
04:00	63962	64400		
04:15	64114	64150		
04:30	63982	63900		
04:45	64016	64250		
05:00	63971	64600		
05:15	64770	65500		
05:30	65183	66400		
05:45	66141	67350		
06:00	67153	68300		
06:15	68758	69900		
06:30	70402	71500		
06:45	71658	72750		
07:00	73654	74000		
07:15	75753	75450		
07:30	77133	76900		
07:45	77535	77400		
08:00	78188	77900		
08:15	78197	77950		
08:30	77861	78000		
08:45	77907	78200		
09:00	77737	78400		
09:15	77708	78650		
09:30	77655	78900		
09:45	77916	78700		
10:00	77297	78500		
10:15	77082	78500		
10:30	77035	78500		
10:45	77040	78200		
11:00	76888	77900		
11:15	77103	77700		
11:30	77215	77500		
11:45	76957	77550		
12:00	76790	77600		
12:15	76408	77050		
12:30	76119	76500		
12:45	76857	77350		
13:00	76321	78200		
13:15	76169	77250		
13:30	75613	76300		
13:45	75486	76500		
14:00	75160	76700		
14:15	75518	76150		
14:30	75121	75600		
14:45	74347	74900		
15:00	70728	74200		
15:15		73900		
15:30	73032	73600		
15:45	72667	73400		
16:00	72213	73200		
16:15	72360	73250		
16:30	72298	73300		
16:45	72888	73850		
17:00	73608	74400		
17:15	74950	75650		
17:30	76606	76900		
17:45	77941	77750		
18:00	79037	78600		
18:15	79435	79150		
18:30	79811	79700		
18:45	80352	80350		
19:00	80815	81000		
19:15	80378	80100		
19:30	79503	79200		
19:45	78366	78100		
20:00	77551	77000		
20:15	77012	75850		
20:30	75986	74700		
20:45	74976	73650		
21:00	73903	72600		
21:15	72723	71650		
21:30	71754	70700		
21:45	70819	69800		
22:00	69651	68900		
22:15	70563	69600		
22:30	70134	70300		
22:45	71660	71050		
23:00	70702	71800		
23:15	70329	70650		
23:30	69466	69500		
23:45	69583	69150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
