Journée du 21/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50192	50100	50100		
00:15	49453	49000	48950		
00:30	47777	47900	47800		
00:45	46118	46650	46400		
01:00	45365	45400	45000		
01:15	45453	45550	45350		
01:30	44940	45700	45700		
01:45	45003	45450	45100		
02:00	44000	45200	44500		
02:15	44501	44400	43650		
02:30	43153	43600	42800		
02:45	42420	42550	42100		
03:00	41623	41500	41400		
03:15	40877	40950	40900		
03:30	40454	40400	40400		
03:45	39780	39900	39750		
04:00	39223	39400	39100		
04:15	38900	39050	38900		
04:30	38625	38700	38700		
04:45	38345	38500	38550		
05:00	38505	38300	38400		
05:15	38506	38400	38500		
05:30	38311	38500	38600		
05:45	38202	38100	38300		
06:00	37952	37700	38000		
06:15	37969	37950	38100		
06:30	38261	38200	38200		
06:45	38855	38700	38750		
07:00	39289	39200	39300		
07:15	40106	40000	40150		
07:30	40967	40800	41000		
07:45	41467	41550	42100		
08:00	42344	42300	43200		
08:15	43322	43150	43650		
08:30	44112	44000	44100		
08:45	44987	44700	44950		
09:00	45784	45400	45800		
09:15	46648	46150	46450		
09:30	47131	46900	47100		
09:45	47893	47350	47700		
10:00	48342	47800	48300		
10:15	48592	48050	48600		
10:30	48913	48300	48900		
10:45	49002	48400	48950		
11:00	49066	48500	49000		
11:15	49151	48650	49150		
11:30	49281	48800	49300		
11:45	49386	49200	49650		
12:00	49922	49600	50000		
12:15	50697	50150	50550		
12:30	50780	50700	51100		
12:45	52161	51350	51750		
13:00	51257	52000	52400		
13:15	50490	50800	51150		
13:30	49664	49600	49900		
13:45	49174	49150	49450		
14:00	48865	48700	49000		
14:15	49244	48800	49100		
14:30	48689	48900	49200		
14:45	48396	48200	48500		
15:00	47818	47500	47800		
15:15	47800	47200	47500		
15:30	47111	46900	47200		
15:45	46671	46500	46800		
16:00	46170	46100	46400		
16:15	46021	45800	46050		
16:30	45924	45500	45700		
16:45	45641	45250	45450		
17:00	45610	45000	45200		
17:15	45272	45000	45200		
17:30	45262	45000	45200		
17:45	45629	45150	45350		
18:00	45599	45300	45500		
18:15	45643	45600	45750		
18:30	45809	45900	46000		
18:45	46118	46250	46350		
19:00	46258	46600	46700		
19:15	45925	46450	46550		
19:30	45850	46300	46400		
19:45	45353	46000	46100		
20:00	45014	45700	45800		
20:15	44485	45350	45450		
20:30	43912	45000	45100		
20:45	43786	44650	44750		
21:00	43445	44300	44400		
21:15	43161	44150	44250		
21:30	42759	44000	44100		
21:45	43072	44400	44500		
22:00	43595	44800	44900		
22:15	45028	45950	46050		
22:30	45861	47100	47200		
22:45	48812	48400	48500		
23:00	48330	49700	49800		
23:15	48162	49050	49200		
23:30	47605	48400	48600		
23:45	48065	48100	48150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
