Journée du 05/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49596	49400	49600	0	1408	756	48189	810	ND	2982	ND	1707	-6258	41	ND	ND	ND	ND	ND	ND	
00:15	48705	48100	48200	0	1426	717	48544	817	ND	4391	ND	1691	-8884	40							
00:30	46785	46800	46800	0	1196	621	47241	839	ND	4038	ND	1687	-8839	37							
00:45	45424	45600	45550	0	852	511	47125	863	ND	3538	ND	1690	-9157	31							
01:00	44368	44400	44300	0	669	292	47325	887	ND	2840	ND	1678	-9324	26	ND	ND	ND	ND	ND	ND	
01:15	44406	44600	44550	0	688	136	48029	868	ND	2573	ND	1692	-9581	26							
01:30	44077	44800	44800	0	693	110	48024	850	ND	1766	ND	1696	-9064	26							
01:45	44185	44500	44650	0	628	117	48304	815	ND	1771	ND	1688	-9140	25							
02:00	43442	44200	44500	0	610	115	47923	786	ND	1659	ND	1688	-9342	25	ND	ND	ND	ND	ND	ND	
02:15	43794	43600	43600	0	655	114	48564	759	ND	1618	ND	1697	-9614	25							
02:30	42669	43000	42700	0	634	112	47845	745	ND	1649	ND	1703	-10020	25							
02:45	41881	42150	41900	0	637	114	47086	749	ND	1294	ND	1699	-9699	26							
03:00	41050	41300	41100	0	626	104	46382	744	ND	1162	ND	1689	-9658	26	ND	ND	ND	ND	ND	ND	
03:15	40722	40800	40700	0	628	108	46382	724	ND	777	ND	1700	-9599	26							
03:30	40108	40300	40300	0	614	110	45975	723	ND	777	ND	1700	-9792	26							
03:45	39819	40000	40000	0	610	114	45849	728	ND	573	ND	1701	-9756	26							
04:00	39601	39700	39700	0	600	109	45552	721	ND	566	ND	1693	-9642	26	ND	ND	ND	ND	ND	ND	
04:15	39603	39650	39500	0	608	111	45788	696	ND	557	ND	1688	-9846	26							
04:30	39315	39600	39300	0	590	118	45351	688	ND	661	ND	1687	-9782	26							
04:45	39542	39750	39650	0	593	116	45571	692	ND	709	ND	1684	-9825	26							
05:00	39983	39900	40000	0	597	112	45631	709	ND	702	ND	1676	-9445	26	ND	ND	ND	ND	ND	ND	
05:15	40692	40350	40300	0	639	104	46327	680	ND	1178	ND	1677	-9915	26							
05:30	40662	40800	40600	0	631	102	46339	681	ND	1141	ND	1679	-9914	26							
05:45	41110	41100	41050	0	650	110	46773	671	ND	1186	ND	1671	-9952	26							
06:00	41422	41400	41500	0	634	116	46872	672	ND	1250	ND	1660	-9785	26	ND	ND	ND	ND	ND	ND	
06:15	42132	42350	42300	0	721	295	46986	664	ND	2045	ND	1671	-10253	28							
06:30	43113	43300	43100	0	837	399	47276	677	ND	2170	ND	1670	-9918	30							
06:45	43941	44400	44300	0	902	538	47611	686	ND	2451	ND	1662	-9911	32							
07:00	45291	45500	45500	0	993	824	47913	677	ND	2252	ND	1663	-9032	35	ND	ND	ND	ND	ND	ND	
07:15	46594	46900	46600	0	963	1436	47501	695	ND	2967	ND	1723	-8694	39							
07:30	47686	48300	47700	0	1016	1531	47580	673	ND	3005	ND	1724	-7845	40							
07:45	48471	49300	48600	0	1148	1546	47863	647	ND	3220	ND	1724	-7679	42							
08:00	49555	50300	49500	0	1205	1978	47942	625	ND	3787	ND	1717	-7703	45	ND	ND	ND	ND	ND	ND	
08:15	50695	51100	50500	0	1193	2261	48126	562	ND	3810	ND	1861	-7120	47							
08:30	51539	51900	51500	0	1333	2384	48479	538	ND	3940	ND	1861	-6997	49							
08:45	51964	52400	52000	0	1372	2358	48345	498	ND	4533	ND	1859	-7003	49							
