Journée du 05/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70231	68500	70000		
00:15	69939	67750	69400		
00:30	68817	67000	68800		
00:45	67602	65900	67700		
01:00	66844	64800	66600		
01:15	67238	65550	67000		
01:30	66977	66300	67400		
01:45	67493	66600	67650		
02:00	67011	66900	67900		
02:15	67856	66350	67250		
02:30	66887	65800	66600		
02:45	66141	65000	66050		
03:00	65517	64200	65500		
03:15	65103	63700	64850		
03:30	64162	63200	64200		
03:45	63998	62750	63750		
04:00	63617	62300	63300		
04:15	63901	62250	63300		
04:30	63434	62200	63300		
04:45	63921	62400	63800		
05:00	64097	62600	64300		
05:15	65358	63400	65150		
05:30	65971	64200	66000		
05:45	66778	65300	67000		
06:00	68081	66400	68000		
06:15	69930	67900	69700		
06:30	71110	69400	71400		
06:45	73143	70800	73100		
07:00	74838	72200	74800		
07:15	76432	73600	75900		
07:30	76558	75000	77000		
07:45	76881	75350	77300		
08:00	77620	75700	77600		
08:15	77451	76250	77700		
08:30	77927	76800	77800		
08:45	78301	77000	78150		
09:00	78489	77200	78500		
09:15	78379	77350	78550		
09:30	78203	77500	78600		
09:45	78121	77300	78050		
10:00	77462	77100	77500		
10:15	77310	76750	77250		
10:30	76945	76400	77000		
10:45	76837	76200	76550		
11:00	76288	76000	76100		
11:15	75830	75800	75800		
11:30	75593	75600	75500		
11:45	75437	75550	75400		
12:00	75259	75500	75300		
12:15	74889	75100	74800		
12:30	74501	74700	74300		
12:45	75621	75300	74950		
13:00	74635	75900	75600		
13:15	74232	74750	74450		
13:30	73313	73600	73300		
13:45	72941	73200	73000		
14:00	72716	72800	72700		
14:15	72529	72750	72400		
14:30	71411	72700	72100		
14:45	70263	71600	71000		
15:00	69748	70500	69900		
15:15	69293	70000	69400		
15:30	68565	69500	68900		
15:45	68103	68850	68300		
16:00	67389	68200	67700		
16:15	67169	67900	67400		
16:30	66649	67600	67100		
16:45	66614	67300	66800		
17:00	66368	67000	66500		
17:15	66400	67250	66900		
17:30	67000	67500	67300		
17:45	67485	68100	68050		
18:00	68230	68700	68800		
18:15	69656	69650	69900		
18:30	71120	70600	71000		
18:45	73202	73300	73850		
19:00	75696	76000	76700		
19:15	77607	76500	77350		
19:30	77556	77000	78000		
19:45	77410	76550	77550		
20:00	76715	76100	77100		
20:15	75892	75250	76300		
20:30	75099	74400	75500		
20:45	74216	73650	74750		
21:00	72909	72900	74000		
21:15	72475	71950	73100		
21:30	71941	71000	72200		
21:45	71098	70200	71400		
22:00	70491	69400	70600		
22:15	71681	69700	70950		
22:30	71546	70000	71300		
22:45	73987	71250	72550		
23:00	73328	72500	73800		
23:15	73152	71750	73200		
23:30	72555	71000	72600		
23:45	73219	71550	72350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
