Journée du 20/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59926	60200	60000		
00:15	59471	59550	59000		
00:30	58043	58900	58000		
00:45	56689	57650	56900		
01:00	56051	56400	55800		
01:15	56126	56700	56150		
01:30	55719	57000	56500		
01:45	56084	56600	56500		
02:00	55616	56200	56500		
02:15	56318	55850	55950		
02:30	55432	55500	55400		
02:45	54592	54550	54450		
03:00	53451	53600	53500		
03:15	53214	52950	52850		
03:30	52323	52300	52200		
03:45	52115	51750	52050		
04:00	51872	51200	51900		
04:15	51728	51050	51650		
04:30	51486	50900	51400		
04:45	51601	51100	51750		
05:00	52235	51300	52100		
05:15	52821	52150	52900		
05:30	53494	53000	53700		
05:45	54435	53950	54500		
06:00	55336	54900	55300		
06:15	57615	56650	57100		
06:30	59038	58400	58900		
06:45	60686	60300	60800		
07:00	62647	62200	62700		
07:15	64874	64500	64750		
07:30	66684	66800	66800		
07:45	67580	67650	67650		
08:00	68441	68500	68500		
08:15	68493	68450	68350		
08:30	68100	68400	68200		
08:45	68095	68350	68050		
09:00	67840	68300	67900		
09:15	68455	68550	68250		
09:30	68400	68800	68600		
09:45	68500	68650	68650		
10:00	68433	68500	68700		
10:15	68461	68250	68400		
10:30	68078	68000	68100		
10:45	68127	67800	68000		
11:00	67914	67600	67900		
11:15	67832	67550	67900		
11:30	67945	67500	67900		
11:45	67900	67450	67400		
12:00	67800	67400	66900		
12:15	66700	66600	66250		
12:30	66700	65800	65600		
12:45	67250	66250	66200		
13:00	66700	66700	66800		
13:15	66200	65700	65750		
13:30	65400	64700	64700		
13:45	65200	64250	64450		
14:00	65000	63800	64200		
14:15	65000	63900	64100		
14:30	64100	64000	64000		
14:45	63700	63200	63200		
15:00	63400	62400	62400		
15:15	63000	61950	61950		
15:30	62600	61500	61500		
15:45	61700	60950	60950		
16:00	61700	60400	60400		
16:15	61200	60050	60050		
16:30	61100	59700	59700		
16:45	60900	59300	59300		
17:00	60800	58900	58900		
17:15	60750	58700	58700		
17:30	60800	58500	58500		
17:45	61200	58900	58850		
18:00	61650	59300	59200		
18:15	62600	60150	59950		
18:30	63400	61000	60700		
18:45	65000	62950	62600		
19:00	66700	64900	64500		
19:15	67900	66050	65550		
19:30	68100	67200	66600		
19:45	67800	66500	65900		
20:00	67000	65800	65200		
20:15	65600	65050	64450		
20:30	64150	64300	63700		
20:45	63600	63200	62600		
21:00	62100	62100	61500		
21:15	61000	60950	60300		
21:30	59800	59800	59100		
21:45	58518	58900	58200		
22:00	57835	58000	57300		
22:15	58355	58450	57750		
22:30	58492	58900	58200		
22:45	60417	59650	58950		
23:00	59832	60400	59700		
23:15	59480	59250	58500		
23:30	58442	58100	57300		
23:45	58902	57100	56700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
