Journée du 18/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	59100	58200		
00:15	58400	57249		
00:30	57700	56299		
00:45	56550	55499		
01:00	55400	54700		
01:15	55950	55149		
01:30	56500	55599		
01:45	56750	55699		
02:00	57000	55799		
02:15	56350	55399		
02:30	55700	55000		
02:45	55000	54149		
03:00	54300	53299		
03:15	53900	52799		
03:30	53500	52299		
03:45	52900	51899		
04:00	52300	51500		
04:15	52200	51450		
04:30	52100	51400		
04:45	52200	51550		
05:00	52300	51700		
05:15	53400	52700		
05:30	54500	53700		
05:45	54950	54450		
06:00	55400	55200		
06:15	56850	56899		
06:30	58300	58599		
06:45	60200	60149		
07:00	62100	61700		
07:15	63950	63649		
07:30	65800	65599		
07:45	66950	66749		
08:00	68100	67900		
08:15	68700	68100		
08:30	69300	68300		
08:45	69300	68400		
09:00	69300	68500		
09:15	69300	68549		
09:30	69300	68599		
09:45	69450	68649		
10:00	69600	68699		
10:15	69350	68749		
10:30	69100	68800		
10:45	69150	68850		
11:00	69200	68900		
11:15	69350	68950		
11:30	69500	69000		
11:45	69400	68900		
12:00	69300	68800		
12:15	68600	68300		
12:30	67900	67800		
12:45	68600	68400		
13:00	69300	69000		
13:15	68600	68500		
13:30	67900	68000		
13:45	68000	68049		
14:00	68100	68099		
14:15	67650	67799		
14:30	67200	67500		
14:45	66800	66750		
15:00	66400	66000		
15:15	66050	65400		
15:30	65700	64800		
15:45	65550	64699		
16:00	65400	64599		
16:15	65500	64899		
16:30	65600	65199		
16:45	66250	65899		
17:00	66900	66599		
17:15	68300	67849		
17:30	69700	69099		
17:45	70650	69999		
18:00	71600	70900		
18:15	71850	71100		
18:30	72100	71300		
18:45	72650	71749		
19:00	73200	72199		
19:15	72450	71499		
19:30	71700	70800		
19:45	70850	69900		
20:00	70000	69000		
20:15	69150	68099		
20:30	68300	67199		
20:45	67350	66249		
21:00	66400	65300		
21:15	65200	64250		
21:30	64000	63200		
21:45	63300	62249		
22:00	62600	61299		
22:15	63250	61949		
22:30	63900	62599		
22:45	64350	63199		
23:00	64800	63799		
23:15	63800	62649		
23:30	62800	61500		
23:45	61800	60899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
