Journée du 29/04/2002
Heures	Consommation	PrévisionJ-1		
00:00	44830	44700		
00:15	44610	43950		
00:30	43459	43200		
00:45	42569	42450		
01:00	42080	41700		
01:15	42509	42149		
01:30	42380	42599		
01:45	42819	42549		
02:00	42439	42500		
02:15	42880	42000		
02:30	41930	41500		
02:45	41369	40950		
03:00	40700	40400		
03:15	40330	40050		
03:30	39950	39700		
03:45	39380	39399		
04:00	39169	39099		
04:15	39080	39049		
04:30	39119	39000		
04:45	39310	39350		
05:00	39770	39700		
05:15	40869	40649		
05:30	41400	41599		
05:45	42830	42499		
06:00	43419	43400		
06:15	44939	44650		
06:30	45709	45900		
06:45	46849	46950		
07:00	48240	48000		
07:15	49799	49399		
07:30	51150	50799		
07:45	51720	51649		
08:00	52770	52500		
08:15	53759	53000		
08:30	54200	53500		
08:45	54490	53950		
09:00	54959	54400		
09:15	55130	54550		
09:30	55159	54700		
09:45	55240	54749		
10:00	55400	54799		
10:15	55509	54799		
10:30	56020	54799		
10:45	56000	54899		
11:00	56040	55000		
11:15	56209	55049		
11:30	56409	55099		
11:45	56430	55199		
12:00	56200	55299		
12:15	56209	54899		
12:30	55840	54500		
12:45	56599	55200		
13:00	55970	55900		
13:15	56130	55400		
13:30	55630	54900		
13:45	55930	54849		
14:00	55500	54799		
14:15	55830	54399		
14:30	55080	54000		
14:45	54470	53500		
15:00	54169	53000		
15:15	53509	52600		
15:30	53180	52200		
15:45	52900	51850		
16:00	52310	51500		
16:15	51900	51200		
16:30	51540	50900		
16:45	51240	50550		
17:00	50970	50200		
17:15	50349	49899		
17:30	50240	49599		
17:45	50159	49449		
18:00	50189	49299		
18:15	50180	49649		
18:30	50610	50000		
18:45	50979	50700		
19:00	51650	51400		
19:15	51349	51300		
19:30	50970	51200		
19:45	50619	50899		
20:00	50330	50599		
20:15	49880	50249		
20:30	49680	49900		
20:45	50040	50249		
21:00	50250	50599		
21:15	50790	50699		
21:30	50849	50799		
21:45	50779	50099		
22:00	49770	49400		
22:15	50500	49800		
22:30	50259	50200		
22:45	52130	50850		
23:00	51189	51500		
23:15	50970	50899		
23:30	50409	50299		
23:45	50400	49799		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
