Journée du 09/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	45794	45800		
00:15	45136	44750		
00:30	43880	43700		
00:45	42687	42650		
01:00	41941	41600		
01:15	42062	41900		
01:30	41463	42200		
01:45	41582	41950		
02:00	41136	41700		
02:15	41238	41000		
02:30	40060	40300		
02:45	39263	39350		
03:00	38304	38400		
03:15	38020	37850		
03:30	37422	37300		
03:45	36724	36850		
04:00	36364	36400		
04:15	36061	36150		
04:30	35788	35900		
04:45	35384	35650		
05:00	35311	35400		
05:15	35254	35450		
05:30	35261	35500		
05:45	35396	35550		
06:00	35561	35600		
06:15	35612	35850		
06:30	35692	36100		
06:45	35971	36300		
07:00	35685	36500		
07:15	35634	36350		
07:30	35733	36200		
07:45	35746	36350		
08:00	36296	36500		
08:15	36901	37200		
08:30	37746	37900		
08:45	38289	38500		
09:00	39044	39100		
09:15	39803	39950		
09:30	40619	40800		
09:45	41200	41400		
10:00	41706	42000		
10:15	42252	42500		
10:30	42393	43000		
10:45	43020	43300		
11:00	43335	43600		
11:15	43533	43950		
11:30	43602	44300		
11:45	43926	44700		
12:00	44470	45100		
12:15	45330	45600		
12:30	45575	46100		
12:45	46999	46850		
13:00	46085	47600		
13:15	45358	46350		
13:30	44355	45100		
13:45	43955	44400		
14:00	43325	43700		
14:15	43309	43300		
14:30	42565	42900		
14:45	42054	42350		
15:00	41430	41800		
15:15	41316	41450		
15:30	40792	41100		
15:45	40245	40750		
16:00	39979	40400		
16:15	39546	40100		
16:30	39492	39800		
16:45	39143	39650		
17:00	38936	39500		
17:15	38847	39550		
17:30	39053	39600		
17:45	39401	39900		
18:00	39655	40200		
18:15	40091	40700		
18:30	40446	41200		
18:45	41130	41800		
19:00	41932	42400		
19:15	42439	42850		
19:30	42689	43300		
19:45	43068	43950		
20:00	43955	44600		
20:15	44817	45450		
20:30	45940	46300		
20:45	46989	46850		
21:00	47504	47400		
21:15	47139	46650		
21:30	46267	45900		
21:45	45729	45200		
22:00	44901	44500		
22:15	45314	44950		
22:30	45408	45400		
22:45	47277	46300		
23:00	46346	47200		
23:15	46283	46400		
23:30	45582	45600		
23:45	45538	45250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
