Journée du 16/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51986	52500	52000		
00:15	51266	51550	51050		
00:30	50021	50600	50100		
00:45	48679	49650	48950		
01:00	48237	48700	47800		
01:15	48300	48950	48150		
01:30	47868	49200	48500		
01:45	48245	49150	48450		
02:00	47688	49100	48400		
02:15	48390	48500	47900		
02:30	47419	47900	47400		
02:45	46488	46950	46400		
03:00	45428	46000	45400		
03:15	45410	45400	45000		
03:30	44575	44800	44600		
03:45	43942	44300	44150		
04:00	43752	43800	43700		
04:15	43735	43500	43550		
04:30	43539	43200	43400		
04:45	43596	43450	43700		
05:00	43913	43700	44000		
05:15	44746	44450	44650		
05:30	45312	45200	45300		
05:45	46134	46250	46150		
06:00	46990	47300	47000		
06:15	48825	48550	48500		
06:30	49998	49800	50000		
06:45	51172	51200	51100		
07:00	52250	52600	52200		
07:15	53100	53700	53250		
07:30	54343	54800	54300		
07:45	55133	55550	55300		
08:00	56253	56300	56300		
08:15	56875	57050	56950		
08:30	57607	57800	57600		
08:45	58244	58200	58200		
09:00	58756	58600	58800		
09:15	59280	59000	59500		
09:30	59963	59400	60200		
09:45	60169	59450	60100		
10:00	60026	59500	60000		
10:15	59948	59600	59950		
10:30	59893	59700	59900		
10:45	60160	59550	59900		
11:00	59916	59400	59900		
11:15	60027	59500	60000		
11:30	60080	59600	60100		
11:45	60337	59750	60150		
12:00	60299	59900	60200		
12:15	59926	59450	59750		
12:30	59761	59000	59300		
12:45	60511	59750	59950		
13:00	59638	60500	60600		
13:15	59608	59700	59700		
13:30	58838	58900	58800		
13:45	58847	59100	58850		
14:00	58670	59300	58900		
14:15	58841	58800	58750		
14:30	58409	58300	58600		
14:45	57430	57850	58150		
15:00	56737	57400	57700		
15:15	56285	56950	57200		
15:30	55845	56500	56700		
15:45	55320	56000	56200		
16:00	54955	55500	55700		
16:15	54500	55250	55400		
16:30	53890	55000	55100		
16:45	53741	54650	54750		
17:00	53200	54300	54400		
17:15	52863	53900	53950		
17:30	53118	53500	53500		
17:45	53146	53600	53600		
18:00	53367	53700	53700		
18:15	53753	54100	54150		
18:30	54084	54500	54600		
18:45	54574	55250	55350		
19:00	55231	56000	56100		
19:15	55243	55750	55850		
19:30	55051	55500	55600		
19:45	54780	55600	55700		
20:00	54544	55700	55800		
20:15	54428	55600	55750		
20:30	54070	55500	55700		
20:45	54590	56050	56250		
21:00	54937	56600	56800		
21:15	55060	56150	56300		
21:30	54419	55700	55800		
21:45	54136	54950	54950		
22:00	53249	54200	54100		
22:15	53571	54350	54200		
22:30	53920	54500	54300		
22:45	55822	55450	55150		
23:00	54996	56400	56000		
23:15	54719	55450	55050		
23:30	53904	54500	54100		
23:45	54515	54000	53800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
