Journée du 21/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	41095	41100		
00:15	40787	40250		
00:30	39481	39400		
00:45	38238	38500		
01:00	37769	37600		
01:15	38032	37850		
01:30	37762	38100		
01:45	37859	37950		
02:00	37328	37800		
02:15	37418	37100		
02:30	36325	36400		
02:45	35655	35700		
03:00	34810	35000		
03:15	34319	34550		
03:30	33643	34100		
03:45	33309	33650		
04:00	32955	33200		
04:15	32444	32950		
04:30	32340	32700		
04:45	32196	32500		
05:00	32049	32300		
05:15	32246	32350		
05:30	32053	32400		
05:45	31879	32450		
06:00	31943	32500		
06:15	32135	32600		
06:30	32235	32700		
06:45	31999	32150		
07:00	31633	31600		
07:15	31620	31750		
07:30	31832	31900		
07:45	31954	32250		
08:00	32495	32600		
08:15	32832	33250		
08:30	33582	33900		
08:45	34347	34500		
09:00	35046	35100		
09:15	35439	35800		
09:30	36356	36500		
09:45	37101	37050		
10:00	37356	37600		
10:15	38113	38100		
10:30	38467	38600		
10:45	39038	39000		
11:00	39368	39400		
11:15	39618	39600		
11:30	39929	39800		
11:45	40071	40100		
12:00	40599	40400		
12:15	41287	40900		
12:30	41547	41400		
12:45	42905	42100		
13:00	42148	42800		
13:15	41555	41600		
13:30	40631	40400		
13:45	39994	39800		
14:00	39536	39200		
14:15	39371	38900		
14:30	38824	38600		
14:45	38387	38200		
15:00	37956	37800		
15:15	37571	37400		
15:30	37420	37000		
15:45	36908	36700		
16:00	36560	36400		
16:15	36379	36150		
16:30	35998	35900		
16:45	35762	35700		
17:00	35698	35500		
17:15	35551	35550		
17:30	35655	35600		
17:45	36070	35850		
18:00	36070	36100		
18:15	36437	36400		
18:30	36590	36700		
18:45	37116	37150		
19:00	38184	37600		
19:15	38560	37900		
19:30	38662	38200		
19:45	38781	38300		
20:00	39274	38400		
20:15	39573	38750		
20:30	39597	39100		
20:45	40325	39900		
21:00	40906	40700		
21:15	41870	41350		
21:30	41535	42000		
21:45	41703	41700		
22:00	41108	41400		
22:15	41520	41650		
22:30	41677	41900		
22:45	43327	42650		
23:00	42878	43400		
23:15	42440	42600		
23:30	41505	41800		
23:45	41415	41200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
