Journée du 15/02/2008
Heures	Consommation	PrévisionJ-1		
00:00		67800		
00:15		66950		
00:30		66100		
00:45		65200		
01:00		64300		
01:15	67282	65950		
01:30	67592	67600		
01:45	68366	67950		
02:00	67766	68300		
02:15	68517	67750		
02:30	67698	67200		
02:45	66836	66450		
03:00	65878	65700		
03:15	65656	65150		
03:30	64647	64600		
03:45	64093	63750		
04:00	63700	62900		
04:15	63653	62800		
04:30	63627	62700		
04:45	63442	62800		
05:00	63868	62900		
05:15	64932	63600		
05:30	65406	64300		
05:45	65921	65100		
06:00	67097	65900		
06:15	68539	66950		
06:30	70088	68000		
06:45	70535	69550		
07:00	71958	71100		
07:15	72771	72450		
07:30	74280	73800		
07:45	74816	74500		
08:00	75215	75200		
08:15	75347	75250		
08:30	75608	75300		
08:45	75809	75350		
09:00	75955	75400		
09:15	76261	75500		
09:30	76320	75600		
09:45	76443	75500		
10:00	76492	75400		
10:15	76367	75150		
10:30	76376	74900		
10:45	75899	74750		
11:00	75908	74600		
11:15	76342	74600		
11:30	76214	74600		
11:45	75952	74450		
12:00	76214	74300		
12:15	75874	73550		
12:30	75298	72800		
12:45	76336	73400		
13:00	75493	74000		
13:15	75089	73150		
13:30	74445	72300		
13:45	73980	71750		
14:00	73605	71200		
14:15	73661	70750		
14:30	72870	70300		
14:45	71986	69450		
15:00	71457	68600		
15:15	70757	67950		
15:30	70202	67300		
15:45	69672	66600		
16:00	69227	65900		
16:15	68863	65650		
16:30	68498	65400		
16:45	68508	65050		
17:00	68456	64700		
17:15	68497	65050		
17:30	68969	65400		
17:45	69350	66300		
18:00	70240	67200		
18:15	71568	69000		
18:30	73543	70800		
18:45	76035	72850		
19:00	77341	74900		
19:15	77189	74450		
19:30	76755	74000		
19:45	75860	73300		
20:00	75171	72600		
20:15	75025	72000		
20:30	73758	71400		
20:45	72855	70600		
21:00	71937	69800		
21:15	71355	68900		
21:30	70447	68000		
21:45	69679	67150		
22:00	69113	66300		
22:15	70160	67200		
22:30	70299	68100		
22:45	72359	68900		
23:00	71631	69700		
23:15	71193	69000		
23:30	70612	68300		
23:45	71114	68150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
