Journée du 30/09/2000
Heures	Consommation	PrévisionJ-1		
00:00	43709	43500		
00:15	43180	42450		
00:30	41959	41400		
00:45	40639	40700		
01:00	40000	40000		
01:15	40529	40200		
01:30	39979	40400		
01:45	40490	39900		
02:00	39689	39400		
02:15	39610	38800		
02:30	38529	38200		
02:45	37729	37450		
03:00	37080	36700		
03:15	36549	36200		
03:30	36169	35700		
03:45	35919	35200		
04:00	35459	34700		
04:15	35189	34450		
04:30	34799	34200		
04:45	34380	34100		
05:00	34369	34000		
05:15	34759	34200		
05:30	34869	34400		
05:45	35229	34650		
06:00	35229	34900		
06:15	35930	35450		
06:30	36189	36000		
06:45	36889	36700		
07:00	37759	37400		
07:15	38599	37999		
07:30	39349	38599		
07:45	39630	38999		
08:00	39810	39400		
08:15	40810	39999		
08:30	41090	40599		
08:45	41889	41249		
09:00	42380	41900		
09:15	43360	42400		
09:30	43669	42900		
09:45	44040	43300		
10:00	44240	43700		
10:15	44240	43800		
10:30	44380	43900		
10:45	44360	43950		
11:00	44330	44000		
11:15	44209	44049		
11:30	44389	44099		
11:45	44200	44149		
12:00	44720	44200		
12:15	45099	44700		
12:30	45430	45200		
12:45	45939	45700		
13:00	45409	46200		
13:15	44799	45249		
13:30	43869	44299		
13:45	43529	43749		
14:00	43139	43200		
14:15	43119	42749		
14:30	42139	42299		
14:45	41889	41849		
15:00	41270	41400		
15:15	41110	40999		
15:30	40830	40599		
15:45	39880	40149		
16:00	39540	39700		
16:15	39330	39550		
16:30	39060	39400		
16:45	38930	39300		
17:00	38610	39200		
17:15	38700	39100		
17:30	38750	39000		
17:45	38740	39299		
18:00	39000	39599		
18:15	39549	40049		
18:30	40130	40500		
18:45	40349	41250		
19:00	41299	42000		
19:15	41569	42600		
19:30	42419	43200		
19:45	43400	43999		
20:00	44459	44799		
20:15	44659	44199		
20:30	43819	43599		
20:45	43659	43149		
21:00	42790	42700		
21:15	41979	41850		
21:30	41270	41000		
21:45	40950	40450		
22:00	40520	39900		
22:15	41000	40450		
22:30	41220	41000		
22:45	42509	41649		
23:00	41819	42299		
23:15	42220	42049		
23:30	41450	41799		
23:45	41709	41299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
