Journée du 26/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49338	49000	49400	0	1493	1870	45657	975	ND	3739	ND	2104	-6502	53	ND	ND	ND	ND	ND	ND	
00:15	48529	47850	48100	0	1747	1871	46427	1026	ND	3699	ND	2047	-8290	56							
00:30	46842	46700	46800	0	1494	1821	45823	1061	ND	2905	ND	2047	-8310	53							
00:45	45375	45400	45550	0	1399	1825	45543	1090	ND	2132	ND	2048	-8664	52							
01:00	44493	44100	44300	0	1273	1810	45498	1166	ND	1208	ND	2043	-8506	51	ND	ND	ND	ND	ND	ND	
01:15	44553	44300	44250	0	1347	1867	46367	1188	ND	968	ND	2051	-9236	52							
01:30	44126	44500	44200	0	1273	1832	46042	1241	ND	960	ND	2046	-9270	51							
01:45	44103	44050	43700	0	1192	1821	46061	1239	ND	889	ND	2053	-9156	49							
02:00	43358	43600	43200	0	1037	1817	45785	1286	ND	950	ND	2046	-9566	47	ND	ND	ND	ND	ND	ND	
02:15	43595	42850	42800	0	1068	1664	46670	1342	ND	604	ND	2047	-9801	46							
02:30	42406	42100	42400	0	994	1525	45955	1450	ND	518	ND	2053	-10091	44							
02:45	41962	41350	41650	0	970	1421	45544	1489	ND	108	ND	2047	-9618	44							
03:00	40889	40600	40900	0	996	1286	44825	1590	ND	86	ND	2046	-9942	44	ND	ND	ND	ND	ND	ND	
03:15	40467	40100	40400	0	1000	1104	44799	1667	ND	0	ND	1959	-10063	43							
03:30	39955	39600	39900	0	998	1084	44277	1730	ND	0	ND	1900	-10036	43							
03:45	39296	39250	39550	0	1004	1046	43977	1775	ND	0	ND	1426	-9933	44							
04:00	39132	38900	39200	0	1009	1053	43947	1764	ND	0	ND	1392	-10034	44	ND	ND	ND	ND	ND	ND	
04:15	39055	38750	39000	0	1019	1045	44020	1771	ND	0	ND	1440	-10241	44							
04:30	38967	38600	38800	0	998	1031	43798	1828	ND	0	ND	1457	-10145	44							
04:45	39192	38900	39100	9	990	1023	43403	1852	ND	87	ND	2046	-10220	43							
05:00	39303	39200	39400	16	1004	1064	43487	1821	ND	111	ND	2045	-10246	44	ND	ND	ND	ND	ND	ND	
05:15	39899	39750	39950	21	1003	1087	43967	1817	ND	161	ND	2048	-10208	44							
05:30	40543	40300	40500	67	1022	1067	44436	1869	ND	200	ND	2047	-10166	44							
05:45	40807	40850	40950	67	995	1278	44187	1851	ND	645	ND	2042	-10260	45							
06:00	41369	41400	41400	0	960	1293	43805	1872	ND	687	ND	1996	-9245	43	ND	ND	ND	ND	ND	ND	
06:15	42098	42450	42400	0	978	1374	43896	1912	ND	759	ND	2039	-8863	44							
06:30	43391	43500	43400	0	1029	1420	44601	1938	ND	879	ND	2040	-8517	45							
06:45	44645	44950	44800	0	1094	1460	45446	1882	ND	1244	ND	2038	-8521	45							
07:00	46220	46400	46200	0	1225	1481	46265	1896	ND	1281	ND	2037	-7967	47	ND	ND	ND	ND	ND	ND	
07:15	47623	47650	47550	0	1439	1528	46114	1866	ND	1361	ND	2077	-6764	51							
07:30	48926	48900	48900	0	1645	1548	46804	1860	ND	2211	ND	2076	-7219	53							
07:45	49670	49800	49600	0	1597	1674	46275	1920	ND	2833	ND	2069	-6700	53							
08:00	50302	50700	50300	0	1665	1870	46423	1941	ND	3356	ND	2106	-7062	54	ND	ND	ND	ND	ND	ND	
08:15	51343	51250	50850	0	1766	1898	46756	1968	ND	4580	ND	2192	-7818	55							
08:30	51445	51800	51400	0	1692	1902	46746	1993	ND	4748	ND	2182	-7820	54							
08:45	52527	52350	52000	45	1793	1920	46925	2176	ND	5270	ND	2194	-7796	55							
09:00	52799	52900	52600	74	1708	1894	46696	2227	ND	5168	ND	2184	-7155	54	ND	ND	ND	ND	ND	ND	
09:15	53316	53250	53000	74	1649	1843	46724	2350	ND	5112	ND	2337	-6775	54							
09:30	53534	53600	53400	75	1720	1866	46742	2414	ND	5176	ND	2327	-6787	55							
09:45	53614	53850	53750	74	1764	1827	46761	2451	ND	5304	ND	2397	-6966	56							
10:00	54076	54100	54100	74	1753	1811	46730	2505	ND	5412	ND	2398	-6608	55	ND	ND	ND	ND	ND	ND	
10:15	54447	54250	54350	98	1803	1837	46711	2522	ND	5386	ND	2564	-6475	57							
10:30	54605	54400	54600	131	1843	1850	46743	2505	ND	5545	ND	2563	-6577	58							
10:45	54954	54550	54750	57	1809	1837	46670	2512	ND	5783	ND	2562	-6278	57							
11:00	54833	54700	54900	56	1808	1828	46651	2514	ND	5927	ND	2561	-6515	56	ND	ND	ND	ND	ND	ND	
11:15	55207	54950	55100	57	1599	1742	46572	2594	ND	5637	ND	2666	-5663	54							
11:30	55377	55200	55300	0	1701	1792	46552	2646	ND	5571	ND	2671	-5558	55							
11:45	55593	55400	55600	0	1711	1818	46499	2697	ND	5684	ND	2667	-5485	55							
12:00	55897	55600	55900	75	1800	1843	46564	2646	ND	5564	ND	2672	-5269	58	ND	ND	ND	ND	ND	ND	
12:15	55413	55350	55600	0	1645	1795	46402	2759	ND	4787	ND	2729	-4706	55							
12:30	55446	55100	55300	0	1609	1833	46308	2800	ND	4818	ND	2712	-4636	55							
12:45	56252	55650	55900	0	1700	1834	46490	2790	ND	5262	ND	2720	-4545	56							
13:00	55642	56200	56500	0	1680	1837	46454	2844	ND	4708	ND	2723	-4605	56	ND	ND	ND	ND	ND	ND	
13:15	55178	55450	55700	0	1805	1895	46690	2834	ND	4553	ND	2765	-5366	58							
13:30	54905	54700	54900	0	1683	1872	46543	2888	ND	4448	ND	2764	-5295	56							
13:45	54909	54600	54850	0	1603	1817	46431	2957	ND	4444	ND	2758	-5102	55							
14:00	54779	54500	54800	0	1515	1808	46250	2957	ND	4343	ND	2769	-4864	54	ND	ND	ND	ND	ND	ND	
14:15	55163	54700	54900	0	1665	1867	46332	2962	ND	4425	ND	2749	-4839	56							
14:30	54850	54900	55000	0	1740	1874	46469	2910	ND	4084	ND	2750	-4978	58							
14:45	54621	54400	54500	0	1747	1868	46527	2881	ND	3800	ND	2752	-4956	58							
15:00	54103	53900	54000	0	1591	1872	46259	2903	ND	3718	ND	2739	-4981	56	ND	ND	ND	ND	ND	ND	
15:15	53803	53550	53700	0	1651	1870	46465	2967	ND	3775	ND	2686	-5612	56							
15:30	53610	53200	53400	0	1623	1831	46435	2976	ND	3785	ND	2689	-5730	55							
15:45	53309	52850	53050	0	1605	1865	46433	2989	ND	3518	ND	2674	-5777	56							
16:00	52978	52500	52700	0	1574	1838	46304	2983	ND	3466	ND	2672	-5860	55	ND	ND	ND	ND	ND	ND	
16:15	52552	52200	52400	0	1660	1849	46547	3071	ND	3382	ND	2577	-6536	56							
16:30	52143	51900	52100	0	1608	1839	46357	3000	ND	3334	ND	2577	-6574	55							
16:45	51997	51550	51800	0	1686	1879	46568	3048	ND	2845	ND	2580	-6611	57							
17:00	51627	51200	51500	0	1597	1842	46295	3075	ND	2990	ND	2548	-6721	55	ND	ND	ND	ND	ND	ND	
17:15	51294	51000	51300	0	1705	1874	46514	3080	ND	3271	ND	2452	-7605	56							
17:30	51460	50800	51100	0	1735	1840	46406	3170	ND	3547	ND	2459	-7698	56							
17:45	51370	50950	51250	0	1730	1831	46260	3159	ND	3508	ND	2447	-7567	56							
18:00	51398	51100	51400	0	1649	1799	45932	3084	ND	3582	ND	2464	-7115	55	ND	ND	ND	ND	ND	ND	
18:15	51386	51100	51400	0	1548	1771	45907	3030	ND	3495	ND	2325	-6692	53							
18:30	51730	51100	51400	0	1634	1805	46239	2934	ND	3363	ND	2330	-6576	54							
18:45	52252	51600	51900	0	1617	1869	46475	2911	ND	3732	ND	2339	-6692	54							
19:00	52292	52100	52400	0	1671	1890	46529	2844	ND	3880	ND	2340	-6863	54	ND	ND	ND	ND	ND	ND	
19:15	52283	51700	52000	0	1801	1953	46881	2766	ND	3995	ND	2215	-7329	56							
19:30	51917	51300	51600	0	1738	1944	46906	2670	ND	3979	ND	2220	-7541	55							
19:45	51460	50750	51050	0	1578	1929	46776	2629	ND	3729	ND	2207	-7389	53							
20:00	51068	50200	50500	0	1506	1924	46863	2503	ND	3587	ND	2210	-7528	52	ND	ND	ND	ND	ND	ND	
20:15	50140	49450	49750	0	1566	1950	46701	2415	ND	3760	ND	2140	-8394	52							
20:30	49397	48700	49000	0	1578	1919	46780	2299	ND	3233	ND	2147	-8561	53							
20:45	48865	48200	48500	0	1583	1953	46962	2238	ND	2459	ND	2142	-8474	54							
21:00	48527	47700	48000	0	1584	1937	46755	2113	ND	2372	ND	2073	-8308	54	ND	ND	ND	ND	ND	ND	
21:15	48383	47850	48100	0	1586	1920	46781	2099	ND	2079	ND	2121	-8205	54							
21:30	48303	48000	48200	0	1595	1908	46697	2055	ND	2063	ND	2126	-8142	54							
21:45	48514	48250	48450	0	1623	1934	46713	2001	ND	1834	ND	2123	-7716	55							
22:00	48546	48500	48700	0	1642	1925	46541	1942	ND	1850	ND	2128	-7484	56	ND	ND	ND	ND	ND	ND	
