Journée du 08/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	41750	41299		
00:15	41090	40549		
00:30	39900	39799		
00:45	38939	38899		
01:00	38159	38000		
01:15	38650	38250		
01:30	37990	38500		
01:45	38319	38000		
02:00	37529	37500		
02:15	37569	36950		
02:30	36520	36400		
02:45	36009	35749		
03:00	35220	35099		
03:15	34729	34499		
03:30	34049	33900		
03:45	33770	33550		
04:00	33509	33200		
04:15	32909	32899		
04:30	32819	32599		
04:45	32650	32449		
05:00	32549	32299		
05:15	32759	32049		
05:30	32569	31799		
05:45	32310	31449		
06:00	31819	31100		
06:15	31520	30949		
06:30	31280	30799		
06:45	31370	30949		
07:00	31750	31100		
07:15	31989	31449		
07:30	32200	31799		
07:45	32529	32199		
08:00	33060	32599		
08:15	33669	33199		
08:30	34319	33799		
08:45	34869	34399		
09:00	35400	35000		
09:15	36099	35600		
09:30	36790	36200		
09:45	37330	36850		
10:00	37840	37500		
10:15	38509	37950		
10:30	38889	38400		
10:45	39240	38849		
11:00	39419	39299		
11:15	39930	39699		
11:30	39930	40099		
11:45	40279	40349		
12:00	40490	40599		
12:15	41479	41199		
12:30	41599	41799		
12:45	42659	42349		
13:00	41860	42900		
13:15	41220	41650		
13:30	40299	40400		
13:45	39790	39749		
14:00	39240	39099		
14:15	39049	38599		
14:30	38439	38099		
14:45	37750	37699		
15:00	37549	37299		
15:15	37290	36899		
15:30	36500	36500		
15:45	36360	36299		
16:00	36060	36099		
16:15	36080	35949		
16:30	35669	35799		
16:45	35540	35599		
17:00	35380	35400		
17:15	35619	35499		
17:30	35470	35599		
17:45	35630	35849		
18:00	35779	36099		
18:15	36240	36449		
18:30	36509	36799		
18:45	36750	37199		
19:00	37040	37599		
19:15	37459	37899		
19:30	37630	38200		
19:45	37810	38399		
20:00	38060	38599		
20:15	38299	38649		
20:30	37979	38700		
20:45	38119	38749		
21:00	38139	38799		
21:15	38400	38799		
21:30	38209	38799		
21:45	38909	39199		
22:00	39200	39599		
22:15	40639	40599		
22:30	41819	41599		
22:45	43610	42449		
23:00	42970	43299		
23:15	42849	42549		
23:30	42220	41799		
23:45	42259	41149		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
