Journée du 16/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	63866	64500		
00:15	63449	63800		
00:30	62177	63100		
00:45	61062	62350		
01:00	60517	61600		
01:15	61359	62200		
01:30	61147	62800		
01:45	61499	62800		
02:00	61063	62800		
02:15	61691	62350		
02:30	60983	61900		
02:45	60032	61200		
03:00	59358	60500		
03:15	58821	59800		
03:30	58264	59100		
03:45	57739	58700		
04:00	57273	58300		
04:15	57279	58100		
04:30	57220	57900		
04:45	56892	58000		
05:00	57218	58100		
05:15	58613	58950		
05:30	58963	59800		
05:45	60113	60750		
06:00	60770	61700		
06:15	62574	63100		
06:30	64001	64500		
06:45	65526	66450		
07:00	67176	68400		
07:15	69241	70000		
07:30	70558	71600		
07:45	70824	71800		
08:00	70846	72000		
08:15	71397	72100		
08:30	71356	72200		
08:45	71740	72450		
09:00	71679	72700		
09:15	71648	72800		
09:30	71658	72900		
09:45	71562	72850		
10:00	71457	72800		
10:15	71217	72450		
10:30	71095	72100		
10:45	70828	71850		
11:00	70496	71600		
11:15	70592	71550		
11:30	70676	71500		
11:45	70510	71200		
12:00	70436	70900		
12:15	69926	70350		
12:30	69511	69800		
12:45	70304	70300		
13:00	69455	70800		
13:15	68977	69850		
13:30	68351	68900		
13:45	68020	68600		
14:00	67482	68300		
14:15	67282	67750		
14:30	66486	67200		
14:45	65535	66350		
15:00	64716	65500		
15:15	64259	64850		
15:30	63638	64200		
15:45	63127	63750		
16:00	62267	63300		
16:15	61756	62750		
16:30	61502	62200		
16:45	60954	62050		
17:00	60735	61900		
17:15	60829	62100		
17:30	61315	62300		
17:45	61690	63200		
18:00	62439	64100		
18:15	64016	65900		
18:30	66309	67700		
18:45	68558	69600		
19:00	69827	71500		
19:15	69849	70950		
19:30	69392	70400		
19:45	68193	69750		
20:00	67646	69100		
20:15	67238	68200		
20:30	66062	67300		
20:45	65328	66500		
21:00	64254	65700		
21:15	63392	64700		
21:30	62417	63700		
21:45	61919	62950		
22:00	61087	62200		
22:15	61744	62850		
22:30	61527	63500		
22:45	63448	64250		
23:00	62905	65000		
23:15	62672	64050		
23:30	61690	63100		
23:45	61872	62150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
