Journée du 06/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48022	48200	48100	0	2568	368	38691	884	ND	7544	ND	1953	-3986	65	ND	ND	ND	ND	ND	ND	
00:15	46849	46800	46700	0	2545	368	38757	902	ND	7432	ND	1919	-5074	64							
00:30	45193	45400	45300	0	2267	306	37979	915	ND	6942	ND	1905	-5121	60							
00:45	43655	44000	43900	0	2090	323	37940	922	ND	5500	ND	1904	-5024	59							
01:00	42665	42600	42500	0	1773	296	37980	904	ND	5343	ND	1909	-5540	53	ND	ND	ND	ND	ND	ND	
01:15	42686	42650	42500	0	1796	275	39081	897	ND	4943	ND	1897	-6203	52							
01:30	41972	42700	42500	0	1656	317	38492	897	ND	4949	ND	1901	-6240	51							
01:45	42203	42400	42350	0	1647	314	38635	903	ND	4893	ND	1896	-6085	50							
02:00	41316	42100	42200	0	1582	312	38226	877	ND	4856	ND	1885	-6422	50	ND	ND	ND	ND	ND	ND	
02:15	41460	41550	41400	0	1724	354	38953	875	ND	4871	ND	1884	-7201	52							
02:30	40782	41000	40600	0	1656	364	38707	862	ND	4347	ND	1889	-7043	51							
02:45	39664	40150	39800	0	1596	345	38453	841	ND	4206	ND	1892	-7669	51							
03:00	39044	39300	39000	0	1549	320	38310	813	ND	4156	ND	1889	-7993	50	ND	ND	ND	ND	ND	ND	
03:15	38516	38900	38400	0	1642	392	38272	821	ND	4217	ND	1892	-8720	52							
03:30	37871	38500	37800	0	1617	415	37650	860	ND	4180	ND	1885	-8736	52							
03:45	37917	38100	37550	0	1584	391	37710	840	ND	4098	ND	1898	-8604	52							
04:00	37429	37700	37300	0	1565	396	37800	839	ND	4073	ND	1894	-9138	51	ND	ND	ND	ND	ND	ND	
04:15	37570	37600	37350	0	1610	378	38125	882	ND	4060	ND	1885	-9370	51							
04:30	37441	37500	37400	0	1634	286	38132	845	ND	4087	ND	1887	-9430	51							
04:45	37470	37850	37750	0	1691	285	38266	860	ND	4167	ND	1894	-9693	52							
05:00	38132	38200	38100	0	1695	298	38099	916	ND	4199	ND	1892	-8967	52	ND	ND	ND	ND	ND	ND	
05:15	38717	38600	38600	0	1829	400	38239	918	ND	4349	ND	1896	-8914	55							
05:30	38801	39000	39100	0	1930	366	38306	939	ND	4341	ND	1888	-8969	57							
05:45	39159	39300	39400	0	2122	377	38592	911	ND	4426	ND	1894	-9163	60							
06:00	39597	39600	39700	0	2214	404	38431	885	ND	4656	ND	1887	-8880	62	ND	ND	ND	ND	ND	ND	
06:15	40496	40700	40550	0	2238	487	38228	869	ND	4952	ND	1906	-8184	63							
06:30	41407	41800	41400	0	2313	481	38286	844	ND	5570	ND	1913	-8000	63							
06:45	42063	42800	42450	0	2613	555	38358	839	ND	5709	ND	1928	-7939	69							
07:00	43446	43800	43500	0	2726	587	38600	858	ND	5695	ND	1982	-7002	71	ND	ND	ND	ND	ND	ND	
07:15	44707	45300	44800	0	2813	744	39011	814	ND	6338	ND	2092	-7105	73							
07:30	46197	46800	46100	0	2944	750	39241	805	ND	6942	ND	2101	-6586	74							
07:45	46835	47750	47000	0	3115	1039	39453	799	ND	7275	ND	2099	-6945	78							
08:00	48128	48700	47900	0	3201	1261	39483	755	ND	7482	ND	2090	-6144	80	ND	ND	ND	ND	ND	ND	
08:15	49307	49350	48850	0	3086	1227	39367	711	ND	7353	ND	2414	-4851	80							
08:30	49822	50000	49800	0	3183	1298	39508	753	ND	7940	ND	2425	-5285	81							
08:45	50396	51000	50800	0	3233	1280	39431	748	ND	8431	ND	2431	-5158	81							
09:00	51037	52000	51800	0	3257	1291	39308	754	ND	8603	ND	2439	-4615	82	ND	ND	ND	ND	ND	ND	
09:15	52042	52400	51900	4	3280	1268	39394	750	ND	8721	ND	2859	-4234	84							
09:30	52077	52800	52000	118	3293	1216	39382	763	ND	8700	ND	2864	-4259	85							
09:45	52477	53200	52600	116	3275	1206	39331	792	ND	8895	ND	2869	-4007	85							
10:00	52624	53600	53200	114	3307	1208	39409	847	ND	8877	ND	2869	-4007	85	ND	ND	ND	ND	ND	ND	
10:15	53269	53900	53300	114	3205	1194	39369	872	ND	8984	ND	3295	-3764	86							
10:30	53307	54200	53400	114	3232	1201	39411	950	ND	9020	ND	3316	-3937	86							
10:45	53678	54450	53700	114	3224	1224	39406	950	ND	9300	ND	3315	-3855	86							
11:00	53710	54700	54000	114	3225	1245	39374	964	ND	9324	ND	3314	-3850	86	ND	ND	ND	ND	ND	ND	
11:15	54092	54700	54200	114	3258	1244	39417	982	ND	9560	ND	3606	-4089	87							
11:30	54230	54700	54400	114	3220	1227	39408	970	ND	9726	ND	3618	-4053	87							
11:45	54489	55100	54750	0	3235	1260	39484	988	ND	9985	ND	3618	-4081	85							
12:00	54499	55500	55100	0	3188	1204	39388	1069	ND	9782	ND	3632	-3764	84	ND	ND	ND	ND	ND	ND	
12:15	54645	55200	54600	0	3126	1217	39065	1123	ND	8889	ND	3826	-2601	86							
12:30	54657	54900	54100	0	3096	1259	39034	1158	ND	8860	ND	3827	-2577	86							
12:45	55294	55550	54950	0	3194	1274	39254	1211	ND	9488	ND	3840	-2967	86							
13:00	54499	56200	55800	0	3142	1195	39106	1211	ND	9361	ND	3836	-3352	86	ND	ND	ND	ND	ND	ND	
13:15	54161	55100	54800	0	3245	1232	39341	1225	ND	9462	ND	3907	-4251	87							
13:30	53602	54000	53800	0	3121	1260	39198	1253	ND	9062	ND	3915	-4207	86							
13:45	53599	54050	53650	0	3097	1177	39047	1297	ND	9176	ND	3916	-4111	86							
14:00	53481	54100	53500	0	3093	1183	38826	1427	ND	8947	ND	3951	-3946	86	ND	ND	ND	ND	ND	ND	
14:15	53720	54100	53600	0	3144	1231	38705	1450	ND	8895	ND	3896	-3601	87							
14:30	53462	54100	53700	0	3056	1215	38424	1493	ND	8767	ND	3903	-3396	86							
14:45	52813	53350	52950	0	3085	1172	38440	1556	ND	8269	ND	3911	-3620	87							
15:00	52151	52600	52200	83	2946	1097	38267	1553	ND	8077	ND	3870	-3742	86	ND	ND	ND	ND	ND	ND	
15:15	51808	52350	51950	83	2944	1125	38269	1659	ND	7755	ND	3694	-3721	86							
15:30	51224	52100	51700	85	2953	1089	38161	1625	ND	7285	ND	3701	-3675	87							
15:45	51034	51700	51300	83	2938	1125	38118	1755	ND	7241	ND	3707	-3933	86							
16:00	50638	51300	50900	85	2834	1056	38105	1669	ND	7195	ND	3728	-4034	85	ND	ND	ND	ND	ND	ND	
16:15	49882	50800	50350	45	2878	1173	38447	1608	ND	7143	ND	3461	-4873	84							
16:30	49750	50300	49800	ND	ND	ND	ND	ND	ND	ND	ND	3460	ND	400							
16:45	49384	49850	49350	ND	ND	ND	ND	ND	ND	ND	ND	3351	ND	400							
17:00	49018	49400	48900	ND	ND	ND	ND	ND	ND	ND	ND	3241	ND	400	ND	ND	ND	ND	ND	ND	
17:15	48900	49350	48850	0	2805	1156	38107	1625	ND	8145	ND	3121	-6059	79							
17:30	48791	49300	48800	0	2772	1166	37969	1711	ND	8174	ND	3124	-6125	78							
17:45	48924	49150	48650	0	2756	1133	38128	1631	ND	8275	ND	3110	-6109	78							
18:00	48924	49000	48500	0	2728	1149	38085	1451	ND	8650	ND	3101	-6240	77	ND	ND	ND	ND	ND	ND	
18:15	48781	49150	48700	0	2703	1150	38220	1419	ND	8846	ND	2692	-6249	74							
18:30	48736	49300	48900	0	2675	1170	38137	1462	ND	9179	ND	2682	-6569	73							
18:45	49053	49600	49200	0	2702	1184	38438	1446	ND	8834	ND	2693	-6244	74							
19:00	49461	49900	49500	0	2818	1265	38488	1351	ND	9063	ND	2675	-6199	76	ND	ND	ND	ND	ND	ND	
19:15	48436	49150	48750	0	2930	1259	38500	1332	ND	8976	ND	2331	-6892	75							
19:30	48191	48400	48000	0	2925	1293	38396	1290	ND	8608	ND	2326	-6647	76							
19:45	47537	47700	47300	0	2943	1300	38276	1263	ND	8323	ND	2319	-6887	77							
20:00	47262	47000	46600	0	2961	1317	38373	1242	ND	8318	ND	2329	-7278	77	ND	ND	ND	ND	ND	ND	
20:15	46128	46450	46050	0	2923	1145	38262	1118	ND	9043	ND	2088	-8451	74							
20:30	45445	45900	45500	0	2828	959	38203	1065	ND	8941	ND	2079	-8630	72							
20:45	45016	45500	45100	0	2774	953	38145	1006	ND	8577	ND	2085	-8524	71							
21:00	44523	45100	44700	0	2693	908	38142	949	ND	8431	ND	2089	-8689	70	ND	ND	ND	ND	ND	ND	
21:15	44128	44850	44400	0	2668	721	37840	934	ND	8072	ND	2019	-8126	69							
21:30	44202	44600	44100	0	2708	590	37952	925	ND	8103	ND	2014	-8090	69							
21:45	44254	44800	44300	0	2761	519	38113	902	ND	8037	ND	2017	-8095	69							
22:00	44693	45000	44500	0	2763	481	37656	903	ND	7865	ND	2015	-6990	70	ND	ND	ND	ND	ND	ND	
22:15	45858	46200	45700	0	2697	440	37172	914	ND	7598	ND	2017	-4980	69							
22:30	47164	47400	46900	0	2896	461	37550	978	ND	7906	ND	2019	-4646	72							
